model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
a5_grpo_300,native_grpo,023664205ae95402,2,64,1,2,13,False,16,16,14,1,2,0,97.1782989317559,1,85.37937998771667,0.7514494061470032,1.0,-0.27441221475601196,1.1007200479507446,False,0,0,1,1.6094046831130981,0.0
a5_grpo_300,native_grpo,29b53c57c19b57fe,2,64,1,7,8,False,16,16,16,1,0,0,99.9511953952407,1,84.38438177108765,0.734534502029419,1.0,-0.30051207542419434,0.6764130592346191,False,0,0,1,1.4083702564239502,0.0
a5_grpo_300,native_grpo,c9ba785129c35b36,2,64,1,6,9,False,16,16,16,1,0,0,94.31247706055403,1,86.07131838798523,0.7632123827934265,1.0,-0.17504805326461792,0.36588889360427856,False,0,0,1,0.44060638546943665,0.0
a5_grpo_300,native_grpo,12115c5ca1215fb7,2,64,13,3,0,False,16,16,16,13,0,0,100.0,13,88.9165461063385,0.8115813136100769,1.0,-2.7194619178771973e-07,0.13526728749275208,False,0,0,13,0.8067319989204407,0.0
a5_grpo_300,native_grpo,f6f213b156de552d,2,64,1,7,8,False,15,15,16,1,1,0,100.0,1,87.9365622997284,0.7949215769767761,1.0,-0.13379478454589844,0.29045799374580383,False,0,0,1,0.32246828079223633,0.0
a5_grpo_300,native_grpo,6ef435e921f9538a,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,8f7d5b80e1f85c3c,2,64,1,6,9,False,16,16,16,1,0,0,96.42753975830264,1,80.8678925037384,0.6747541427612305,1.0,-0.10309851914644241,0.2569248080253601,False,0,0,1,0.362753689289093,0.0
a5_grpo_300,native_grpo,b4929fe228725c94,2,64,12,4,0,False,16,16,16,12,0,0,100.0,12,89.4459068775177,0.8205804228782654,1.0,-7.413327693939209e-07,0.26059490442276,False,0,0,12,1.7796982526779175,0.0
a5_grpo_300,native_grpo,de37d906807d5da4,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,b222df74b8155735,2,64,5,7,4,False,16,16,16,5,0,0,100.0,5,94.85875368118286,0.9125987887382507,1.0,-0.10589058697223663,0.7224746942520142,False,0,0,5,3.74398136138916,0.0
a5_grpo_300,native_grpo,7fe310f364355e2d,2,64,0,6,10,True,16,0,16,0,0,0,,0,99.09820556640625,0.9846694469451904,1.0,-0.2212001234292984,0.3494839072227478,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,2b07bad4bce156cd,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,089107cd2d6354e0,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,ac2dfd95a1e55c5e,2,64,6,7,3,False,12,16,16,6,4,0,100.0,6,94.36639547348022,0.9042287468910217,1.0,-0.326809287071228,0.9971231818199158,False,0,0,6,3.4770023822784424,0.0
a5_grpo_300,native_grpo,24fab0f19fd35cd6,2,64,6,3,7,False,16,16,15,6,1,0,100.0,6,92.2951340675354,0.8690173029899597,1.0,0.15238845348358154,0.9495150446891785,False,0,0,6,5.832515239715576,0.0
a5_grpo_300,native_grpo,2b6a3141bbd95909,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,4a5cb683d82059f0,2,64,7,6,3,False,16,16,16,7,0,0,100.0,7,90.31468629837036,0.8353497385978699,1.0,-0.009339515119791031,0.1873549371957779,False,0,0,7,1.1566226482391357,0.0
a5_grpo_300,native_grpo,8eb1bf4722515ad3,2,64,11,4,1,False,16,16,16,11,0,0,100.0,11,93.21870803833008,0.8847180604934692,1.0,-0.016395777463912964,0.5813832879066467,False,0,0,11,3.1871283054351807,0.0
a5_grpo_300,native_grpo,e66f72e612d05320,2,64,1,10,5,False,16,16,16,1,0,0,98.51285411509583,1,86.89154386520386,0.7771562337875366,1.0,-0.047232791781425476,0.1765768975019455,False,0,0,1,0.48416510224342346,0.0
a5_grpo_300,native_grpo,3e9026530c475726,2,64,0,16,0,True,13,16,16,13,3,0,,0,94.42577958106995,0.9052382111549377,1.0,-0.1875000298023224,0.3903123736381531,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,0424e5fd9a5c5e60,2,64,1,7,8,False,13,13,16,1,3,0,97.96756029305526,1,82.40683078765869,0.7009161710739136,1.0,-0.26876893639564514,0.46060338616371155,False,0,0,1,0.30530911684036255,0.0
a5_grpo_300,native_grpo,78273a4b69465c1f,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,91e6cce9eb7d5765,2,64,1,4,11,False,16,16,16,1,0,0,96.48620084370685,1,85.74962615966797,0.7577436566352844,1.0,-0.20183199644088745,0.5949764847755432,False,0,0,1,0.6090124249458313,0.0
a5_grpo_300,native_grpo,9c9fd38ec0485088,2,64,10,3,3,False,16,16,16,10,0,0,100.0,10,94.4121241569519,0.9050061702728271,1.0,-0.03210040181875229,0.5787303447723389,False,0,0,10,2.6029975414276123,0.0
a5_grpo_300,native_grpo,13014abb5b115ee2,2,64,1,7,8,False,16,16,16,1,0,0,99.81498108849713,1,86.90502047538757,0.7773853540420532,1.0,-0.06061062589287758,0.1793815642595291,False,0,0,1,0.39014774560928345,0.0
a5_grpo_300,native_grpo,d5201097ad6e5d67,2,64,1,4,11,False,16,16,16,1,0,0,98.35780190179358,1,84.02454853057861,0.7284173369407654,1.0,-0.17530938982963562,0.6631333827972412,False,0,0,1,0.5613597631454468,0.0
a5_grpo_300,native_grpo,74356ec7c3d15e10,2,64,1,4,11,False,16,16,16,1,0,0,98.71340163262282,1,89.77039456367493,0.8260967135429382,1.0,-0.28810957074165344,0.9089623689651489,False,0,0,1,0.8017898201942444,0.0
a5_grpo_300,native_grpo,e1ee982450c85213,2,64,1,7,8,False,16,16,16,1,0,0,98.15786619356527,1,90.59951901435852,0.8401917815208435,1.0,-0.21006865799427032,0.4673849046230316,False,0,0,1,0.8732678890228271,0.0
a5_grpo_300,native_grpo,3e7e4bd1053d5d92,2,64,1,9,6,False,10,15,13,1,7,0,97.84960943096924,1,85.7607364654541,0.7579325437545776,1.0,-0.625640869140625,1.0908207893371582,False,0,0,1,2.221942901611328,0.0
a5_grpo_300,native_grpo,f102259e52d35ac5,2,64,4,5,7,False,16,16,16,4,0,0,100.0,4,92.5141453742981,0.8727404475212097,1.0,-0.1427643597126007,0.5712366700172424,False,0,0,4,2.131121873855591,0.0
a5_grpo_300,native_grpo,130e725a1594571f,2,64,1,9,6,False,16,16,16,1,0,0,98.42888543235921,1,92.81128644943237,0.8777918815612793,1.0,-0.32848572731018066,0.7454524040222168,False,0,0,1,1.839063286781311,0.0
a5_grpo_300,native_grpo,4ecdbea836725622,2,64,10,4,2,False,16,16,16,10,0,0,100.0,10,88.58170509338379,0.8058889508247375,1.0,-0.011187176220119,0.20399801433086395,False,0,0,10,1.2132914066314697,0.0
a5_grpo_300,native_grpo,350714230cb55761,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,704c2533b66353b5,2,64,12,4,0,False,16,16,16,12,0,0,100.0,12,95.09023427963257,0.9165340065956116,1.0,2.175569534301758e-06,0.496855765581131,False,0,0,12,3.404118537902832,0.0
a5_grpo_300,native_grpo,1dda1a63c5735182,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,0f54c1a676a954ce,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,3225bfcbea245dd7,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,66df470c3c2c5b62,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,b5d7c17fe5375141,2,64,2,8,6,False,16,16,16,2,0,0,100.0,2,88.83692026138306,0.8102276921272278,1.0,-0.06548577547073364,0.19899332523345947,False,0,0,2,0.6773630380630493,0.0
a5_grpo_300,native_grpo,f06dec0352685bd7,2,64,1,6,9,False,14,16,16,1,2,0,97.96701567704753,1,85.1313829421997,0.747233510017395,1.0,-0.30923163890838623,0.6249269247055054,False,0,0,1,1.012242317199707,0.0
a5_grpo_300,native_grpo,071d2ff38b4855ed,2,64,1,8,7,False,16,6,16,1,0,0,97.83884083917759,1,94.43542957305908,0.9054022431373596,1.0,-0.8466043472290039,1.5665494203567505,False,0,0,1,3.0,0.0
a5_grpo_300,native_grpo,449f34ad438e59d2,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,4eaf32face4b5ece,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,5b3770f00cb55569,2,64,11,4,1,False,16,15,16,11,0,0,100.0,0,100.0,1.0,1.0,-0.002426154911518097,0.3553065359592438,False,0,11,0,1.7328804731369019,0.0
a5_grpo_300,native_grpo,97f64f5b130055b0,2,64,15,1,0,False,16,16,16,15,0,0,100.0,0,100.0,1.0,1.0,-5.634501576423645e-07,0.07209919393062592,False,0,15,0,0.279230535030365,0.0
a5_grpo_300,native_grpo,6aeb37c47f385f06,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,70248e0bb43a503b,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-3.921801905448774e-08,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,c3fa71763867515b,2,64,6,10,0,False,16,16,6,6,10,0,100.0,6,99.5435118675232,0.9922396540641785,1.0,-0.75,2.9047374725341797,False,0,0,0,18.0,0.0
a5_grpo_300,native_grpo,4934fe6008f8564b,2,64,11,5,0,False,16,16,16,11,0,0,100.0,11,95.57018876075745,0.92469322681427,1.0,-7.152557373046875e-07,0.7425442934036255,False,0,0,11,4.5113654136657715,0.0
a5_grpo_300,native_grpo,1d0a4f1f6cbd5e38,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,26dfdbfcecfe50bd,2,64,14,2,0,False,16,16,16,14,0,0,100.0,14,93.63453388214111,0.891787052154541,1.0,4.470348358154297e-07,0.03553898259997368,False,0,0,14,0.18725335597991943,0.0
a5_grpo_300,native_grpo,39fd3f2e5f005306,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,76c61e8e77975178,2,64,0,16,0,True,15,15,16,15,1,0,,0,100.0,1.0,1.0,-0.06250020116567612,0.24206140637397766,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,84b13f58e18551a8,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,e1b339d45b635f03,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,98.40206503868103,0.972835123538971,1.0,1.8990558601217344e-06,0.0,False,0,0,16,3.038489376194775e-05,0.0
a5_grpo_300,native_grpo,fe5811497ace53af,2,64,7,3,6,False,16,16,16,7,0,0,100.0,7,93.41350197792053,0.8880295157432556,1.0,-0.04661296308040619,0.5130478739738464,False,0,0,7,1.2746365070343018,0.0
a5_grpo_300,native_grpo,cef0adbb58ad5ca1,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,f696561dbf6055df,2,64,1,6,9,False,16,16,16,1,0,0,100.0,1,88.05242776870728,0.7968912720680237,1.0,-0.0987807959318161,0.41851845383644104,False,0,0,1,0.634305477142334,0.0
a5_grpo_300,native_grpo,6be7246860e057c8,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,8c1a989cd94c5c12,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,1b7a2afa56df5d20,2,64,11,3,2,False,16,16,15,11,1,0,100.0,11,96.43865823745728,0.9394571781158447,1.0,0.4200204014778137,1.2991143465042114,False,0,0,11,13.011801719665527,0.0
a5_grpo_300,native_grpo,468894d189a75353,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,440da7a31b255ef9,2,64,15,1,0,False,16,16,16,15,16,15,100.0,15,94.91121172904968,0.9134906530380249,1.0,2.425163984298706e-06,0.17528054118156433,False,0,0,15,0.6788949370384216,0.0
a5_grpo_300,native_grpo,f96a48c3bcd45c50,2,64,14,2,0,False,16,16,16,14,0,0,100.0,14,97.50707149505615,0.9576202034950256,1.0,-4.76837158203125e-07,0.1165374368429184,False,0,0,14,0.5509456396102905,0.0
a5_grpo_300,native_grpo,61db822891625c3b,2,64,1,5,10,False,16,16,16,1,0,0,96.37977596834294,1,88.65811824798584,0.8071880340576172,1.0,-0.3044153153896332,0.6682714223861694,False,0,0,1,0.814990222454071,0.0
a5_grpo_300,native_grpo,a880ac22dd045d21,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.84858012199402,0.8954258561134338,1.0,1.8990558601217344e-06,0.0,False,0,0,16,3.038489376194775e-05,0.0
a5_grpo_300,native_grpo,d360abe45ec55059,2,64,0,16,0,True,15,16,16,15,1,0,,0,98.57690334320068,0.9758073091506958,1.0,-0.06250020116567612,0.24206140637397766,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,3c9433a90ab05621,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,96.18987441062927,0.9352278113365173,1.0,1.8990558601217344e-06,0.0,False,0,0,16,3.038489376194775e-05,0.0
a5_grpo_300,native_grpo,b78f23cd3a155154,2,64,2,5,9,False,16,16,16,2,0,0,100.0,2,90.61781764030457,0.8405028581619263,1.0,-0.15261808037757874,0.5586428046226501,False,0,0,2,1.114018201828003,0.0
a5_grpo_300,native_grpo,6c0dbda0d8e45ae9,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,5ed66db305a55f73,2,64,7,7,2,False,16,16,16,7,0,0,100.0,7,78.57908606529236,0.6358444690704346,1.0,-0.03356458619236946,0.5624895691871643,False,0,0,7,3.599421262741089,0.0
a5_grpo_300,native_grpo,dc932b3cf2ba5b1b,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,ad25b37aaad95a6b,2,64,14,2,0,False,16,16,16,14,0,0,100.0,14,95.4754114151001,0.9230819940567017,1.0,-1.5422701835632324e-06,0.5334213972091675,False,0,0,14,2.0730018615722656,0.0
a5_grpo_300,native_grpo,09d7ac879b745ba7,2,64,6,5,5,False,16,16,16,6,0,0,100.0,6,93.12817454338074,0.8831790089607239,1.0,-0.04490578919649124,0.3697749376296997,False,0,0,6,1.5141321420669556,0.0
a5_grpo_300,native_grpo,6b5978b04dc85323,2,64,15,1,0,False,16,16,15,15,1,0,100.0,15,98.42691421508789,0.9732576012611389,1.0,0.390674352645874,0.875468373298645,False,0,0,15,9.250789642333984,0.0
a5_grpo_300,native_grpo,0506b1697fb05337,2,64,11,5,0,False,14,14,11,11,5,0,100.0,0,100.0,1.0,1.0,0.6019858121871948,1.9668993949890137,False,0,11,0,20.631772994995117,0.0
a5_grpo_300,native_grpo,9a7fc4d0041650fc,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,09c3d9dbca6455e5,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,c3cb403773505798,2,64,15,1,0,False,16,16,16,15,0,0,100.0,15,97.81990647315979,0.9629383683204651,1.0,-1.796521246433258e-06,0.06756909936666489,False,0,0,15,0.2616671025753021,0.0
a5_grpo_300,native_grpo,79d01df5793f5d1a,2,64,1,6,9,False,15,16,16,1,1,0,98.12266033655325,1,88.5256290435791,0.8049357533454895,1.0,-0.4746387004852295,0.9297692775726318,False,0,0,1,1.020776629447937,0.0
a5_grpo_300,native_grpo,3eceeb425c3a560b,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,93.87229084968567,0.8958289623260498,1.0,1.8990558601217344e-06,0.0,False,0,0,16,3.038489376194775e-05,0.0
a5_grpo_300,native_grpo,21c8e0c8fe5f5495,2,64,1,10,5,False,10,10,16,1,6,0,92.11877995502464,1,80.34650087356567,0.6658905744552612,1.0,-0.4188666343688965,0.4810197055339813,False,0,0,1,0.31417304277420044,0.0
a5_grpo_300,native_grpo,b235c02d47915476,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,88.08102011680603,0.797377347946167,1.0,1.8990558601217344e-06,0.0,False,0,0,16,3.038489376194775e-05,0.0
a5_grpo_300,native_grpo,4fe8a056f88154d5,2,64,6,3,7,False,16,16,16,6,0,0,100.0,6,93.3118462562561,0.8863013386726379,1.0,-0.06127731502056122,0.4490041434764862,False,0,0,6,1.7688654661178589,0.0
a5_grpo_300,native_grpo,6864977b221059e4,2,64,15,1,0,False,16,16,16,15,0,0,100.0,15,85.57380437850952,0.7547546625137329,1.0,8.44709575176239e-07,0.11153491586446762,False,0,0,15,0.4319854974746704,0.0
a5_grpo_300,native_grpo,45cace6f6d275159,2,64,0,16,0,True,16,16,16,16,0,0,,0,98.05079102516174,0.9668634533882141,1.0,-2.324326942471089e-06,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,1499e758c6855a74,2,64,1,7,8,False,16,16,16,1,0,0,99.23464756681929,1,85.10088920593262,0.7467150688171387,1.0,-0.12449988722801208,0.47756093740463257,False,0,0,1,1.0179238319396973,0.0
a5_grpo_300,native_grpo,56e525076cab5f42,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,7640be138ae05408,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,022fef6d66485384,2,64,11,3,2,False,16,16,16,11,0,0,100.0,11,88.53357434272766,0.8050707578659058,1.0,0.01162586361169815,0.8264281749725342,False,0,0,11,4.044469833374023,0.0
a5_grpo_300,native_grpo,5d3ce016a8a256cf,2,64,5,4,7,False,16,16,16,5,0,0,100.0,5,89.71046805381775,0.825078010559082,1.0,-0.0719408243894577,0.3656078577041626,False,0,0,5,1.2533934116363525,0.0
a5_grpo_300,native_grpo,c82e95254649534e,2,64,0,16,0,True,15,15,15,15,1,0,,0,100.0,1.0,1.0,-0.06250020116567612,0.24206140637397766,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,9e326c77e25f526d,2,64,2,6,8,False,16,16,16,2,0,0,100.0,2,87.77348399162292,0.7921492457389832,1.0,-0.04518093541264534,0.17607653141021729,False,0,0,2,0.3661837577819824,0.0
a5_grpo_300,native_grpo,8f24138692dc51a0,2,64,3,8,5,False,16,16,16,3,0,0,100.0,3,86.52735352516174,0.770965039730072,1.0,-0.07735470682382584,0.4228619635105133,False,0,0,3,2.0254430770874023,0.0
a5_grpo_300,native_grpo,09961e24208b5972,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,93aa103155cd5295,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,a1bcc195c8e85f37,2,64,1,8,7,False,16,16,16,1,0,0,98.98323350011825,1,93.70855689048767,0.8930454850196838,1.0,-0.19097450375556946,0.6530818343162537,False,0,0,1,1.5828412771224976,0.0
a5_grpo_300,native_grpo,4fa6a8e71f4a5984,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,665c2a0c88735b1f,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,1ce58516c7675036,2,64,3,13,0,False,14,14,3,3,16,3,100.0,0,100.0,1.0,1.0,-0.8519861698150635,1.872218132019043,False,0,3,0,9.0,0.0
a5_grpo_300,native_grpo,17d296a87fb45380,2,64,16,0,0,False,16,16,16,16,0,0,100.0,16,94.79278922080994,0.9114773869514465,1.0,1.8990558601217344e-06,0.0,False,0,0,16,3.038489376194775e-05,0.0
a5_grpo_300,native_grpo,b003c9652cb05ffd,2,64,13,3,0,False,16,16,13,13,3,0,100.0,0,100.0,1.0,1.0,0.7709457874298096,1.8115037679672241,False,0,13,0,21.335134506225586,0.0
a5_grpo_300,native_grpo,025b2d4de25c5036,2,64,1,8,7,False,16,16,16,1,0,0,94.67648021422077,1,88.91503810882568,0.8115556240081787,1.0,-0.29198041558265686,0.8704493641853333,False,0,0,1,2.0711276531219482,0.0
a5_grpo_300,native_grpo,dc73cea57e105ebd,2,64,15,1,0,False,16,15,16,15,0,0,100.0,0,100.0,1.0,1.0,-2.7939677238464355e-07,0.41513916850090027,False,0,15,0,1.6078230142593384,0.0
a5_grpo_300,native_grpo,ea808fbdaf2a5375,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,24d4a97bf17f5883,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-2.1263559801809606e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,c6fcfafbbe7a59f8,2,64,1,3,12,False,16,16,16,1,0,0,98.88495544476356,1,81.61198496818542,0.6874037981033325,1.0,-0.47984886169433594,1.2130746841430664,False,0,0,1,1.138801097869873,0.0
a5_grpo_300,native_grpo,e926ec6a69cc575c,2,64,1,6,9,False,16,16,16,1,0,0,99.18863947385258,1,86.77583336830139,0.7751891613006592,1.0,-0.3270409107208252,0.6918514370918274,False,0,0,1,1.1912386417388916,0.0
a5_grpo_300,native_grpo,af62d866653053f6,2,64,4,8,4,False,16,16,16,4,0,0,100.0,4,81.24755620956421,0.6812084317207336,1.0,-0.048278868198394775,1.4753108024597168,False,0,0,4,7.79754638671875,0.0
a5_grpo_300,native_grpo,b7d4e7ebc5c75968,2,64,3,2,11,False,16,16,16,3,0,0,100.0,3,87.9649817943573,0.7954046726226807,1.0,-0.1288028210401535,0.7815244793891907,False,0,0,3,1.4873545169830322,0.0
a5_grpo_300,native_grpo,6822dc0570565ef4,2,64,1,7,8,False,16,16,16,1,0,0,90.82288785306099,1,80.23511171340942,0.6639969348907471,1.0,-0.25925227999687195,0.5437189936637878,False,0,0,1,0.7526974678039551,0.0
a5_grpo_300,native_grpo,05986621844f54a2,2,64,1,6,9,False,14,15,16,1,2,0,98.89998302389253,1,89.62187767028809,0.8235719799995422,1.0,-0.36181914806365967,0.6577446460723877,False,0,0,1,0.6914246082305908,0.0
a5_grpo_300,native_grpo,f0ff3b146af85463,2,64,15,1,0,False,16,16,16,15,0,0,100.0,15,95.33959627151489,0.9207730889320374,1.0,-2.1280720829963684e-07,0.03238704055547714,False,0,0,15,0.12543128430843353,0.0
a5_grpo_300,native_grpo,1672f5b30038519f,2,64,0,16,0,True,16,16,16,16,0,0,,0,98.99309873580933,0.9828826189041138,1.0,-1.5498635264066252e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,1b53682e2df854e1,2,64,1,6,9,False,16,16,16,1,0,0,98.83714716742756,1,81.89027309417725,0.6921346783638,1.0,-0.05760374665260315,0.17859016358852386,False,0,0,1,0.3657805323600769,0.0
a5_grpo_300,native_grpo,5e7d1f34a80c5e46,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5498635264066252e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,9263d47ef82d5a88,2,64,5,4,7,False,16,16,16,5,0,0,100.0,5,85.52468419075012,0.7539196014404297,1.0,-0.14759889245033264,0.7174121737480164,False,0,0,5,2.4264895915985107,0.0
a5_grpo_300,native_grpo,03d9c9a7f1655e53,2,64,4,7,5,False,16,16,16,4,0,0,100.0,4,80.46902418136597,0.6679733991622925,1.0,-0.04251091554760933,0.30261847376823425,False,0,0,4,1.5455033779144287,0.0
a5_grpo_300,native_grpo,40d00a52b5345430,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5498635264066252e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,654a0ce9f6305cee,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5498635264066252e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,3f159d73e87a5e06,2,64,10,3,3,False,16,16,16,10,16,10,100.0,10,78.69769930839539,0.6378608345985413,1.0,-0.03283427655696869,0.6421388387680054,False,0,0,10,3.3431026935577393,0.0
a5_grpo_300,native_grpo,de94e95519d85f21,2,64,5,6,5,False,15,15,15,5,1,0,100.0,5,90.87553024291992,0.8448839783668518,1.0,-0.0936327874660492,0.37540891766548157,False,0,0,5,1.1626619100570679,0.0
a5_grpo_300,native_grpo,2b2663b56a6555a2,2,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-1.5498635264066252e-07,0.0,False,0,0,0,0.0,0.0
a5_grpo_300,native_grpo,edb7e230c20f542a,2,64,1,9,6,False,15,15,16,1,1,0,97.97862986769849,1,81.83193802833557,0.6911429166793823,1.0,-0.13014338910579681,0.27992603182792664,False,0,0,1,0.4087715744972229,0.0
