model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_grpo_300,eval,40d00a52b5345430,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,654a0ce9f6305cee,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,3f159d73e87a5e06,0,64,1,7,8,False,16,16,16,1,16,1,87.79442565767025,1,79.05329465866089,0.6439059972763062,1.0,-0.05261562764644623,0.38378164172172546,False,0,0,1,1.1489450931549072,0.0
v6_grpo_300,eval,de94e95519d85f21,0,64,1,7,8,False,16,10,16,1,0,0,99.2318970297425,1,95.3205406665802,0.9204491972923279,1.0,-0.8805393576622009,1.6446341276168823,False,0,0,1,3.0,0.0
v6_grpo_300,eval,2b2663b56a6555a2,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,edb7e230c20f542a,0,64,1,8,7,False,15,15,16,1,1,0,97.9099474539101,1,81.98990225791931,0.6938283443450928,1.0,-0.2619818449020386,0.4334530532360077,False,0,0,1,0.6220602989196777,0.0
v6_grpo_300,eval,c5dcabed55395a6e,0,64,1,13,2,False,16,16,16,1,0,0,97.17116135561295,1,94.78609561920166,0.9113636612892151,1.0,-0.03359733894467354,0.3392806947231293,False,0,0,1,1.246405839920044,0.0
v6_grpo_300,eval,66d5a6841d835e3a,0,64,1,7,8,False,16,16,16,1,0,0,97.28396155174468,1,80.33542037010193,0.6657021045684814,1.0,-0.3309638798236847,0.5560117959976196,False,0,0,1,0.9457063674926758,0.0
v6_grpo_300,eval,adaf33e4ba555709,0,64,2,4,10,False,16,16,14,2,2,0,100.0,2,93.30044984817505,0.8861076235771179,1.0,-0.030475914478302002,1.5013298988342285,False,0,0,2,5.978541374206543,0.0
v6_grpo_300,eval,45e7e76381d85846,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,3f36d5316f0d5a94,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,8a022198e6885aed,0,64,1,9,6,False,16,16,16,1,0,0,96.92330596482634,1,80.88812232017517,0.6750980615615845,1.0,-0.2922218441963196,0.8497835397720337,False,0,0,1,2.510254383087158,0.0
v6_grpo_300,eval,b4375fa743295bd8,0,64,4,4,8,False,16,16,16,4,0,0,100.0,4,94.33567523956299,0.9037064909934998,1.0,-0.25541260838508606,1.046873688697815,False,0,0,4,3.592967987060547,0.0
v6_grpo_300,eval,28b79e32839a543b,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,c37c94fa634f5265,0,64,1,9,6,False,16,9,16,1,0,0,92.83909292393096,0,90.49885869026184,0.8384806513786316,1.0,-0.0756978839635849,0.19615422189235687,False,1,0,0,0.4948461055755615,0.4948461055755615
v6_grpo_300,eval,b9e0dc94c7725924,0,64,2,11,3,False,16,16,16,2,0,0,100.0,2,99.22261834144592,0.9867845177650452,1.0,-0.03983505070209503,0.5164119005203247,False,0,0,0,2.519204616546631,0.0
v6_grpo_300,eval,a893fc739c0b567c,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,f1aa5d5ed7c65114,0,64,1,10,5,False,16,16,16,1,0,0,97.29132884258064,0,96.24713063240051,0.9362011551856995,1.0,-0.032674361020326614,0.16042891144752502,False,1,0,0,0.5368673801422119,0.5368673801422119
v6_grpo_300,eval,c6538928de9c552b,0,64,2,8,6,False,16,16,16,2,0,0,100.0,2,96.81318402290344,0.9458240866661072,1.0,-0.12129798531532288,0.40240973234176636,False,0,0,2,1.4389419555664062,0.0
v6_grpo_300,eval,c0c2ed50261f54e5,0,64,1,12,3,False,16,16,16,1,0,0,100.0,1,99.79047179222107,0.9964379668235779,1.0,-0.03604380786418915,0.2284170538187027,False,0,0,0,0.8189213275909424,0.0
v6_grpo_300,eval,26043d2de718532d,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,efd13cf71f83504e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,e5a8e75d4450516b,0,64,1,10,5,False,16,16,16,1,0,0,91.00526268203805,1,86.35216355323792,0.7679867744445801,1.0,-0.04389142990112305,0.19936224818229675,False,0,0,0,0.6390082836151123,0.0
v6_grpo_300,eval,6f2a7bf7cf275dd3,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,bff852b39f62557d,0,64,1,12,3,False,16,16,16,1,0,0,91.16487239106335,1,84.76310968399048,0.7409728169441223,1.0,-0.07858365774154663,0.7173950672149658,False,0,0,1,2.6337993144989014,0.0
v6_grpo_300,eval,c94d20755cae51cf,0,64,1,11,4,False,16,16,16,1,0,0,87.57602558658331,1,75.60254335403442,0.5852432250976562,1.0,-0.2135000377893448,0.8477213382720947,False,0,0,1,2.8363919258117676,0.0
v6_grpo_300,eval,4bc510a669d8549f,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,99.225252866745,0.9868292808532715,1.0,2.400693347226479e-06,0.0,False,0,0,0,3.8411093555623665e-05,0.0
v6_grpo_300,eval,d341827e6b485782,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,dfdc23aed4e95e49,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,cde84b97e6505437,0,64,1,9,6,False,16,16,16,1,0,0,94.99259754073675,1,86.94565296173096,0.778076171875,1.0,-0.2106313407421112,0.39598703384399414,False,0,0,1,0.7415890693664551,0.0
v6_grpo_300,eval,66e564907f5f5601,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,0354be0727e25157,0,64,1,11,4,False,16,16,16,1,0,0,100.0,1,95.63909769058228,0.9258646368980408,1.0,-0.28081199526786804,0.9290543794631958,False,0,0,1,3.0,0.0
v6_grpo_300,eval,bc6cd32ccb1b5427,0,64,4,12,0,False,4,4,16,4,12,0,100.0,0,100.0,1.0,1.0,-0.75,0.4330126941204071,False,0,4,0,6.603085722645119e-08,0.0
v6_grpo_300,eval,4be639c52c2656db,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,06f781885ea25f20,0,64,1,11,4,False,16,16,16,1,0,0,99.28833852442335,1,92.23294258117676,0.8679600358009338,1.0,-0.32023733854293823,0.9449270963668823,False,0,0,1,3.0,0.0
v6_grpo_300,eval,f22f6cb0966f5ddf,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,a801ebe0c8a55faf,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,cc3160abbcbb543a,0,64,1,14,1,False,16,16,16,1,0,0,94.57213270390554,1,90.56310653686523,0.8395728468894958,1.0,-0.0016279369592666626,0.392172247171402,False,0,0,1,1.4979147911071777,0.0
v6_grpo_300,eval,0264cfbeb1705e5f,0,64,1,12,3,False,16,16,16,1,0,0,90.5218579495785,1,82.51553177833557,0.7027640342712402,1.0,-0.09414926171302795,0.47415268421173096,False,0,0,1,1.6699790954589844,0.0
v6_grpo_300,eval,40808270ce205b83,0,64,1,11,4,False,16,16,16,1,0,0,96.63075654078091,1,92.46227741241455,0.8718587160110474,1.0,-0.22534199059009552,0.6918076872825623,False,0,0,1,2.258256673812866,0.0
v6_grpo_300,eval,4a5834900788560a,0,64,1,12,3,False,16,16,16,1,0,0,91.35068797980148,1,86.14859580993652,0.7645260691642761,1.0,-0.004638422280550003,0.28247907757759094,False,0,0,1,1.059267520904541,0.0
v6_grpo_300,eval,fff951eab9f45288,0,64,1,14,1,False,16,16,16,1,0,0,93.57373546321014,1,87.4255359172821,0.7862341403961182,1.0,-0.002461664378643036,0.6026794910430908,False,0,0,1,2.303375005722046,0.0
v6_grpo_300,eval,9703fd67a8ba55e3,0,64,1,9,6,False,16,16,16,1,0,0,95.34885258126407,1,91.78439974784851,0.8603348135948181,1.0,-0.05452415347099304,0.19951532781124115,False,0,0,1,0.5608415603637695,0.0
v6_grpo_300,eval,2a2403c9b08b53ac,0,64,1,15,0,False,16,16,1,1,15,0,96.01459422537405,1,92.10682511329651,0.865816056728363,1.0,-0.4992547631263733,0.9330819845199585,False,0,0,1,3.0,0.0
v6_grpo_300,eval,a9134306f1575f88,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,f82c33508e915106,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,8caca31e4dc357be,0,64,1,9,6,False,16,16,16,1,0,0,91.48376085774265,1,87.75511980056763,0.7918370962142944,1.0,-0.018683062866330147,0.06447479873895645,False,0,0,0,0.1955723911523819,0.0
v6_grpo_300,eval,6aa0f931a89f5d9a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,1c6a5ee8a5785b0e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,3feb7781f83754a7,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,cdf23d07ec42535e,0,64,1,8,7,False,16,16,16,1,0,0,99.14368979650008,1,94.53353881835938,0.9070701599121094,1.0,-0.09998559951782227,0.322334885597229,False,0,0,1,0.8099102973937988,0.0
v6_grpo_300,eval,5daaf9b25cb558f9,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,3387bab95d41528a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,b4322d76ebf8569f,0,64,1,10,5,False,16,16,16,1,0,0,99.57075866195875,1,97.9901134967804,0.9658318758010864,1.0,-0.11407382041215897,0.33370283246040344,False,0,0,1,1.001145839691162,0.0
v6_grpo_300,eval,3a4cfdd4bfa55a5e,0,64,1,6,9,False,16,13,16,1,0,0,98.92314033173348,1,90.23866653442383,0.8340572714805603,1.0,-0.8652090430259705,1.6740221977233887,False,0,0,1,3.0,0.0
v6_grpo_300,eval,5370751917315916,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,1.6507714306612797e-08,0.0,False,0,16,0,2.6412342890580476e-07,0.0
v6_grpo_300,eval,7f2409d7f6705308,0,64,1,10,5,False,16,16,16,1,0,0,95.96262135595369,1,91.14565849304199,0.8494762182235718,1.0,-0.31408095359802246,0.6725929975509644,False,0,0,1,1.6980910301208496,0.0
v6_grpo_300,eval,3f67a285648156d8,0,64,1,8,7,False,16,16,16,1,0,0,89.50229784723082,1,78.54498624801636,0.6352648138999939,1.0,-0.25464028120040894,0.5338380336761475,False,0,0,1,0.8855247497558594,0.0
v6_grpo_300,eval,eff59f39f085525f,0,64,1,9,6,False,16,15,16,1,0,0,93.24514168505974,1,89.53366875648499,0.8220723271369934,1.0,-0.1312457025051117,0.4715154469013214,False,0,0,0,1.4438343048095703,0.0
v6_grpo_300,eval,4acdad2d68815972,0,64,1,10,5,False,16,16,16,1,0,0,98.56462984752741,1,97.10957407951355,0.9508627653121948,1.0,-0.09438934922218323,0.24239984154701233,False,0,0,0,0.6958107948303223,0.0
v6_grpo_300,eval,482b5439cb6c5350,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,ec646e4956125fcf,0,64,1,11,4,False,16,16,16,1,0,0,96.73355816612622,1,93.74143481254578,0.8936043381690979,1.0,-0.12763330340385437,0.3303419053554535,False,0,0,1,1.032996416091919,0.0
v6_grpo_300,eval,f97414b6f4a15866,0,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,ffb15604a2a25cb8,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,daaed109e7eb5f66,0,64,1,9,6,False,16,16,16,1,0,0,98.54704087602344,1,89.27605748176575,0.8176929354667664,1.0,-0.2510727047920227,0.5295496582984924,False,0,0,1,1.2951633930206299,0.0
v6_grpo_300,eval,008a9f9434c75b99,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,bf78c475adfb5eb1,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,a460f60f07f05098,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,ee81b62009285462,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,cc8872f4a1fb5895,0,64,1,9,6,False,16,16,16,1,0,0,93.16496521869314,1,87.01158165931702,0.7791968584060669,1.0,-0.25294333696365356,0.4607968330383301,False,0,0,1,1.0927590131759644,0.0
v6_grpo_300,eval,db4611f3cf8a5db7,0,64,1,9,6,False,16,16,16,1,0,0,88.23922653157543,1,80.33167719841003,0.6656385660171509,1.0,-0.12602052092552185,0.37050867080688477,False,0,0,1,1.047548532485962,0.0
v6_grpo_300,eval,123b77fa26425ac1,0,64,1,12,3,False,16,16,16,1,0,0,98.74599953075335,1,93.54995489120483,0.8903492093086243,1.0,-0.13513080775737762,0.8408194780349731,False,0,0,1,3.0,0.0
v6_grpo_300,eval,9b500f26b0f8560e,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,7a03013d34b355c1,0,64,6,6,4,False,16,16,16,6,0,0,100.0,6,91.9434905052185,0.8630393147468567,1.0,-0.034776218235492706,0.4858177900314331,False,0,0,6,2.930717706680298,0.0
v6_grpo_300,eval,a4b7b2795e615efb,0,64,1,14,1,False,16,1,16,1,0,0,98.93808231772523,1,91.67870283126831,0.8585379719734192,1.0,-0.3546057641506195,0.9009908437728882,False,0,0,1,3.0,0.0
v6_grpo_300,eval,ebb4d3e033ae55e2,0,64,1,7,8,False,16,16,16,1,0,0,87.04540443901769,1,80.1764965057373,0.6630004048347473,1.0,-0.02990141697227955,0.13312239944934845,False,0,0,1,0.41021546721458435,0.0
v6_grpo_300,eval,0b9f2aceebbf5003,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,8dff3247e7415c0d,0,64,9,7,0,False,15,15,9,9,7,0,100.0,0,100.0,1.0,1.0,0.4597645699977875,2.8372669219970703,False,0,9,0,26.356233596801758,0.0
v6_grpo_300,eval,b34272d337d350d2,0,64,1,11,4,False,16,16,16,1,0,0,86.40596963624012,1,79.52736616134644,0.6519652605056763,1.0,-0.017550256103277206,0.1812211126089096,False,0,0,1,0.6248175501823425,0.0
v6_grpo_300,eval,7e5d78b37ed653b1,0,64,1,8,7,False,16,16,16,1,0,0,92.30885924343335,1,85.83410382270813,0.7591798305511475,1.0,-0.29696136713027954,0.5306513905525208,False,0,0,1,1.0117034912109375,0.0
v6_grpo_300,eval,9bbb66957b9d5e1c,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,ec765c8fe97a51bd,0,64,1,11,4,False,16,16,16,1,0,0,94.18431924009182,1,91.17968082427979,0.8500545620918274,1.0,-0.01402632612735033,0.08180280029773712,False,0,0,0,0.2645745575428009,0.0
v6_grpo_300,eval,ccb3b418f0a45229,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,36f37eab352d5150,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,35e2f788f41851c0,0,64,1,7,8,False,16,16,16,1,0,0,89.31346480882279,1,84.20783281326294,0.7315331101417542,1.0,-0.04188995808362961,0.1358240395784378,False,0,0,0,0.31282392144203186,0.0
v6_grpo_300,eval,39fe00229f7b5ac4,0,64,1,11,4,False,16,16,16,1,0,0,91.43458923991386,1,83.94405841827393,0.7270489931106567,1.0,-0.09467846155166626,0.5436837673187256,False,0,0,1,1.9025753736495972,0.0
v6_grpo_300,eval,9fad4614acc251d6,0,64,0,16,0,True,1,16,16,1,15,0,,0,86.19921207427979,0.7653866410255432,1.0,-0.9417130947113037,0.22574424743652344,False,0,0,0,0.0,0.0
v6_grpo_300,eval,b8adc82de5ae50e2,0,64,1,9,6,False,16,16,16,1,0,0,93.36875836081475,1,88.01386952400208,0.7962357401847839,1.0,-0.1126817986369133,0.4601573050022125,False,0,0,1,1.474195122718811,0.0
v6_grpo_300,eval,b46befc3e5a756ec,0,64,1,8,7,False,16,16,16,1,0,0,96.72969079387866,1,86.12271547317505,0.7640861868858337,1.0,-0.26043134927749634,0.5735706686973572,False,0,0,1,0.9191566705703735,0.0
v6_grpo_300,eval,fcc0457324f15902,0,64,12,4,0,False,12,16,16,12,4,0,100.0,0,100.0,1.0,1.0,-0.24994952976703644,0.43304184079170227,False,0,12,0,0.000807486183475703,0.0
v6_grpo_300,eval,cf05fb873d635a08,0,64,1,10,5,False,16,16,16,1,0,0,97.25689378151489,1,81.59134984016418,0.6870529651641846,1.0,-0.0982927531003952,0.2503877580165863,False,0,0,1,0.6755793690681458,0.0
v6_grpo_300,eval,71452581394b54da,0,64,1,1,14,False,16,16,15,1,1,0,99.58001760641349,1,95.63802480697632,0.9258463978767395,1.0,-0.12680800259113312,0.7780463099479675,False,0,0,1,0.9710718989372253,0.0
v6_grpo_300,eval,089b0ec6d7d35c09,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,60691b9dd3355992,0,64,1,9,6,False,16,16,16,1,0,0,92.50418410174005,1,86.84996962547302,0.7764495015144348,1.0,-0.033085763454437256,0.21532094478607178,False,0,0,1,0.7407219409942627,0.0
v6_grpo_300,eval,2e976da85a8b5e5b,0,64,1,8,7,False,16,16,16,1,0,0,93.44061073361219,0,91.01178050041199,0.847200334072113,1.0,-0.01775324158370495,0.048331163823604584,False,1,0,0,0.12334754317998886,0.12334754317998886
v6_grpo_300,eval,50790f7ba9405c67,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,8635030755615376,0,64,2,10,4,False,16,16,16,2,0,0,100.0,2,96.23386859893799,0.9359757900238037,1.0,-0.10019105672836304,0.7065456509590149,False,0,0,2,3.164790391921997,0.0
v6_grpo_300,eval,2639525675535145,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,113b14c30cc25989,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,4fdf21ae819f5cf9,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,0996ce03d2325a75,0,64,1,12,3,False,16,16,16,1,0,0,92.31359058895954,1,87.53735423088074,0.7881349921226501,1.0,-0.11346691101789474,0.30333247780799866,False,0,0,1,0.9637464284896851,0.0
v6_grpo_300,eval,4669e83db7965ed0,0,64,1,11,4,False,16,16,16,1,0,0,99.19380099947968,1,96.99189066886902,0.9488621354103088,1.0,-0.042556282132864,0.40450868010520935,False,0,0,1,1.4769822359085083,0.0
v6_grpo_300,eval,e47dc9b07dd857a3,0,64,2,10,4,False,16,16,16,2,0,0,100.0,2,93.83024573326111,0.8951141834259033,1.0,-0.3838862180709839,1.101151943206787,False,0,0,2,4.319705009460449,0.0
v6_grpo_300,eval,efad2708409b5834,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,e91a2d26f30e5b34,0,64,9,7,0,False,16,16,9,9,7,0,100.0,9,97.95259833335876,0.9651942253112793,1.0,0.375,2.9764702320098877,False,0,0,9,27.0,0.0
v6_grpo_300,eval,2fd40c15042e53d4,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,2ae8ac90c0ae5c8d,0,64,1,12,3,False,16,16,16,1,0,0,95.95541391782113,1,92.8888201713562,0.8791099190711975,1.0,-0.04528230428695679,0.2563116252422333,False,0,0,1,0.9194808006286621,0.0
v6_grpo_300,eval,f32a0e56a5b75884,0,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,6cc16446dbe45353,0,64,1,8,7,False,16,16,16,1,0,0,94.99748795472748,1,91.21863842010498,0.8507168889045715,1.0,-0.046069927513599396,0.13562533259391785,False,0,0,1,0.2964252233505249,0.0
v6_grpo_300,eval,ec90c27de29a594c,0,64,1,8,7,False,16,13,16,1,0,0,86.45193608129777,1,80.02263903617859,0.6603848934173584,1.0,-0.16806185245513916,0.40981000661849976,False,0,0,0,0.9579981565475464,0.0
v6_grpo_300,eval,c44b12de78555426,0,64,1,2,13,False,16,16,14,1,2,0,100.0,1,90.20438194274902,0.8334745168685913,1.0,-0.2706094980239868,1.107306957244873,False,0,0,1,1.6702481508255005,0.0
v6_grpo_300,eval,945dcb42cd645cc2,0,64,1,12,3,False,16,16,16,1,0,0,96.86381507289843,1,82.76079297065735,0.7069334983825684,1.0,-0.08632764965295792,0.27479681372642517,False,0,0,1,0.8808062076568604,0.0
v6_grpo_300,eval,6522fd9a31d25eb2,0,64,1,9,6,False,16,16,16,1,0,0,88.11577873645889,1,78.32430005073547,0.6315131187438965,1.0,-0.5622367858886719,1.0898808240890503,False,0,0,1,2.2973361015319824,0.0
v6_grpo_300,eval,095453a7aea65260,0,64,1,9,6,False,16,16,16,1,0,0,82.99543361375017,1,73.43209981918335,0.548345685005188,1.0,-0.07711821049451828,0.18915274739265442,False,0,0,1,0.38289254903793335,0.0
v6_grpo_300,eval,86c52dfec8425716,0,64,1,12,3,False,16,2,16,1,0,0,100.0,1,98.74175786972046,0.9786098599433899,1.0,-0.3125131130218506,0.9085286855697632,False,0,0,1,3.0,0.0
v6_grpo_300,eval,d6bb0cea4dbd5b44,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,96.10186815261841,0.933731734752655,1.0,6.729052256559953e-05,0.0,False,0,0,16,0.0010766483610495925,0.0
v6_grpo_300,eval,94fd2d5eaaff5125,0,64,1,7,8,False,16,16,16,1,0,0,93.18442698691213,0,90.79023599624634,0.8434339761734009,1.0,-0.016832102090120316,0.05339169129729271,False,1,0,0,0.09792864322662354,0.09792864322662354
v6_grpo_300,eval,23ba8f4aee055e34,0,64,1,13,2,False,16,16,16,1,0,0,94.943530237039,1,90.71047306060791,0.8420780301094055,1.0,-0.03581362962722778,0.3423599302768707,False,0,0,1,1.265292763710022,0.0
v6_grpo_300,eval,a49f197b94e15a20,0,64,1,8,7,False,16,16,16,1,0,0,97.97382243031328,1,95.76572179794312,0.9280173182487488,1.0,-0.03504360467195511,0.08666104078292847,False,0,0,1,0.19983117282390594,0.0
v6_grpo_300,eval,94cf3d2feed759ac,0,64,16,0,0,False,16,16,16,16,0,0,100.0,16,99.20201897621155,0.9864343404769897,1.0,6.552427657879889e-05,0.0,False,0,0,0,0.0010483884252607822,0.0
v6_grpo_300,eval,a5aa2c07692a5f9b,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,8b839595c4105c65,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.729052256559953e-05,0.0,False,0,16,0,0.0010766483610495925,0.0
v6_grpo_300,eval,d7c39e8608e25e88,0,64,1,11,4,False,16,16,16,1,0,0,100.0,1,97.68747687339783,0.9606871604919434,1.0,-0.09233514219522476,0.38354289531707764,False,0,0,1,1.310506820678711,0.0
