model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_sft,eval,37ab6257bb545b45,0,64,0,7,9,True,16,0,16,0,0,0,,0,97.7295994758606,0.9614031910896301,1.0,-0.05297701433300972,0.07936634123325348,False,0,0,0,0.0,0.0
v6_sft,eval,cd07f4279fa35240,0,64,0,9,7,True,16,0,16,0,0,0,,0,93.3834969997406,0.8875194191932678,1.0,-0.024124257266521454,0.042761776596307755,False,0,0,0,0.0,0.0
v6_sft,eval,be6fe40f664154d7,0,64,0,8,8,True,16,0,16,0,0,0,,0,86.29136085510254,0.76695317029953,1.0,-0.2010135054588318,0.2464854121208191,False,0,0,0,0.0,0.0
v6_sft,eval,aceba8d21dfe5d03,0,64,0,5,11,True,16,0,16,0,0,0,,0,100.0,1.0,1.0,-0.12438927590847015,0.18674935400485992,False,0,0,0,0.0,0.0
v6_sft,eval,32516745ea1b59ef,0,64,1,9,6,False,16,16,16,1,0,0,96.3538969114613,0,95.05754113197327,0.915978193283081,1.0,-0.05606183782219887,0.15292403101921082,False,1,0,0,0.38244253396987915,0.38244253396987915
v6_sft,eval,cf26456f21fc55cc,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,480434fc72d455af,0,64,1,7,8,False,16,13,16,1,16,1,94.65434236711626,0,92.94363260269165,0.8800417184829712,1.0,-0.09840044379234314,0.28110674023628235,False,1,0,0,0.42940250039100647,0.42940250039100647
v6_sft,eval,c565fc593f9e5fad,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,9eddebd4be385650,0,64,1,8,7,False,16,16,16,1,0,0,86.75631133144313,0,81.76573514938354,0.6900174617767334,1.0,-0.022811030969023705,0.06698183715343475,False,1,0,0,0.15686029195785522,0.15686029195785522
v6_sft,eval,91c9748ec36d552e,0,64,1,9,6,False,16,16,16,1,0,0,93.49663269461409,1,90.42602777481079,0.8372424840927124,1.0,-0.040558021515607834,0.32468873262405396,False,0,0,0,1.1371968984603882,0.0
v6_sft,eval,1e8cca8760da5948,0,64,1,9,6,False,16,16,16,1,0,0,86.33256389573903,0,81.16949796676636,0.6798814535140991,1.0,-0.02246801182627678,0.05772409215569496,False,1,0,0,0.12667886912822723,0.12667886912822723
v6_sft,eval,8787fbb12fed5433,0,64,1,8,7,False,16,16,16,1,0,0,98.6175376670602,0,98.72686862945557,0.9783567786216736,1.0,-0.015130527317523956,0.050162844359874725,False,1,0,0,0.13191454112529755,0.13191454112529755
v6_sft,eval,4ac0a91fc4dd5ca9,0,64,0,16,0,True,16,16,16,16,16,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,ac940ab1e16558e9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,c72fac839d7b5bdf,0,64,1,6,9,False,16,16,16,1,0,0,94.48373657459355,1,92.06604361534119,0.8651227355003357,1.0,-0.0657656341791153,0.16007712483406067,False,0,0,0,0.2794885039329529,0.0
v6_sft,eval,1cba0de871fc5bfb,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,2bdd7e6fdc0e5977,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,f9b32e71bedb5996,0,64,1,8,7,False,16,16,16,1,0,0,92.79136933909928,1,89.62363004684448,0.8236016631126404,1.0,-0.0970725268125534,0.30110830068588257,False,0,0,0,0.8033811450004578,0.0
v6_sft,eval,570334268a395022,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,facaaf8c0e8c5c65,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,c5f7460ee0da513a,0,64,1,9,6,False,16,16,16,1,0,0,93.64342482013548,1,90.4601514339447,0.8378225564956665,1.0,-0.04934336990118027,0.11562824994325638,False,0,0,0,0.20500177145004272,0.0
v6_sft,eval,8deb3aea4c075024,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,42231e5449d3576a,0,64,15,1,0,False,16,15,16,15,16,15,100.0,0,100.0,1.0,1.0,0.147781640291214,0.8127537369728088,False,0,15,0,5.364505767822266,0.0
v6_sft,eval,52caccf1b3b95e4e,0,64,1,8,7,False,16,16,16,1,0,0,93.77256993433886,0,91.9581949710846,0.8632893562316895,1.0,-0.024827677756547928,0.07634854316711426,False,1,0,0,0.16386622190475464,0.16386622190475464
v6_sft,eval,3609537de0105997,0,64,1,9,6,False,16,16,16,1,0,0,89.38497090198405,0,85.43351292610168,0.7523697018623352,1.0,-0.022039975970983505,0.06476818025112152,False,1,0,0,0.16871684789657593,0.16871684789657593
v6_sft,eval,fb7f5f4fd1a25f13,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,73b4b5fcc5e55858,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,9dedf462b1c0528f,0,64,1,8,7,False,16,16,16,1,0,0,96.38074837237278,0,95.88346481323242,0.930018961429596,1.0,-0.00941302627325058,0.02584020234644413,False,1,0,0,0.058274202048778534,0.058274202048778534
v6_sft,eval,3fa2f81cff025162,0,64,1,9,6,False,16,11,16,1,0,0,99.54844519819147,0,100.0,1.0,1.0,-0.08148480206727982,0.20988793671131134,False,1,0,0,0.4540919363498688,0.4540919363498688
v6_sft,eval,5c722cde25ba50d9,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,2af1778054cf51a4,0,64,1,9,6,False,16,16,16,1,0,0,86.80560643734565,0,82.0889413356781,0.6955119967460632,1.0,-0.019628968089818954,0.05203622952103615,False,1,0,0,0.14439336955547333,0.14439336955547333
v6_sft,eval,1361ba1955125852,0,64,1,9,6,False,16,16,16,1,0,0,85.61811808710212,0,80.34288287162781,0.665829062461853,1.0,-0.017339779064059258,0.04516800865530968,False,1,0,0,0.11588447540998459,0.11588447540998459
v6_sft,eval,c97d721af0475e45,0,64,0,14,2,True,16,0,16,0,0,0,,0,93.78331899642944,0.8943163752555847,1.0,-0.13435570895671844,0.06985635310411453,False,0,0,0,0.0,0.0
v6_sft,eval,4094b79867cd5f7b,0,64,1,9,6,False,16,16,16,1,0,0,91.58534784897125,1,88.07218670845032,0.797227144241333,1.0,-0.02906251884996891,0.14919231832027435,False,0,0,0,0.48373690247535706,0.0
v6_sft,eval,d968f9c81b945be1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,b6093d9c703e54b1,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,94e9664fcf2d5f9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,9a90853892925989,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,f0d107fb359953ff,0,64,1,7,8,False,16,16,16,1,0,0,88.6211214186814,0,84.18977856636047,0.7312262058258057,1.0,-0.0157768614590168,0.03991195186972618,False,1,0,0,0.08932226151227951,0.08932226151227951
v6_sft,eval,121fdf5f01785268,0,64,0,12,4,True,16,0,16,0,0,0,,0,86.73428297042847,0.7744828462600708,1.0,-0.10945942997932434,0.10775238275527954,False,0,0,0,0.0,0.0
v6_sft,eval,6b7469c8e2195492,0,64,0,9,7,True,16,0,16,0,0,0,,0,88.02490234375,0.7964233756065369,1.0,-0.11752533912658691,0.15146607160568237,False,0,0,0,0.0,0.0
v6_sft,eval,9ce305abb88f5ad0,0,64,1,7,8,False,16,16,16,1,0,0,89.09912152867885,0,85.22443175315857,0.7488152980804443,1.0,-0.05180764198303223,0.11998774856328964,False,1,0,0,0.23425215482711792,0.23425215482711792
v6_sft,eval,adb657c849df5d9e,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,cb8e247140d55ab2,0,64,1,9,6,False,16,16,16,1,0,0,93.56269134679538,1,89.4523024559021,0.8206891417503357,1.0,-0.05354586988687515,0.18319660425186157,False,0,0,1,0.4937421381473541,0.0
v6_sft,eval,e165b9b4eb5f5cf4,0,64,0,0,16,True,0,0,16,0,16,0,,0,100.0,1.0,1.0,0.0,0.0,True,0,0,0,0.0,0.0
v6_sft,eval,0056ae51961f5a18,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,01034b2411ce5ea0,0,64,1,9,6,False,16,11,16,1,0,0,89.23505309787917,0,85.6563150882721,0.756157398223877,1.0,-0.035841427743434906,0.09626876562833786,False,1,0,0,0.24762266874313354,0.24762266874313354
v6_sft,eval,38cfd81687975661,0,64,0,4,12,True,16,0,16,0,0,0,,0,91.77113771438599,0.8601093292236328,1.0,-0.45652762055397034,0.8923055529594421,False,0,0,0,0.0,0.0
v6_sft,eval,2b9bcbd586b55042,0,64,1,9,6,False,16,16,16,1,0,0,85.40695882241458,1,78.71012091636658,0.6380720138549805,1.0,-0.10099079459905624,0.23400431871414185,False,0,0,0,0.4625486433506012,0.0
v6_sft,eval,23cb188abddf5851,0,64,1,7,8,False,16,15,16,1,0,0,89.22791227635912,0,85.04524827003479,0.7457691431045532,1.0,-0.08385325968265533,0.21421076357364655,False,1,0,0,0.46098461747169495,0.46098461747169495
v6_sft,eval,99d1ae48071a5aec,0,64,1,9,6,False,16,16,16,1,0,0,95.4167596152835,1,93.34092140197754,0.8867956399917603,1.0,-0.04813414439558983,0.13706833124160767,False,0,0,0,0.35513749718666077,0.0
v6_sft,eval,d5e7dc43eb5c57cd,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,a65dd6d24f575771,0,64,1,12,3,False,16,2,16,1,0,0,94.53817240131741,1,91.37625694274902,0.8533963561058044,1.0,-0.03357667475938797,0.6548143029212952,False,0,0,0,2.445070743560791,0.0
v6_sft,eval,80e2038fd0555030,0,64,1,8,7,False,16,16,16,1,0,0,97.64555705419151,0,97.59597182273865,0.9591314792633057,1.0,-0.015822015702724457,0.039933960884809494,False,1,0,0,0.07969611138105392,0.07969611138105392
v6_sft,eval,61987c90d8635129,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,16cf679d9cd35d85,0,64,1,9,6,False,16,16,16,1,0,0,90.71193222060381,0,87.6752495765686,0.7904791831970215,1.0,-0.022932928055524826,0.04989766702055931,False,1,0,0,0.12197249382734299,0.12197249382734299
v6_sft,eval,d7fbd35a0f315447,0,64,1,7,8,False,16,3,16,1,0,0,95.24347173398183,0,94.35337781906128,0.9040074348449707,1.0,-0.058834806084632874,0.1194867417216301,False,1,0,0,0.25470370054244995,0.25470370054244995
v6_sft,eval,8783e69e8b9d5d5c,0,64,1,8,7,False,16,16,16,1,0,0,91.5259775934254,0,88.53864669799805,0.8051570057868958,1.0,-0.028483305126428604,0.08247783035039902,False,1,0,0,0.20644181966781616,0.20644181966781616
v6_sft,eval,886df3cce3a95a83,0,64,0,10,6,True,16,0,16,0,0,0,,0,83.59034657478333,0.7210359573364258,1.0,-0.2003048062324524,0.1986706256866455,False,0,0,0,0.0,0.0
v6_sft,eval,60e4b765d65a534a,0,64,1,6,9,False,16,16,16,1,0,0,93.47168625215588,0,91.52629971504211,0.8559470772743225,1.0,-0.025726955384016037,0.06942930072546005,False,1,0,0,0.15297763049602509,0.15297763049602509
v6_sft,eval,f80fe289f8135602,0,64,1,8,7,False,16,16,16,1,0,0,88.69014384228552,0,84.60837006568909,0.73834228515625,1.0,-0.01671772450208664,0.04698091372847557,False,1,0,0,0.11957996338605881,0.11957996338605881
v6_sft,eval,296345c58a77547f,0,64,1,9,6,False,16,16,16,1,0,0,88.02114406163186,1,81.8893551826477,0.6921190023422241,1.0,-0.050202056765556335,0.3280721604824066,False,0,0,1,1.1187242269515991,0.0
v6_sft,eval,d92fd7e6c01d503b,0,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.418047604483945e-08,0.0,False,0,0,0,0.0,0.0
v6_sft,eval,742b1d2c6cf156c6,0,64,0,9,7,True,16,0,16,0,0,0,,0,87.35786080360413,0.7850836515426636,1.0,-0.06722743809223175,0.07526035606861115,False,0,0,0,0.0,0.0
v6_sft,eval,9ac1e7123b245486,0,64,0,8,8,True,16,0,16,0,0,0,,0,98.31690788269043,0.9713873863220215,1.0,-0.168310284614563,0.22317253053188324,False,0,0,0,0.0,0.0
v6_sft,eval,4a8b4dff75c15a8a,0,64,0,16,0,True,11,11,16,11,5,0,,0,100.0,1.0,1.0,-0.3125000298023224,0.4635123908519745,False,0,0,0,0.0,0.0
v6_sft,eval,b53636b863815077,0,64,1,6,9,False,16,16,16,1,0,0,91.84040146001973,0,88.88240456581116,0.8110008835792542,1.0,-0.015892863273620605,0.05341010168194771,False,1,0,0,0.13460509479045868,0.13460509479045868
v6_sft,eval,3bfe55c892ef5093,0,64,1,7,8,False,16,16,16,1,16,1,99.64810393935633,0,100.0,1.0,1.0,-0.05433972179889679,0.12515343725681305,False,1,0,0,0.20790094137191772,0.20790094137191772
v6_sft,eval,fefa00cc3fe65b70,0,64,1,9,6,False,16,16,16,1,0,0,95.9535525734846,1,92.28229522705078,0.8687990307807922,1.0,-0.1141827180981636,0.31538140773773193,False,0,0,1,0.7870673537254333,0.0
v6_sft,eval,c5a1a4e21a4952b7,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,7c767d74b5fb5b5e,0,64,1,7,8,False,16,16,16,1,0,0,81.8765883997651,0,74.62526559829712,0.5686295032501221,1.0,-0.032434217631816864,0.07740192860364914,False,1,0,0,0.1404762715101242,0.1404762715101242
v6_sft,eval,a2e11073e3025626,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,3d2dded3370e5d2f,0,64,1,10,5,False,16,15,16,1,0,0,91.23282216545401,0,88.18852305412292,0.7992048859596252,1.0,-0.03109801933169365,0.1314096450805664,False,1,0,0,0.4124510586261749,0.4124510586261749
v6_sft,eval,e9cd4fda706e5516,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,da8c9449da6854ed,0,64,1,7,8,False,16,16,16,1,0,0,95.90430955301933,0,94.79331970214844,0.9114864468574524,1.0,-0.019844524562358856,0.05476459115743637,False,1,0,0,0.12678150832653046,0.12678150832653046
v6_sft,eval,390944a5467b51c5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,854169aa74e95251,0,64,1,9,6,False,16,16,16,1,0,0,92.42954224910527,1,89.1941487789154,0.8163005709648132,1.0,-0.02007444202899933,0.05550343915820122,False,0,0,0,0.13506059348583221,0.0
v6_sft,eval,278907212b495e23,0,64,0,9,7,True,16,0,16,0,0,0,,0,96.45504951477051,0.9397358298301697,1.0,-0.027871254831552505,0.037379052489995956,False,0,0,0,0.0,0.0
v6_sft,eval,a566b5f3bd0c5522,0,64,1,9,6,False,16,16,16,1,0,0,92.54788650079288,0,90.18459916114807,0.8331381678581238,1.0,-0.03323588892817497,0.0949132964015007,False,1,0,0,0.22934085130691528,0.22934085130691528
v6_sft,eval,9288a151789f507b,0,64,1,8,7,False,16,16,16,1,0,0,95.62578005878298,0,94.59036588668823,0.9080362319946289,1.0,-0.015191931277513504,0.05147279426455498,False,1,0,0,0.13634328544139862,0.13634328544139862
v6_sft,eval,2ae0a44cc4de5c4a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,96886b2d240e5275,0,64,1,9,6,False,16,16,16,1,0,0,94.05950230835772,1,91.45477414131165,0.8547311425209045,1.0,-0.046988919377326965,0.12863239645957947,False,0,0,0,0.34357669949531555,0.0
v6_sft,eval,bd8dea7f7efc5343,0,64,1,10,5,False,16,15,16,1,0,0,94.46337267460855,0,92.56614446640015,0.8736244440078735,1.0,-0.049870431423187256,0.16133065521717072,False,1,0,0,0.4513562023639679,0.4513562023639679
v6_sft,eval,ad906e8bb5375747,0,64,1,7,8,False,16,16,16,1,0,0,96.10631132760491,0,95.371413230896,0.921314001083374,1.0,-0.01847190409898758,0.05514881759881973,False,1,0,0,0.10860924422740936,0.10860924422740936
v6_sft,eval,af80a080342354b5,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,e60a241cf8df5ae6,0,64,0,8,8,True,16,0,16,0,0,0,,0,96.77764773368835,0.9452199935913086,1.0,-0.15296359360218048,0.21459096670150757,False,0,0,0,0.0,0.0
v6_sft,eval,23e39302332152b2,0,64,1,11,4,False,16,4,16,1,0,0,93.34271158055066,0,91.0917580127716,0.8485599160194397,1.0,-0.006591790355741978,0.18791165947914124,False,1,0,0,0.6942785382270813,0.6942785382270813
v6_sft,eval,331e21d3c8d65bae,0,64,1,9,6,False,16,16,16,1,0,0,99.0775432923605,1,98.30163717269897,0.9711278676986694,1.0,-0.070954829454422,0.1881086826324463,False,0,0,0,0.4915321171283722,0.0
v6_sft,eval,ada4bd96b21350f3,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,ed717de405885939,0,64,1,7,8,False,16,16,16,1,0,0,86.64730709525304,0,81.39048218727112,0.6836381554603577,1.0,-0.029134128242731094,0.10003560781478882,False,1,0,0,0.2649140954017639,0.2649140954017639
v6_sft,eval,77d96cb44005501c,0,64,1,9,6,False,16,4,16,1,0,0,97.46617766264917,0,97.4600076675415,0.9568201303482056,1.0,-0.0196516215801239,0.06923305988311768,False,1,0,0,0.1903415322303772,0.1903415322303772
v6_sft,eval,377030639621540e,0,64,0,9,7,True,16,0,16,0,0,0,,0,91.74396395683289,0.8596473336219788,1.0,-0.07759419083595276,0.10540147870779037,False,0,0,0,0.0,0.0
v6_sft,eval,5d83ddd5ec3c5326,0,64,1,6,9,False,16,16,16,1,0,0,88.77847110995222,1,83.41484665870667,0.7180524468421936,1.0,-0.1337035447359085,0.34541454911231995,False,0,0,0,0.6826019883155823,0.0
v6_sft,eval,7b79090489c95c0b,0,64,1,5,10,False,16,9,16,1,0,0,96.86777664337521,0,96.52314782142639,0.9408934712409973,1.0,-0.06228750944137573,0.17662091553211212,False,1,0,0,0.23583894968032837,0.23583894968032837
v6_sft,eval,8d16e85f8f505b74,0,64,1,11,4,False,16,16,16,1,0,0,90.89986209782741,0,87.64768838882446,0.7900107502937317,1.0,-0.013852456584572792,0.055905040353536606,False,1,0,0,0.16818052530288696,0.16818052530288696
v6_sft,eval,9a83782a2cf85611,0,64,1,11,4,False,16,1,16,1,0,0,97.13880102221809,0,96.41076922416687,0.9389830827713013,1.0,-0.07416625320911407,0.44571757316589355,False,1,0,0,1.5295040607452393,1.5295040607452393
v6_sft,eval,c1ae700926d4577c,0,64,0,8,8,True,16,0,16,0,0,0,,0,85.53372025489807,0.7540732622146606,1.0,-0.04106251150369644,0.058905214071273804,False,0,0,0,0.0,0.0
v6_sft,eval,f4ab14a89bb7500e,0,64,1,8,7,False,16,2,16,1,0,0,94.58960586590285,0,93.51837635040283,0.8898124098777771,1.0,-0.020528260618448257,0.04659619554877281,False,1,0,0,0.09480242431163788,0.09480242431163788
v6_sft,eval,1514fa6cda205491,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,8ba3bff293265674,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,7b20cfb388a15b3d,0,64,1,8,7,False,16,16,16,1,0,0,94.60453760671449,0,92.43988394737244,0.8714780807495117,1.0,-0.03005010075867176,0.087445929646492,False,1,0,0,0.21926885843276978,0.21926885843276978
v6_sft,eval,66d778b97714583a,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,03925cda82c35516,0,64,1,8,7,False,16,16,16,1,0,0,89.74424009204049,0,85.85091829299927,0.7594656348228455,1.0,-0.01843978837132454,0.08347519487142563,False,1,0,0,0.22950178384780884,0.22950178384780884
v6_sft,eval,df51d2fef8c25f56,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,8a7b81e3d8ec589e,0,64,1,10,5,False,16,16,16,1,0,0,89.98843734190358,0,86.52936220169067,0.7709991931915283,1.0,-0.013681171461939812,0.05991571769118309,False,1,0,0,0.19510871171951294,0.19510871171951294
v6_sft,eval,775b0dd554395fa3,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,ac20d4e2400c58a9,0,64,1,10,5,False,16,16,16,1,0,0,94.0211736640823,0,91.66226387023926,0.8582584857940674,1.0,-0.06274823099374771,0.16333937644958496,False,1,0,0,0.4566216766834259,0.4566216766834259
v6_sft,eval,8fcd3f59e5d35e62,0,64,1,8,7,False,16,9,16,1,0,0,94.0448988637038,0,92.38005876541138,0.8704609870910645,1.0,-0.05325351655483246,0.1287669837474823,False,1,0,0,0.3242039978504181,0.3242039978504181
v6_sft,eval,b37c26e5cdf853d5,0,64,13,3,0,False,16,16,16,13,0,0,100.0,0,100.0,1.0,1.0,-8.461065590381622e-07,0.027516422793269157,False,0,13,0,0.16121806204319,0.0
v6_sft,eval,b4206de96b755fb8,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,49a1e581f3a35a49,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,9e66bc21c0d4507d,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,5bb0b67e360f5a85,0,64,1,9,6,False,16,16,16,1,0,0,92.5064477258654,0,90.02975821495056,0.8305058479309082,1.0,-0.0380403995513916,0.08814004808664322,False,1,0,0,0.24498587846755981,0.24498587846755981
v6_sft,eval,277898ef740c5ab1,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,89a7b788217c5f67,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,007505437ed45b53,0,64,1,8,7,False,16,16,16,1,0,0,81.70132473543491,1,74.0454375743866,0.5587723851203918,1.0,-0.03742684796452522,0.1105184406042099,False,0,0,0,0.2962947487831116,0.0
v6_sft,eval,cdec4cc7781e5d4d,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,90c4cd28f0e55d46,0,64,6,10,0,False,16,16,6,6,10,0,100.0,0,100.0,1.0,1.0,-0.75,2.9047374725341797,False,0,6,0,18.0,0.0
v6_sft,eval,fc696e1d378654d4,0,64,1,7,8,False,16,16,16,1,0,0,99.6938215586091,0,100.0,1.0,1.0,-0.04795936122536659,0.13908328115940094,False,1,0,0,0.2965272068977356,0.2965272068977356
v6_sft,eval,c75edb67a65b5a33,0,64,0,9,7,True,16,0,16,0,0,0,,0,97.28550314903259,0.9538535475730896,1.0,-0.03494438901543617,0.04780752956867218,False,0,0,0,0.0,0.0
v6_sft,eval,ddbfb3b2a05c5918,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,006cbccbfae95262,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,4833c4f6d87f5021,0,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,4.848790524647484e-08,0.0,False,0,16,0,7.758064839435974e-07,0.0
v6_sft,eval,c852239b5ac95394,0,64,1,6,9,False,16,16,16,1,0,0,90.72743611435547,1,86.31256222724915,0.767313539981842,1.0,-0.03191155940294266,0.10660197585821152,False,0,0,0,0.23769742250442505,0.0
v6_sft,eval,cbaf3221997c55be,0,64,1,6,9,False,16,16,16,1,0,0,97.22913532581148,0,96.10629677772522,0.9338070750236511,1.0,-0.04542482644319534,0.1256868690252304,False,1,0,0,0.25420671701431274,0.25420671701431274
v6_sft,eval,77ded26c7a9654ad,0,64,1,9,6,False,16,14,16,1,0,0,87.92572337791627,1,81.11833333969116,0.6790116429328918,1.0,-0.14078354835510254,0.7021816372871399,False,0,0,1,2.1807563304901123,0.0
v6_sft,eval,161154cbf4245a3d,0,64,1,10,5,False,16,16,16,1,0,0,97.57788598716208,0,96.63458466529846,0.9427878856658936,1.0,-0.06637898087501526,0.18294928967952728,False,1,0,0,0.46505454182624817,0.46505454182624817
