pair_id,token,log,split,source,both_full_score,progress_gap_m,selection_preference_available,pdms_a,pdms_b,selection_risk_a,selection_risk_b,evaluation_risk_a,evaluation_risk_b,object_margin_a,object_margin_b,road_margin_a,road_margin_b
fefde0fad60098b3ea24,8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,calibration,native_within_group,False,0.22576975639191943,False,0.9646758633683691,0.9736601648849156,0.0,0.0,0.0,0.0,0.9791538678856985,0.9193311830973638,0.5126031872293012,0.44861621391400686
9d9595adfdaccf2ddce4,8635030755615376,2021.05.12.23.36.44_veh-35_00515_00701,calibration,native_within_group,False,0.1743004417981524,False,0.9648957704168977,0.9718318975076469,0.0,0.0,0.0,0.0,0.9229608030600683,0.9230850991478531,0.4605233910852565,0.45696202665639657
28da8850b1b5a76322cf,864f5df8a94a508e,2021.06.14.17.26.26_veh-38_00104_00944,calibration,native_within_group,False,0.08135010091982053,False,0.9684217946162473,0.9726839099268312,0.0,0.0,0.0,0.0,1.2929533370052582,1.3543220220173953,4.849041417295872,4.849041417295872
e1e4ec4f737f4b372ab1,864f5df8a94a508e,2021.06.14.17.26.26_veh-38_00104_00944,calibration,native_within_group,False,0.454106593820768,False,0.9926177046347903,1.0,0.0,0.0,0.0,0.0,1.2709399428984742,1.3235747301860075,4.849041417295872,4.849041417295872
95b7192776687e71c0cb,86a8eb25b4045aba,2021.08.24.19.30.33_veh-45_01391_01523,confirmation,native_within_group,False,0.2394925623293176,False,0.9713864587072217,0.9690298689628012,0.0,0.0,0.0,0.0,3.3968062643877115,3.358367027068545,0.30566435167822953,0.3462299539649993
ef1b7b00a43bf5e2fbe9,86a8eb25b4045aba,2021.08.24.19.30.33_veh-45_01391_01523,confirmation,native_within_group,False,0.1890737445162216,False,0.9686280841843947,0.9704885563549395,0.0,0.0,0.0,0.0,3.2651293850170813,3.569694190479886,0.35190644655408765,0.13103660761556377
4ea22cca1d4a40756a16,86c52dfec8425716,2021.07.09.02.42.50_veh-35_00038_02629,calibration,native_within_group,True,0.22222173216116836,False,1.0,1.0,0.0,0.0,0.0,0.0,4.119992151563686,4.136259124096392,1.4600119568393615,1.7374806363685917
121ecf95d99570d8ec84,86fbc624ea435e56,2021.10.11.08.31.07_veh-50_01001_01076,confirmation,native_within_group,True,0.20013907614323756,False,1.0,1.0,0.0,0.0,0.0,0.0,1.019797590913704,0.9858232813696357,1.1147072685506005,1.0767927169816887
a06ab97dd0c7ebcfe948,86fbc624ea435e56,2021.10.11.08.31.07_veh-50_01001_01076,confirmation,native_within_group,True,0.18703182854667233,False,1.0,1.0,0.0,0.0,0.0,0.0,0.9425605858239491,0.8825085237682184,0.9183266527629439,0.9450111686276697
6b785aad9beb85de619c,873f4bc746a55d13,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.4516909206500124,True,1.0,1.0,0.0,0.375,0.0,0.25,1.7492187394038685,1.758057280495354,-0.0031065926490696865,-0.0031065926490696865
9db04b83ea3ab10c61f3,873f4bc746a55d13,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.21484248337000267,False,1.0,1.0,0.0,0.0,0.0,0.0,1.7649342745931966,1.7576735392046536,-0.0031065926490696865,-0.0031065926490696865
7fa21e40a73c4714cd75,88757fb00fda507b,2021.06.14.11.44.56_veh-35_00059_00410,confirmation,native_within_group,True,0.19127799436614623,False,1.0,1.0,0.0,0.0,0.0,0.0,2.5278873749288557,2.526721368829561,0.35566397081899104,0.35582242549709503
5fe7d25fc678d406814a,88757fb00fda507b,2021.06.14.11.44.56_veh-35_00059_00410,confirmation,native_within_group,True,0.041934112271469814,False,1.0,1.0,0.0,0.0,0.0,0.0,2.5254614094559864,2.5273219957851403,0.3557260037293745,0.35587538513720113
4863a336cc8ae6472e09,89ba731076de572c,2021.07.16.18.06.21_veh-38_05338_05486,confirmation,native_within_group,False,0.1820753158783326,True,0.9615567223239113,0.953294566434361,0.0,0.125,0.0,0.125,0.17533060587558288,0.17466106773397605,4.180931719773255,4.144745361818307
257453a38d2de254ac47,89ba731076de572c,2021.07.16.18.06.21_veh-38_05338_05486,confirmation,native_within_group,False,0.1824680159184915,True,0.9715711232082908,0.963291147500969,0.0,0.375,0.25,0.5,0.17494424104839285,0.1751775777286252,4.155010516582572,4.14400254142314
9dd075b844f373500d46,89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,confirmation,native_within_group,True,0.02911448651444104,False,1.0,1.0,0.0,0.0,0.0,0.0,3.209987355639968,3.0393030681303075,2.969717179643824,2.9975716336238496
193ad99327e25f02c96c,89c4479f74c05538,2021.06.14.16.48.02_veh-12_01020_01720,confirmation,native_within_group,True,0.21818120672000063,False,1.0,1.0,0.0,0.0,0.0,0.0,3.184261951711468,3.262895181196899,2.9663172848797412,2.9872776366273976
0b202cd5eba0883d5356,8ae2f982585058f2,2021.10.01.15.32.11_veh-28_00475_00930,calibration,native_within_group,False,0.10196104591989297,False,0.9509721207799627,0.9522692582546596,0.0,0.0,0.0,0.0,6.219468190926696,6.133146531017053,0.6527450798242299,0.5748381955792424
6d63a96f52b0f723fc8b,8b800af555d35794,2021.07.16.16.08.35_veh-35_01664_02376,calibration,native_within_group,True,0.17492691715894892,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1511036236543761,1.1511036236543761,4.669548131933767,4.690437865407534
8d267e4eedd5ee2f2958,8b800af555d35794,2021.07.16.16.08.35_veh-35_01664_02376,calibration,native_within_group,True,0.35245893607063294,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1511036236543761,1.1489071642140933,4.543071927148715,4.708358043498872
4d16f6d244db59804045,8b839595c4105c65,2021.07.16.16.27.22_veh-26_00016_01515,confirmation,native_within_group,True,0.39855771768404225,False,1.0,1.0,0.0,0.0,0.0,0.0,0.6458337849341791,0.7854345398614118,3.555295562573914,3.400917537756162
871bc83e749a0c83e560,8b839595c4105c65,2021.07.16.16.27.22_veh-26_00016_01515,confirmation,native_within_group,True,0.07326109824604643,False,1.0,1.0,0.0,0.0,0.0,0.0,0.5863357416699448,0.46908666902383434,3.621760385151656,3.7475844126225115
30ae5ebc54bb7baa9bb3,8ba3bff293265674,2021.07.16.18.49.56_veh-26_00833_03384,calibration,native_within_group,True,0.11989795443006201,False,1.0,1.0,0.0,0.0,0.0,0.0,2.0319075744889292,2.0319075744889292,0.13793073100050235,0.15542434209655556
bb2a7290df140752e08f,8ba3bff293265674,2021.07.16.18.49.56_veh-26_00833_03384,calibration,native_within_group,True,0.1185621982731746,False,1.0,1.0,0.0,0.0,0.0,0.0,2.0319075744889292,2.0319075744889292,0.15444413470226664,0.15648081853468684
197906bd67510293e8bb,8ba72029d7d75a0c,2021.06.07.17.48.02_veh-38_01949_02085,confirmation,native_within_group,True,0.16844872305553693,False,1.0,1.0,0.0,0.0,0.0,0.0,3.791889401963679,3.8245809954693746,2.3775185581915426,2.413985502094622
871dbe5dc03d4296518c,8ba72029d7d75a0c,2021.06.07.17.48.02_veh-38_01949_02085,confirmation,native_within_group,True,0.2090195615756869,False,1.0,1.0,0.0,0.0,0.0,0.0,3.794541692017996,3.8017956433853333,2.380272089372416,2.386349889117977
f85383a3cc96ee3d8bf0,8c1a989cd94c5c12,2021.07.16.00.51.05_veh-17_01938_03243,calibration,native_within_group,True,0.373718235130589,True,1.0,1.0,0.125,0.0,0.25,0.125,1.0990604907355863,1.1048875223971522,0.06658349484859763,0.12109494529278479
f1416f98df2e7ee6e98f,8c1a989cd94c5c12,2021.07.16.00.51.05_veh-17_01938_03243,calibration,native_within_group,True,0.075933417061119,True,1.0,1.0,0.0,0.125,0.0,0.25,1.0865022099014456,1.0701221597782564,0.08306664794130511,0.058509440681073256
9637ebf277a964cfd558,8d76cc7ca097546b,2021.06.08.12.54.54_veh-26_00015_00507,confirmation,native_within_group,True,0.22172249675581313,False,1.0,1.0,0.0,0.0,0.0,0.0,1.458021162319915,1.5022549811340056,1.1885235323606473,1.1885235323606473
f653b4b9f5bc695a1a6a,8d76cc7ca097546b,2021.06.08.12.54.54_veh-26_00015_00507,confirmation,native_within_group,True,0.07724161571313104,False,1.0,1.0,0.0,0.0,0.0,0.0,1.4002020531792643,1.4579899982135698,1.1885235323606473,1.1885235323606473
bd4f7f9ce46b3e3cc84b,8e475454489d5f5b,2021.08.17.18.11.12_veh-08_00629_01599,calibration,native_within_group,True,0.2880961268787985,False,1.0,1.0,0.0,0.0,0.0,0.0,2.153053722141899,2.153053722141899,2.009407926080724,1.9702719880343236
9df7fc1e85b48d3d046d,8eb1bf4722515ad3,2021.10.01.17.52.06_veh-28_00098_00211,calibration,native_within_group,False,0.02403146807421308,False,0.9511309113589927,0.9520636044595933,0.0,0.0,0.0,0.0,2.172003572162894,2.171939869894343,0.12588807513058306,0.07314960656940298
e84573a69db170c52ae8,8eb1bf4722515ad3,2021.10.01.17.52.06_veh-28_00098_00211,calibration,native_within_group,False,0.0799996040287212,False,0.9502091463262797,0.9533140369013348,0.0,0.0,0.0,0.0,2.1718917194846754,2.1719937595607917,0.12383892806358442,0.13076399641478337
5810678771348ffcfdbe,8fc454e70d1554b7,2021.07.16.16.08.35_veh-35_04744_06051,confirmation,native_within_group,True,0.037858131873143464,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1596863489605118,1.1885480364754617,1.270632775580522,1.270632775580522
587588b3a5381ab5ff2f,8fc454e70d1554b7,2021.07.16.16.08.35_veh-35_04744_06051,confirmation,native_within_group,True,0.46241276306690793,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1888852753332206,1.188154670595709,1.270632775580522,1.270632775580522
bbe5de59beea8428e596,8fe647ed2b7a5aee,2021.06.09.14.50.36_veh-26_03208_03299,confirmation,native_within_group,False,0.07982355240979189,False,0.9893266061050134,0.9911547698528048,0.0,0.0,0.0,0.0,1.493660277042627,1.493660277042627,3.2778228078113143,3.300346920274522
de7e8e5ce002593c4a95,8fe647ed2b7a5aee,2021.06.09.14.50.36_veh-26_03208_03299,confirmation,native_within_group,False,0.024161447561382943,False,0.9917084656009604,0.9922618246183482,0.0,0.0,0.0,0.0,1.493660277042627,1.493660277042627,3.3159995745509865,3.299236530921863
b4673c4cbcea43443000,90c4cd28f0e55d46,2021.10.01.15.32.11_veh-28_01178_01392,calibration,native_within_group,True,0.14512256526069223,True,1.0,1.0,0.0,0.25,0.0,0.375,1.7137758082503094,1.6947671172857846,5.003194288868372,5.003194288868372
cdb78ad0239e5db25911,90c4cd28f0e55d46,2021.10.01.15.32.11_veh-28_01178_01392,calibration,native_within_group,True,0.07808974113942213,False,1.0,1.0,0.0,0.0,0.0,0.0,1.8756494424631833,1.753077839371623,5.003194288868372,5.003194288868372
3f5239839fb745e067db,90cee81074335c3c,2021.06.14.14.03.45_veh-38_04398_04488,calibration,native_within_group,False,0.04703037356700435,False,0.9514407947856732,0.9534151886515557,0.0,0.0,0.0,0.0,1.3495524064579059,1.326950500017398,0.0942412314226678,0.0942412314226678
e95dbee654c64f1bc0dd,90cee81074335c3c,2021.06.14.14.03.45_veh-38_04398_04488,calibration,native_within_group,False,0.05270379478674414,False,0.9639242306928612,0.9661368018727906,0.0,0.0,0.0,0.0,1.3469977112096914,1.3828475789308095,0.0942412314226678,0.0942412314226678
a87a2de5f0d7a93fb695,9288a151789f507b,2021.06.23.16.54.19_veh-35_03705_04009,calibration,native_within_group,False,0.1113346813772651,False,0.962627231858976,0.9617309312544636,0.0,0.0,0.0,0.0,1.031156214910041,0.9617170695444994,0.5698771601428907,0.5428404735956354
681949910a0b4b6412d2,9288a151789f507b,2021.06.23.16.54.19_veh-35_03705_04009,calibration,native_within_group,False,0.20131382671307563,False,0.95794439564331,0.9595650739651728,0.0,0.0,0.0,0.0,1.0229270318067518,1.079813472481123,0.5453945596371497,0.6321792504401011
05bdcfa5a5202b08ac78,93a9927586995095,2021.08.17.17.55.18_veh-43_00358_00673,calibration,native_within_group,True,0.14166479629714068,False,1.0,1.0,0.0,0.0,0.0,0.0,1.9293441153173163,1.935587522428599,4.077406420267342,4.105899037571972
c8067d8edec22ea3fa89,93a9927586995095,2021.08.17.17.55.18_veh-43_00358_00673,calibration,native_within_group,True,0.12680091705445307,False,1.0,1.0,0.0,0.0,0.0,0.0,1.935655012811565,1.9304249268146256,4.106568206323708,4.098130964054083
83eec55d4ddfc9c2f996,93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,confirmation,native_within_group,True,0.3406022892091016,False,1.0,1.0,0.0,0.0,0.0,0.0,2.0121720776114422,2.2854160078556314,0.6682155764834175,0.6682155764834175
002c5e837fd93909d148,93aa103155cd5295,2021.09.15.16.51.15_veh-28_01698_01775,confirmation,native_within_group,True,0.14300170420141,False,1.0,1.0,0.0,0.0,0.0,0.0,2.3564534298732878,2.1301125965913124,0.6678162764865841,0.6592933058172966
13e30f531868d152b384,94cf3d2feed759ac,2021.06.09.17.37.09_veh-12_00151_00393,calibration,native_within_group,False,0.03478112886496376,False,0.9951517309974104,0.9961587556578878,0.0,0.0,0.0,0.0,0.9159168077022052,1.018314721414147,0.6203669347897283,0.5101419434122773
de89f81f27d09f878e8c,94cf3d2feed759ac,2021.06.09.17.37.09_veh-12_00151_00393,calibration,native_within_group,False,0.08632711173319052,False,0.9913662419095205,0.9888667965717731,0.0,0.0,0.0,0.0,0.9334912596125656,1.0012226886330222,0.5908396458460147,0.5496419900347097
f94594265f4bd2712826,94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,confirmation,native_within_group,True,0.1601683546158661,False,1.0,1.0,0.0,0.0,0.0,0.0,0.6455907771388426,0.655294388700198,6.032032169955157,6.032032169955157
4996d776485373a7135e,94e9664fcf2d5f9e,2021.06.07.17.46.49_veh-35_04839_05184,confirmation,native_within_group,True,0.3579955717312764,False,1.0,1.0,0.0,0.0,0.0,0.0,0.6305749387004731,0.5150030036279144,6.032032169955157,6.032032169955157
cc4ed1f31eca46b26c55,9566c9689988532d,2021.06.23.16.54.19_veh-35_01603_03271,confirmation,native_within_group,True,0.1364008608042564,True,1.0,1.0,0.0,0.375,0.0,0.625,0.8890044469362275,0.8866679299432818,3.2493416089995093,3.2493416089995093
86b1d287a05f17c231fb,9566c9689988532d,2021.06.23.16.54.19_veh-35_01603_03271,confirmation,native_within_group,True,0.21932871153222422,False,1.0,1.0,0.0,0.0,0.0,0.0,0.883479272372348,0.8807209293390619,3.2493416089995093,3.2493416089995093
51a1b57796a3b6425a83,958b596dd699594a,2021.06.09.18.23.43_veh-35_02680_02868,calibration,native_within_group,True,0.463882746034912,False,1.0,1.0,0.0,0.0,0.0,0.0,0.4948709169894157,0.8259038854479989,4.065703780211256,4.065470418156873
822df9917ac18c3cefc6,958b596dd699594a,2021.06.09.18.23.43_veh-35_02680_02868,calibration,native_within_group,True,0.02199057986661046,False,1.0,1.0,0.0,0.0,0.0,0.0,0.6570427264206243,0.58785531317917,4.065723606690415,4.065743996551402
d9e20ef1f227050ea113,97e38fdccf915283,2021.07.16.16.01.30_veh-38_03893_05253,calibration,native_within_group,True,0.1423883015844467,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0409876995411307,1.0409876995411307,9.440755875196702,9.440755875196702
5fee23bb3c4696597d29,97e38fdccf915283,2021.07.16.16.01.30_veh-38_03893_05253,calibration,native_within_group,True,0.10416334938389582,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0409876995411307,1.0409876995411307,9.440755875196702,9.440755875196702
69e8d59d024bcde4784d,983b7ed08a4b5a88,2021.06.14.16.48.02_veh-12_03091_03461,confirmation,native_within_group,True,0.1319200853579403,False,1.0,1.0,0.0,0.0,0.0,0.0,1.5383527882316501,1.5004302137420158,4.853501449350201,4.850538936283123
13a55b65f7fe33be6887,983b7ed08a4b5a88,2021.06.14.16.48.02_veh-12_03091_03461,confirmation,native_within_group,True,0.18765590263683762,False,1.0,1.0,0.0,0.0,0.0,0.0,1.5056532784832863,1.5414007740934408,4.836269684694671,4.862739877301549
1fe137ebc1850c3a26f2,9956d04c0d275e7d,2021.06.14.16.48.02_veh-12_00839_00980,confirmation,native_within_group,True,0.04660125300998885,False,1.0,1.0,0.0,0.0,0.0,0.0,0.820351094574842,0.8217391980450329,3.4795183609147746,3.5391485737622936
7cdb942530c6efd1b918,9956d04c0d275e7d,2021.06.14.16.48.02_veh-12_00839_00980,confirmation,native_within_group,True,0.4074923896139069,False,1.0,1.0,0.0,0.0,0.0,0.0,0.8271648854133998,0.8270124105041388,3.5429051944494727,3.8147796904972853
cfa6ca12297e7b44d7ee,9a83782a2cf85611,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,False,0.29363143729955965,False,0.9777288821356166,0.972488985666199,0.0,0.0,0.0,0.0,3.112490003394605,3.112490003394605,2.4317909138512133,2.4317909138512133
48dcfec69133dbc20a5b,9a83782a2cf85611,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,False,0.4834839769161974,False,0.9818444811931192,0.9732166380474322,0.0,0.0,0.0,0.0,3.112490003394605,3.112490003394605,2.4317909138512133,2.4317909138512133
c9cd6d6c68e5064d0b91,9bbb66957b9d5e1c,2021.07.09.01.37.16_veh-26_00692_00762,confirmation,native_within_group,True,0.006280000254449192,False,1.0,1.0,0.0,0.0,0.0,0.0,0.6723168922479008,0.6723766567430325,0.6831537796852416,0.6884265568607785
8f2adc59535213eb4f4f,9bbb66957b9d5e1c,2021.07.09.01.37.16_veh-26_00692_00762,confirmation,native_within_group,True,0.3267328626536994,False,1.0,1.0,0.0,0.0,0.0,0.0,0.672569284339641,0.6722148751217282,0.7116162415805558,0.6562079500483334
82e24db275ec8b9d11b4,9d67b6d20a0256c3,2021.08.17.17.17.01_veh-45_02314_02798,calibration,native_within_group,False,0.12471785481381303,False,1.0,0.995875678315893,0.0,0.0,0.0,0.0,3.512433885860429,3.6460605700880353,0.40572825401399576,0.40659109937415383
f1d9dd5c0bd40e39462f,9d67b6d20a0256c3,2021.08.17.17.17.01_veh-45_02314_02798,calibration,native_within_group,False,0.03823776374649768,False,0.9967579814395391,0.9981757134484033,0.0,0.0,0.0,0.0,3.627259740958564,3.5889890124569486,0.36096827165469203,0.37587198861830934
94fb071ebf41fe87a139,9dedf462b1c0528f,2021.06.23.15.18.10_veh-26_00165_02848,confirmation,native_within_group,False,0.39567504201725967,False,0.9721304330733682,0.9690398593494249,0.0,0.0,0.0,0.0,2.997844014595168,2.6187725374496917,0.8464385699255037,0.8302324153488285
bb1adb7d23807d21b0a9,9dedf462b1c0528f,2021.06.23.15.18.10_veh-26_00165_02848,confirmation,native_within_group,False,0.1947075063770285,False,0.9703715703005278,0.968850731634547,0.0,0.0,0.0,0.0,2.7599404687922555,2.6115443775793294,0.8689174941269955,0.8467231465267042
37ded6d07cd0dd5e94a0,9ed0f61a7d9551dd,2021.07.16.02.53.40_veh-17_00016_01588,calibration,native_within_group,False,0.41892018488366034,False,0.9793067925397714,0.9740568756739756,0.0,0.0,0.0,0.0,9.43871380590058,9.368335518745068,0.9279135180652156,0.8476975227961685
956703feadefeb86ad6e,9ed0f61a7d9551dd,2021.07.16.02.53.40_veh-17_00016_01588,calibration,native_within_group,False,0.07109247467005275,False,0.9790653048042879,0.9781743723659163,0.0,0.0,0.0,0.0,9.458288866183288,9.505100421096296,0.9209606254656317,0.8736053138772215
34290d52db078b11ebba,9fd73df50f1d5a2b,2021.06.23.15.56.12_veh-16_00839_01285,confirmation,native_within_group,False,0.06504658301635402,False,0.9624520392882707,0.9611330568865627,0.0,0.0,0.0,0.0,1.380285277712388,1.3293873355318964,4.04163273061456,4.178935205943962
4cbe03d269c3822cd85f,a02463c8a92d56ce,2021.06.23.16.54.19_veh-35_03705_04009,calibration,native_within_group,True,0.07674801291786792,False,1.0,1.0,0.0,0.0,0.0,0.0,4.455733168102528,4.455915959599778,0.7061933171332623,0.6603001535073433
619006b6a365cb279f0d,a02463c8a92d56ce,2021.06.23.16.54.19_veh-35_03705_04009,calibration,native_within_group,True,0.13885011515250767,False,1.0,1.0,0.0,0.0,0.0,0.0,4.455889431412001,4.455982963187651,0.6995417330482401,0.607996869940841
3ef4097cb9f37f0c70b8,a0283fb79a975f2c,2021.08.17.16.57.11_veh-08_01200_01636,calibration,native_within_group,False,0.38031599749438527,False,0.9845248108821115,0.9789960788558693,0.0,0.0,0.0,0.0,0.32433302638086237,0.32433302638086237,2.279574548305779,2.279574548305779
02948db8e2c698d6f293,a124b877d2b35519,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,True,0.03202814188447789,False,1.0,1.0,0.0,0.0,0.0,0.0,3.0222990279685256,3.0222990279685256,1.9572571313409475,1.9572571313409475
86ad93e8b2e61bedbe68,a124b877d2b35519,2021.07.16.18.06.21_veh-38_00770_01505,calibration,native_within_group,True,0.044110341559441935,False,1.0,1.0,0.0,0.0,0.0,0.0,3.0222990279685256,3.0222990279685256,1.9572571313409475,1.9572571313409475
17f0319140c43a72bc72,a28a2771a9fa5c1d,2021.06.09.12.39.51_veh-26_02989_03385,confirmation,native_within_group,True,0.43786418238027736,False,1.0,1.0,0.0,0.0,0.0,0.0,1.019794406950864,1.023044269799177,6.354813950827939,6.354813950827939
3e9aeab72d06e7b38f57,a28a2771a9fa5c1d,2021.06.09.12.39.51_veh-26_02989_03385,confirmation,native_within_group,True,0.1447169876944514,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0148775700881623,1.0199647709615747,6.354813950827939,6.354813950827939
5976d68437e4a012436a,a2e11073e3025626,2021.06.14.19.22.11_veh-38_00675_00889,confirmation,native_within_group,True,0.1534939414359897,False,1.0,1.0,0.0,0.0,0.0,0.0,0.8297235116852609,0.8297235116852609,7.327103463821065,7.301930963335476
634d5e7ebbfff7effe8c,a2e11073e3025626,2021.06.14.19.22.11_veh-38_00675_00889,confirmation,native_within_group,True,0.34035936957798896,False,1.0,1.0,0.0,0.0,0.0,0.0,0.8297235116852609,0.8297235116852609,7.312113813552521,7.404285415702134
b0f2b5dd9be2fcb4ee25,a3fa79234a9d5d7d,2021.06.09.11.54.15_veh-12_05543_05765,confirmation,native_within_group,True,0.464036796803029,False,1.0,1.0,0.0,0.0,0.0,0.0,1.003315445127525,1.0622840370176412,0.40810059068996096,0.47809679356832113
e5483a0fa7c289c22441,a3fa79234a9d5d7d,2021.06.09.11.54.15_veh-12_05543_05765,confirmation,native_within_group,True,0.38425346725033904,False,1.0,1.0,0.0,0.0,0.0,0.0,0.8546674403272589,0.9684471354784039,0.24376173203769316,0.4049602082217392
2730c18b57dfa5fc72dc,a40383b62c8b5f0a,2021.06.23.14.54.32_veh-16_01187_03336,calibration,native_within_group,True,0.003299198927813052,False,1.0,1.0,0.0,0.0,0.0,0.0,1.7059891043156916,1.648993817024007,3.696317846871828,3.769786220140194
52b9a2f11bde718dca4f,a40383b62c8b5f0a,2021.06.23.14.54.32_veh-16_01187_03336,calibration,native_within_group,True,0.00546640306331625,False,1.0,1.0,0.0,0.0,0.0,0.0,1.6653658409829886,1.513406888335958,3.7494680308210704,3.9258712248554954
a47b4c3fab78f2fa7c33,a488a24ace4e5a0e,2021.07.09.20.59.12_veh-38_04342_05676,confirmation,native_within_group,True,0.24455400068710276,False,1.0,1.0,0.0,0.0,0.0,0.0,3.557352698891472,3.7536136037344647,2.2084177378849614,2.4181704222931018
9e701677d8c98d6b426c,a488a24ace4e5a0e,2021.07.09.20.59.12_veh-38_04342_05676,confirmation,native_within_group,True,0.36098904628146045,False,1.0,1.0,0.0,0.0,0.0,0.0,3.8812287591292938,3.877755938105353,2.550607475203017,2.5507197363144005
760f3a8ef09934eee44c,a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,calibration,native_within_group,True,0.3351193627763678,False,1.0,1.0,0.0,0.0,0.0,0.0,3.2986918980222595,3.2986918980222595,0.7548289771659303,0.7548289771659303
abbbed7c677aa395b359,a4cf3a412034565a,2021.06.07.13.53.57_veh-35_02489_03145,calibration,native_within_group,True,0.4325945126307609,False,1.0,1.0,0.0,0.0,0.0,0.0,3.2986918980222595,3.2986918980222595,0.7548289771659303,0.7337660075743304
d5db1695fb2cd1f6285b,a5aa2c07692a5f9b,2021.06.23.17.31.36_veh-16_00016_00377,confirmation,native_within_group,True,0.1074001552471806,False,1.0,1.0,0.0,0.0,0.0,0.0,1.7464550429272139,1.7279739784659334,0.3308994679101973,0.3308994679101973
050c80862a3d51444b87,a5aa2c07692a5f9b,2021.06.23.17.31.36_veh-16_00016_00377,confirmation,native_within_group,True,0.042698526539950876,False,1.0,1.0,0.0,0.0,0.0,0.0,1.707588067155973,1.742717263950471,0.3308994679101973,0.3308994679101973
4700e9dd2ca975b708d7,a77cad5e29a5585e,2021.07.16.18.19.22_veh-35_00023_00234,calibration,native_within_group,False,0.1556064792989389,False,0.9668586152928563,0.9656450612045422,0.0,0.0,0.0,0.0,5.927655562016605,5.927655562016605,0.48013498737132076,0.23085175208899747
c0170d9977baa038559e,a77cad5e29a5585e,2021.07.16.18.19.22_veh-35_00023_00234,calibration,native_within_group,False,0.17857620969257226,False,0.967642082978584,0.9690347749174055,0.0,0.0,0.0,0.0,5.927655562016605,5.927655562016605,0.5137158180667714,0.1383015788451151
2e1400872e29806f3d25,a85370bd50145fbc,2021.10.01.19.16.42_veh-28_01731_01935,confirmation,native_within_group,False,0.486112575136735,False,1.0,0.9928667262579839,0.0,0.0,0.0,0.0,5.991368981405289,5.991637847382891,0.2403489909210009,0.1593852102000023
d156779f253a000f3946,a85370bd50145fbc,2021.10.01.19.16.42_veh-28_01731_01935,confirmation,native_within_group,True,0.09828476953710918,False,1.0,1.0,0.0,0.0,0.0,0.0,5.991872788178976,5.9915395251713655,0.32654576103332206,0.30315773243647465
8f73a078356843f0f567,a86e7f16bd64596a,2021.08.31.16.37.21_veh-40_01101_01177,confirmation,native_within_group,True,0.43846599166055,False,1.0,1.0,0.0,0.0,0.0,0.0,1.637102907348407,1.3915089041988506,0.40818626067132796,0.583036109151824
80d233ae89989be98f01,a86e7f16bd64596a,2021.08.31.16.37.21_veh-40_01101_01177,confirmation,native_within_group,True,0.04652209308592603,False,1.0,1.0,0.0,0.0,0.0,0.0,1.3357016743053451,1.5345738839112362,0.7000889017318092,0.5020648432104831
cc241e9dd62207e67ce7,a893fc739c0b567c,2021.06.09.17.37.09_veh-12_02639_02992,calibration,native_within_group,True,0.17249547090515094,False,1.0,1.0,0.0,0.0,0.0,0.0,2.4947293125942487,2.5713370292090514,0.7307083130943723,0.7897591989256617
80c7f093fd64a0ae08ba,a893fc739c0b567c,2021.06.09.17.37.09_veh-12_02639_02992,calibration,native_within_group,True,0.22909367305073047,False,1.0,1.0,0.0,0.0,0.0,0.0,2.4818864269017475,2.5240124594632634,0.7114406113320494,0.7378275408977983
3828301f83cd9f6c48bb,a9134306f1575f88,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.12171374717556205,False,1.0,1.0,0.0,0.0,0.0,0.0,1.6791768319479214,1.7606484298406941,4.052765121575643,4.028079965898936
b5c021965869ef5399eb,a9134306f1575f88,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.010101372644726325,False,1.0,1.0,0.0,0.0,0.0,0.0,1.839984320700648,1.9447764705514665,3.95818555915322,3.8593833513103957
f43a156d8258561dc98e,a93ffd0f36b65714,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,True,0.28984941471182424,False,1.0,1.0,0.0,0.0,0.0,0.0,1.4214101694532109,1.4247167663636802,7.557246260889707,7.557246260889707
3ea588254e2b9c3233e2,a93ffd0f36b65714,2021.07.16.01.22.41_veh-14_04315_07102,calibration,native_within_group,True,0.11546232973075377,False,1.0,1.0,0.0,0.0,0.0,0.0,1.426703239424535,1.4311111269085541,7.557246260889707,7.557246260889707
