token,method,pool_type,candidate_PDMS,mean_candidate_p_B,strict_count,empty_scene
958b596dd699594a,gt_geometry,operational,100.0,0.0,16,0
958b596dd699594a,gt_geometry,strict,100.0,0.0,16,0
958b596dd699594a,grpo_mass_pc,operational,100.0,0.0,0,0
958b596dd699594a,grpo_mass_pc,strict,,,0,1
350714230cb55761,score,operational,100.0,0.0,16,0
350714230cb55761,score,strict,100.0,0.0,16,0
350714230cb55761,pareto,operational,100.0,0.0,16,0
350714230cb55761,pareto,strict,100.0,0.0,16,0
350714230cb55761,gt_geometry,operational,100.0,0.0,16,0
350714230cb55761,gt_geometry,strict,100.0,0.0,16,0
350714230cb55761,grpo_mass_pc,operational,100.0,0.0,0,0
350714230cb55761,grpo_mass_pc,strict,,,0,1
775b0dd554395fa3,score,operational,100.0,0.0,16,0
775b0dd554395fa3,score,strict,100.0,0.0,16,0
775b0dd554395fa3,pareto,operational,100.0,0.0,16,0
775b0dd554395fa3,pareto,strict,100.0,0.0,16,0
775b0dd554395fa3,gt_geometry,operational,100.0,0.0,16,0
775b0dd554395fa3,gt_geometry,strict,100.0,0.0,16,0
775b0dd554395fa3,grpo_mass_pc,operational,100.0,0.0,0,0
775b0dd554395fa3,grpo_mass_pc,strict,,,0,1
635be215dc9d58c3,score,operational,100.0,0.0,16,0
635be215dc9d58c3,score,strict,100.0,0.0,16,0
635be215dc9d58c3,pareto,operational,100.0,0.0,16,0
635be215dc9d58c3,pareto,strict,100.0,0.0,16,0
635be215dc9d58c3,gt_geometry,operational,94.567834657389,0.0,16,0
635be215dc9d58c3,gt_geometry,strict,94.567834657389,0.0,16,0
635be215dc9d58c3,grpo_mass_pc,operational,100.0,0.0,0,0
635be215dc9d58c3,grpo_mass_pc,strict,,,0,1
1499e758c6855a74,score,operational,97.58757321431855,0.0,16,0
1499e758c6855a74,score,strict,97.58757321431855,0.0,16,0
1499e758c6855a74,pareto,operational,95.87154036568548,0.0,16,0
1499e758c6855a74,pareto,strict,95.87154036568548,0.0,16,0
1499e758c6855a74,gt_geometry,operational,94.09394128017,0.0,16,0
1499e758c6855a74,gt_geometry,strict,94.09394128017,0.0,16,0
1499e758c6855a74,grpo_mass_pc,operational,97.58757321431855,0.0,0,0
1499e758c6855a74,grpo_mass_pc,strict,,,0,1
e9b0d4743b3f5256,score,operational,100.0,0.0,16,0
e9b0d4743b3f5256,score,strict,100.0,0.0,16,0
e9b0d4743b3f5256,pareto,operational,100.0,0.0,16,0
e9b0d4743b3f5256,pareto,strict,100.0,0.0,16,0
e9b0d4743b3f5256,gt_geometry,operational,100.0,0.0,16,0
e9b0d4743b3f5256,gt_geometry,strict,100.0,0.0,16,0
e9b0d4743b3f5256,grpo_mass_pc,operational,100.0,0.0,0,0
e9b0d4743b3f5256,grpo_mass_pc,strict,,,0,1
3ff6652d6dec55da,score,operational,97.15747422152754,0.0,16,0
3ff6652d6dec55da,score,strict,97.15747422152754,0.0,16,0
3ff6652d6dec55da,pareto,operational,96.31092210410108,0.0,16,0
3ff6652d6dec55da,pareto,strict,96.31092210410108,0.0,16,0
3ff6652d6dec55da,gt_geometry,operational,91.8284911542173,0.0,16,0
3ff6652d6dec55da,gt_geometry,strict,91.8284911542173,0.0,16,0
3ff6652d6dec55da,grpo_mass_pc,operational,97.15747422152754,0.0,0,0
3ff6652d6dec55da,grpo_mass_pc,strict,,,0,1
3c30c0c940045ac2,score,operational,99.21694393281004,0.0,16,0
3c30c0c940045ac2,score,strict,99.21694393281004,0.0,16,0
3c30c0c940045ac2,pareto,operational,97.50457187220844,0.0,16,0
3c30c0c940045ac2,pareto,strict,97.50457187220844,0.0,16,0
3c30c0c940045ac2,gt_geometry,operational,87.08067341430156,0.0,16,0
3c30c0c940045ac2,gt_geometry,strict,87.08067341430156,0.0,16,0
3c30c0c940045ac2,grpo_mass_pc,operational,99.21694393281004,0.0,0,0
3c30c0c940045ac2,grpo_mass_pc,strict,,,0,1
b9e0dc94c7725924,score,operational,100.0,0.0,16,0
b9e0dc94c7725924,score,strict,100.0,0.0,16,0
b9e0dc94c7725924,pareto,operational,100.0,0.0,16,0
b9e0dc94c7725924,pareto,strict,100.0,0.0,16,0
b9e0dc94c7725924,gt_geometry,operational,99.93005634662626,0.0,16,0
b9e0dc94c7725924,gt_geometry,strict,99.93005634662626,0.0,16,0
b9e0dc94c7725924,grpo_mass_pc,operational,100.0,0.0,0,0
b9e0dc94c7725924,grpo_mass_pc,strict,,,0,1
0506b1697fb05337,score,operational,100.0,0.0,16,0
0506b1697fb05337,score,strict,100.0,0.0,16,0
0506b1697fb05337,pareto,operational,100.0,0.0,16,0
0506b1697fb05337,pareto,strict,100.0,0.0,16,0
0506b1697fb05337,gt_geometry,operational,100.0,6.103515625e-05,16,0
0506b1697fb05337,gt_geometry,strict,100.0,6.103515625e-05,16,0
0506b1697fb05337,grpo_mass_pc,operational,100.0,0.0,0,0
0506b1697fb05337,grpo_mass_pc,strict,,,0,1
7cfa2141cf77549d,score,operational,100.0,0.0,16,0
7cfa2141cf77549d,score,strict,100.0,0.0,16,0
7cfa2141cf77549d,pareto,operational,100.0,0.0,16,0
7cfa2141cf77549d,pareto,strict,100.0,0.0,16,0
7cfa2141cf77549d,gt_geometry,operational,100.0,0.0,16,0
7cfa2141cf77549d,gt_geometry,strict,100.0,0.0,16,0
7cfa2141cf77549d,grpo_mass_pc,operational,100.0,0.0,0,0
7cfa2141cf77549d,grpo_mass_pc,strict,,,0,1
089107cd2d6354e0,score,operational,100.0,0.0,16,0
089107cd2d6354e0,score,strict,100.0,0.0,16,0
089107cd2d6354e0,pareto,operational,100.0,0.0,16,0
089107cd2d6354e0,pareto,strict,100.0,0.0,16,0
089107cd2d6354e0,gt_geometry,operational,100.0,0.0,16,0
089107cd2d6354e0,gt_geometry,strict,100.0,0.0,16,0
089107cd2d6354e0,grpo_mass_pc,operational,100.0,0.0,0,0
089107cd2d6354e0,grpo_mass_pc,strict,,,0,1
b03c039a00bd5792,score,operational,100.0,0.0,16,0
b03c039a00bd5792,score,strict,100.0,0.0,16,0
b03c039a00bd5792,pareto,operational,100.0,0.0,16,0
b03c039a00bd5792,pareto,strict,100.0,0.0,16,0
b03c039a00bd5792,gt_geometry,operational,100.0,0.0,16,0
b03c039a00bd5792,gt_geometry,strict,100.0,0.0,16,0
b03c039a00bd5792,grpo_mass_pc,operational,100.0,0.0,0,0
b03c039a00bd5792,grpo_mass_pc,strict,,,0,1
064bbfac76a95dae,score,operational,100.0,0.0,16,0
064bbfac76a95dae,score,strict,100.0,0.0,16,0
064bbfac76a95dae,pareto,operational,100.0,0.0,16,0
064bbfac76a95dae,pareto,strict,100.0,0.0,16,0
064bbfac76a95dae,gt_geometry,operational,100.0,0.0,16,0
064bbfac76a95dae,gt_geometry,strict,100.0,0.0,16,0
064bbfac76a95dae,grpo_mass_pc,operational,100.0,0.0,0,0
064bbfac76a95dae,grpo_mass_pc,strict,,,0,1
ad8019f55bc554de,score,operational,100.0,0.0,16,0
ad8019f55bc554de,score,strict,100.0,0.0,16,0
ad8019f55bc554de,pareto,operational,100.0,0.0,16,0
ad8019f55bc554de,pareto,strict,100.0,0.0,16,0
ad8019f55bc554de,gt_geometry,operational,100.0,6.103515625e-05,16,0
ad8019f55bc554de,gt_geometry,strict,100.0,6.103515625e-05,16,0
ad8019f55bc554de,grpo_mass_pc,operational,100.0,0.0,0,0
ad8019f55bc554de,grpo_mass_pc,strict,,,0,1
073c4d0738b45047,score,operational,98.3095341553934,0.0,16,0
073c4d0738b45047,score,strict,98.3095341553934,0.0,16,0
073c4d0738b45047,pareto,operational,98.3095341553934,0.0,16,0
073c4d0738b45047,pareto,strict,98.3095341553934,0.0,16,0
073c4d0738b45047,gt_geometry,operational,90.55990846841324,0.0,16,0
073c4d0738b45047,gt_geometry,strict,90.55990846841324,0.0,16,0
073c4d0738b45047,grpo_mass_pc,operational,98.3095341553934,0.0,0,0
073c4d0738b45047,grpo_mass_pc,strict,,,0,1
b29e1677139a5f6b,score,operational,99.93410554077344,0.0,16,0
b29e1677139a5f6b,score,strict,99.93410554077344,0.0,16,0
b29e1677139a5f6b,pareto,operational,99.93410554077344,0.0,16,0
b29e1677139a5f6b,pareto,strict,99.93410554077344,0.0,16,0
b29e1677139a5f6b,gt_geometry,operational,99.52569181976362,0.0,16,0
b29e1677139a5f6b,gt_geometry,strict,99.52569181976362,0.0,16,0
b29e1677139a5f6b,grpo_mass_pc,operational,99.93410554077344,0.0,0,0
b29e1677139a5f6b,grpo_mass_pc,strict,,,0,1
c615107923dc5602,score,operational,100.0,0.0,16,0
c615107923dc5602,score,strict,100.0,0.0,16,0
c615107923dc5602,pareto,operational,100.0,0.0,16,0
c615107923dc5602,pareto,strict,100.0,0.0,16,0
c615107923dc5602,gt_geometry,operational,100.0,0.0,16,0
c615107923dc5602,gt_geometry,strict,100.0,0.0,16,0
c615107923dc5602,grpo_mass_pc,operational,100.0,0.0,0,0
c615107923dc5602,grpo_mass_pc,strict,,,0,1
ffb15604a2a25cb8,score,operational,100.0,0.0,16,0
ffb15604a2a25cb8,score,strict,100.0,0.0,16,0
ffb15604a2a25cb8,pareto,operational,100.0,0.0,16,0
ffb15604a2a25cb8,pareto,strict,100.0,0.0,16,0
ffb15604a2a25cb8,gt_geometry,operational,100.0,0.0,16,0
ffb15604a2a25cb8,gt_geometry,strict,100.0,0.0,16,0
ffb15604a2a25cb8,grpo_mass_pc,operational,100.0,0.0,0,0
ffb15604a2a25cb8,grpo_mass_pc,strict,,,0,1
4124b6e12f8b5f0d,score,operational,100.0,0.0,16,0
4124b6e12f8b5f0d,score,strict,100.0,0.0,16,0
4124b6e12f8b5f0d,pareto,operational,100.0,0.0,16,0
4124b6e12f8b5f0d,pareto,strict,100.0,0.0,16,0
4124b6e12f8b5f0d,gt_geometry,operational,91.1620156891284,0.0,16,0
4124b6e12f8b5f0d,gt_geometry,strict,91.1620156891284,0.0,16,0
4124b6e12f8b5f0d,grpo_mass_pc,operational,100.0,0.0,0,0
4124b6e12f8b5f0d,grpo_mass_pc,strict,,,0,1
a3298b678d225d61,score,operational,95.23961360272844,0.0,16,0
a3298b678d225d61,score,strict,95.23961360272844,0.0,16,0
a3298b678d225d61,pareto,operational,92.19119207150165,0.0,16,0
a3298b678d225d61,pareto,strict,92.19119207150165,0.0,16,0
a3298b678d225d61,gt_geometry,operational,91.5524787163322,0.0,16,0
a3298b678d225d61,gt_geometry,strict,91.5524787163322,0.0,16,0
a3298b678d225d61,grpo_mass_pc,operational,95.23961360272844,0.0,0,0
a3298b678d225d61,grpo_mass_pc,strict,,,0,1
e20b77b0ed075fb6,score,operational,99.20205551591135,0.0,16,0
e20b77b0ed075fb6,score,strict,99.20205551591135,0.0,16,0
e20b77b0ed075fb6,pareto,operational,99.20205551591135,0.0,16,0
e20b77b0ed075fb6,pareto,strict,99.20205551591135,0.0,16,0
e20b77b0ed075fb6,gt_geometry,operational,89.9527588112791,0.0,16,0
e20b77b0ed075fb6,gt_geometry,strict,89.9527588112791,0.0,16,0
e20b77b0ed075fb6,grpo_mass_pc,operational,99.20205551591135,0.0,0,0
e20b77b0ed075fb6,grpo_mass_pc,strict,,,0,1
71452581394b54da,score,operational,99.8730207364206,0.0001220703125,16,0
71452581394b54da,score,strict,99.8730207364206,0.0001220703125,16,0
71452581394b54da,pareto,operational,89.58179859345816,0.0001220703125,16,0
71452581394b54da,pareto,strict,89.58179859345816,0.0001220703125,16,0
71452581394b54da,gt_geometry,operational,99.61542155904375,0.00018310546875,16,0
71452581394b54da,gt_geometry,strict,99.61542155904375,0.00018310546875,16,0
71452581394b54da,grpo_mass_pc,operational,99.8730207364206,0.0001220703125,0,0
71452581394b54da,grpo_mass_pc,strict,,,0,1
54399d56e69f5a2c,score,operational,100.0,0.0,16,0
54399d56e69f5a2c,score,strict,100.0,0.0,16,0
54399d56e69f5a2c,pareto,operational,100.0,0.0,16,0
54399d56e69f5a2c,pareto,strict,100.0,0.0,16,0
54399d56e69f5a2c,gt_geometry,operational,94.71869309134556,0.0,16,0
54399d56e69f5a2c,gt_geometry,strict,94.71869309134556,0.0,16,0
54399d56e69f5a2c,grpo_mass_pc,operational,100.0,0.0,0,0
54399d56e69f5a2c,grpo_mass_pc,strict,,,0,1
2bdd7e6fdc0e5977,score,operational,100.0,0.0,16,0
2bdd7e6fdc0e5977,score,strict,100.0,0.0,16,0
2bdd7e6fdc0e5977,pareto,operational,100.0,0.0,16,0
2bdd7e6fdc0e5977,pareto,strict,100.0,0.0,16,0
2bdd7e6fdc0e5977,gt_geometry,operational,100.0,0.0,16,0
2bdd7e6fdc0e5977,gt_geometry,strict,100.0,0.0,16,0
2bdd7e6fdc0e5977,grpo_mass_pc,operational,100.0,0.0,0,0
2bdd7e6fdc0e5977,grpo_mass_pc,strict,,,0,1
2f875dc108ed572f,score,operational,100.0,0.0,16,0
2f875dc108ed572f,score,strict,100.0,0.0,16,0
2f875dc108ed572f,pareto,operational,100.0,0.0,16,0
2f875dc108ed572f,pareto,strict,100.0,0.0,16,0
2f875dc108ed572f,gt_geometry,operational,100.0,6.103515625e-05,16,0
2f875dc108ed572f,gt_geometry,strict,100.0,6.103515625e-05,16,0
2f875dc108ed572f,grpo_mass_pc,operational,100.0,0.0,0,0
2f875dc108ed572f,grpo_mass_pc,strict,,,0,1
91513086606a567e,score,operational,100.0,0.0,16,0
91513086606a567e,score,strict,100.0,0.0,16,0
91513086606a567e,pareto,operational,100.0,0.0,16,0
91513086606a567e,pareto,strict,100.0,0.0,16,0
91513086606a567e,gt_geometry,operational,100.0,0.0,16,0
91513086606a567e,gt_geometry,strict,100.0,0.0,16,0
91513086606a567e,grpo_mass_pc,operational,100.0,0.0,0,0
91513086606a567e,grpo_mass_pc,strict,,,0,1
80dfd05ab759518f,score,operational,98.74306676294157,0.0,16,0
80dfd05ab759518f,score,strict,98.74306676294157,0.0,16,0
80dfd05ab759518f,pareto,operational,96.09846882388688,0.0,16,0
80dfd05ab759518f,pareto,strict,96.09846882388688,0.0,16,0
80dfd05ab759518f,gt_geometry,operational,97.60926825095154,0.0,16,0
80dfd05ab759518f,gt_geometry,strict,97.60926825095154,0.0,16,0
80dfd05ab759518f,grpo_mass_pc,operational,98.74306676294157,0.0,0,0
80dfd05ab759518f,grpo_mass_pc,strict,,,0,1
d5e7dc43eb5c57cd,score,operational,100.0,0.0,16,0
d5e7dc43eb5c57cd,score,strict,100.0,0.0,16,0
d5e7dc43eb5c57cd,pareto,operational,100.0,0.0,16,0
d5e7dc43eb5c57cd,pareto,strict,100.0,0.0,16,0
d5e7dc43eb5c57cd,gt_geometry,operational,100.0,0.0,16,0
d5e7dc43eb5c57cd,gt_geometry,strict,100.0,0.0,16,0
d5e7dc43eb5c57cd,grpo_mass_pc,operational,100.0,0.0,0,0
d5e7dc43eb5c57cd,grpo_mass_pc,strict,,,0,1
13014abb5b115ee2,score,operational,98.234792706651,0.0,16,0
13014abb5b115ee2,score,strict,98.234792706651,0.0,16,0
13014abb5b115ee2,pareto,operational,97.288900394724,0.0,16,0
13014abb5b115ee2,pareto,strict,97.288900394724,0.0,16,0
13014abb5b115ee2,gt_geometry,operational,91.849295204717,0.0,16,0
13014abb5b115ee2,gt_geometry,strict,91.849295204717,0.0,16,0
13014abb5b115ee2,grpo_mass_pc,operational,98.234792706651,0.0,0,0
13014abb5b115ee2,grpo_mass_pc,strict,,,0,1
9430278b77c05446,score,operational,99.6268328655734,0.0,16,0
9430278b77c05446,score,strict,99.6268328655734,0.0,16,0
9430278b77c05446,pareto,operational,73.950491267221,0.0,16,0
9430278b77c05446,pareto,strict,73.950491267221,0.0,16,0
9430278b77c05446,gt_geometry,operational,97.12144040800176,0.0,16,0
9430278b77c05446,gt_geometry,strict,97.12144040800176,0.0,16,0
9430278b77c05446,grpo_mass_pc,operational,99.6268328655734,0.0,0,0
9430278b77c05446,grpo_mass_pc,strict,,,0,1
97e38fdccf915283,score,operational,100.0,0.0,16,0
97e38fdccf915283,score,strict,100.0,0.0,16,0
97e38fdccf915283,pareto,operational,100.0,0.0,16,0
97e38fdccf915283,pareto,strict,100.0,0.0,16,0
97e38fdccf915283,gt_geometry,operational,100.0,0.0,16,0
97e38fdccf915283,gt_geometry,strict,100.0,0.0,16,0
97e38fdccf915283,grpo_mass_pc,operational,100.0,0.0,0,0
97e38fdccf915283,grpo_mass_pc,strict,,,0,1
8787fbb12fed5433,score,operational,100.0,0.0,16,0
8787fbb12fed5433,score,strict,100.0,0.0,16,0
8787fbb12fed5433,pareto,operational,100.0,0.0,16,0
8787fbb12fed5433,pareto,strict,100.0,0.0,16,0
8787fbb12fed5433,gt_geometry,operational,99.98374713722802,0.0,16,0
8787fbb12fed5433,gt_geometry,strict,99.98374713722802,0.0,16,0
8787fbb12fed5433,grpo_mass_pc,operational,100.0,0.0,0,0
8787fbb12fed5433,grpo_mass_pc,strict,,,0,1
a460f60f07f05098,score,operational,100.0,0.0,16,0
a460f60f07f05098,score,strict,100.0,0.0,16,0
a460f60f07f05098,pareto,operational,100.0,0.0,16,0
a460f60f07f05098,pareto,strict,100.0,0.0,16,0
a460f60f07f05098,gt_geometry,operational,100.0,0.0,16,0
a460f60f07f05098,gt_geometry,strict,100.0,0.0,16,0
a460f60f07f05098,grpo_mass_pc,operational,100.0,0.0,0,0
a460f60f07f05098,grpo_mass_pc,strict,,,0,1
570334268a395022,score,operational,100.0,0.0,16,0
570334268a395022,score,strict,100.0,0.0,16,0
570334268a395022,pareto,operational,100.0,0.0,16,0
570334268a395022,pareto,strict,100.0,0.0,16,0
570334268a395022,gt_geometry,operational,100.0,0.0,16,0
570334268a395022,gt_geometry,strict,100.0,0.0,16,0
570334268a395022,grpo_mass_pc,operational,100.0,0.0,0,0
570334268a395022,grpo_mass_pc,strict,,,0,1
16a705e621675626,score,operational,99.6691256536362,0.0,16,0
16a705e621675626,score,strict,99.6691256536362,0.0,16,0
16a705e621675626,pareto,operational,99.6691256536362,0.0,16,0
16a705e621675626,pareto,strict,99.6691256536362,0.0,16,0
16a705e621675626,gt_geometry,operational,97.59821881447232,0.000244140625,16,0
16a705e621675626,gt_geometry,strict,97.59821881447232,0.000244140625,16,0
16a705e621675626,grpo_mass_pc,operational,99.6691256536362,0.0,0,0
16a705e621675626,grpo_mass_pc,strict,,,0,1
377030639621540e,score,operational,96.13226099664728,0.0,16,0
377030639621540e,score,strict,96.13226099664728,0.0,16,0
377030639621540e,pareto,operational,96.13226099664728,0.0,16,0
377030639621540e,pareto,strict,96.13226099664728,0.0,16,0
377030639621540e,gt_geometry,operational,92.34997643428082,0.0,16,0
377030639621540e,gt_geometry,strict,92.34997643428082,0.0,16,0
377030639621540e,grpo_mass_pc,operational,96.13226099664728,0.0,0,0
377030639621540e,grpo_mass_pc,strict,,,0,1
2e94974489245ae6,score,operational,100.0,0.0,16,0
2e94974489245ae6,score,strict,100.0,0.0,16,0
2e94974489245ae6,pareto,operational,100.0,0.0,16,0
2e94974489245ae6,pareto,strict,100.0,0.0,16,0
2e94974489245ae6,gt_geometry,operational,100.0,0.0,16,0
2e94974489245ae6,gt_geometry,strict,100.0,0.0,16,0
2e94974489245ae6,grpo_mass_pc,operational,100.0,0.0,0,0
2e94974489245ae6,grpo_mass_pc,strict,,,0,1
dc2a30b4130f5ab4,score,operational,100.0,0.0,16,0
dc2a30b4130f5ab4,score,strict,100.0,0.0,16,0
dc2a30b4130f5ab4,pareto,operational,100.0,0.0,16,0
dc2a30b4130f5ab4,pareto,strict,100.0,0.0,16,0
dc2a30b4130f5ab4,gt_geometry,operational,100.0,0.0,16,0
dc2a30b4130f5ab4,gt_geometry,strict,100.0,0.0,16,0
dc2a30b4130f5ab4,grpo_mass_pc,operational,100.0,0.0,0,0
dc2a30b4130f5ab4,grpo_mass_pc,strict,,,0,1
11f415ea61f95bbb,score,operational,100.0,0.0,16,0
11f415ea61f95bbb,score,strict,100.0,0.0,16,0
11f415ea61f95bbb,pareto,operational,100.0,0.0,16,0
11f415ea61f95bbb,pareto,strict,100.0,0.0,16,0
11f415ea61f95bbb,gt_geometry,operational,100.0,0.0,16,0
11f415ea61f95bbb,gt_geometry,strict,100.0,0.0,16,0
11f415ea61f95bbb,grpo_mass_pc,operational,100.0,0.0,0,0
11f415ea61f95bbb,grpo_mass_pc,strict,,,0,1
7fd57c3a03465a0a,score,operational,100.0,0.0,16,0
7fd57c3a03465a0a,score,strict,100.0,0.0,16,0
7fd57c3a03465a0a,pareto,operational,100.0,0.0,16,0
7fd57c3a03465a0a,pareto,strict,100.0,0.0,16,0
7fd57c3a03465a0a,gt_geometry,operational,94.6289740958969,0.0,16,0
7fd57c3a03465a0a,gt_geometry,strict,94.6289740958969,0.0,16,0
7fd57c3a03465a0a,grpo_mass_pc,operational,100.0,0.0,0,0
7fd57c3a03465a0a,grpo_mass_pc,strict,,,0,1
bfabfb64124e5563,score,operational,100.0,0.0,16,0
bfabfb64124e5563,score,strict,100.0,0.0,16,0
bfabfb64124e5563,pareto,operational,100.0,0.0,16,0
bfabfb64124e5563,pareto,strict,100.0,0.0,16,0
bfabfb64124e5563,gt_geometry,operational,100.0,0.0,16,0
bfabfb64124e5563,gt_geometry,strict,100.0,0.0,16,0
bfabfb64124e5563,grpo_mass_pc,operational,100.0,0.0,0,0
bfabfb64124e5563,grpo_mass_pc,strict,,,0,1
0dff173b10b75b6a,score,operational,100.0,0.0,16,0
0dff173b10b75b6a,score,strict,100.0,0.0,16,0
0dff173b10b75b6a,pareto,operational,100.0,0.0,16,0
0dff173b10b75b6a,pareto,strict,100.0,0.0,16,0
0dff173b10b75b6a,gt_geometry,operational,100.0,0.0,16,0
0dff173b10b75b6a,gt_geometry,strict,100.0,0.0,16,0
0dff173b10b75b6a,grpo_mass_pc,operational,100.0,0.0,0,0
0dff173b10b75b6a,grpo_mass_pc,strict,,,0,1
efd13cf71f83504e,score,operational,100.0,0.0,16,0
efd13cf71f83504e,score,strict,100.0,0.0,16,0
efd13cf71f83504e,pareto,operational,100.0,0.0,16,0
efd13cf71f83504e,pareto,strict,100.0,0.0,16,0
efd13cf71f83504e,gt_geometry,operational,100.0,0.0,16,0
efd13cf71f83504e,gt_geometry,strict,100.0,0.0,16,0
efd13cf71f83504e,grpo_mass_pc,operational,100.0,0.0,0,0
efd13cf71f83504e,grpo_mass_pc,strict,,,0,1
86a8eb25b4045aba,score,operational,100.0,0.0,16,0
86a8eb25b4045aba,score,strict,100.0,0.0,16,0
86a8eb25b4045aba,pareto,operational,100.0,0.0,16,0
86a8eb25b4045aba,pareto,strict,100.0,0.0,16,0
86a8eb25b4045aba,gt_geometry,operational,98.24946440708676,0.0,16,0
86a8eb25b4045aba,gt_geometry,strict,98.24946440708676,0.0,16,0
86a8eb25b4045aba,grpo_mass_pc,operational,100.0,0.0,0,0
86a8eb25b4045aba,grpo_mass_pc,strict,,,0,1
04f77fbd6bf3505a,score,operational,100.0,0.0,16,0
04f77fbd6bf3505a,score,strict,100.0,0.0,16,0
04f77fbd6bf3505a,pareto,operational,100.0,0.0,16,0
04f77fbd6bf3505a,pareto,strict,100.0,0.0,16,0
04f77fbd6bf3505a,gt_geometry,operational,100.0,0.0001220703125,16,0
04f77fbd6bf3505a,gt_geometry,strict,100.0,0.0001220703125,16,0
04f77fbd6bf3505a,grpo_mass_pc,operational,100.0,0.0,0,0
04f77fbd6bf3505a,grpo_mass_pc,strict,,,0,1
69cd8ef1721f550d,score,operational,100.0,0.0,16,0
69cd8ef1721f550d,score,strict,100.0,0.0,16,0
69cd8ef1721f550d,pareto,operational,100.0,0.0,16,0
69cd8ef1721f550d,pareto,strict,100.0,0.0,16,0
69cd8ef1721f550d,gt_geometry,operational,100.0,0.0001220703125,16,0
69cd8ef1721f550d,gt_geometry,strict,100.0,0.0001220703125,16,0
69cd8ef1721f550d,grpo_mass_pc,operational,100.0,0.0,0,0
69cd8ef1721f550d,grpo_mass_pc,strict,,,0,1
738c5da7a06d554c,score,operational,98.90320906417136,0.0,16,0
738c5da7a06d554c,score,strict,98.90320906417136,0.0,16,0
738c5da7a06d554c,pareto,operational,98.06511572414682,0.0,16,0
738c5da7a06d554c,pareto,strict,98.06511572414682,0.0,16,0
738c5da7a06d554c,gt_geometry,operational,93.39296837694374,0.0,16,0
738c5da7a06d554c,gt_geometry,strict,93.39296837694374,0.0,16,0
738c5da7a06d554c,grpo_mass_pc,operational,98.90320906417136,0.0,0,0
738c5da7a06d554c,grpo_mass_pc,strict,,,0,1
a57d242401f951f5,score,operational,92.70133037305024,0.0,16,0
a57d242401f951f5,score,strict,92.70133037305024,0.0,16,0
a57d242401f951f5,pareto,operational,92.70133037305024,0.0,16,0
a57d242401f951f5,pareto,strict,92.70133037305024,0.0,16,0
a57d242401f951f5,gt_geometry,operational,83.31864358647628,0.0,16,0
a57d242401f951f5,gt_geometry,strict,83.31864358647628,0.0,16,0
a57d242401f951f5,grpo_mass_pc,operational,92.70133037305024,0.0,0,0
a57d242401f951f5,grpo_mass_pc,strict,,,0,1
d57a735214e65851,score,operational,100.0,0.0,16,0
d57a735214e65851,score,strict,100.0,0.0,16,0
d57a735214e65851,pareto,operational,100.0,0.0,16,0
d57a735214e65851,pareto,strict,100.0,0.0,16,0
d57a735214e65851,gt_geometry,operational,100.0,0.0,16,0
d57a735214e65851,gt_geometry,strict,100.0,0.0,16,0
d57a735214e65851,grpo_mass_pc,operational,100.0,0.0,0,0
d57a735214e65851,grpo_mass_pc,strict,,,0,1
9bbb66957b9d5e1c,score,operational,100.0,0.0,16,0
9bbb66957b9d5e1c,score,strict,100.0,0.0,16,0
9bbb66957b9d5e1c,pareto,operational,100.0,0.0,16,0
9bbb66957b9d5e1c,pareto,strict,100.0,0.0,16,0
9bbb66957b9d5e1c,gt_geometry,operational,100.0,0.0,16,0
9bbb66957b9d5e1c,gt_geometry,strict,100.0,0.0,16,0
9bbb66957b9d5e1c,grpo_mass_pc,operational,100.0,0.0,0,0
9bbb66957b9d5e1c,grpo_mass_pc,strict,,,0,1
ccb7a68f3e0a57fc,score,operational,97.1453216977105,0.0,16,0
ccb7a68f3e0a57fc,score,strict,97.1453216977105,0.0,16,0
ccb7a68f3e0a57fc,pareto,operational,95.20443362489458,0.0,16,0
ccb7a68f3e0a57fc,pareto,strict,95.20443362489458,0.0,16,0
ccb7a68f3e0a57fc,gt_geometry,operational,92.84181802438422,0.00018310546875,16,0
ccb7a68f3e0a57fc,gt_geometry,strict,92.84181802438422,0.00018310546875,16,0
ccb7a68f3e0a57fc,grpo_mass_pc,operational,97.1453216977105,0.0,0,0
