method,seed,token,gain_AUC,gain_per_100_steps,gain_per_1000_steps_linear_scale_only
gt_distance,2903,32516745ea1b59ef,0.5025541892989189,0.8064078777459258,8.064078777459258
gt_distance,2903,3387bab95d41528a,-1.3288483677245586,-1.4091434708982433,-14.091434708982433
gt_distance,2903,339d5c1111125971,-0.5034759182581616,-0.19404828626723258,-1.9404828626723258
gt_distance,2903,350714230cb55761,0.0,0.0,0.0
gt_distance,2903,35e2f788f41851c0,2.130231565838236,-0.29062537691586954,-2.9062537691586954
gt_distance,2903,36c5c837df3259f8,-47.121792040519,-35.78155513386798,-357.8155513386798
gt_distance,2903,36f37eab352d5150,-0.045392928688876566,0.0,0.0
gt_distance,2903,377030639621540e,-1.3884141032242405,-5.702668216126597,-57.02668216126597
gt_distance,2903,377d9bb5bb125691,-1.217656451931309,-2.592120683060145,-25.92120683060145
gt_distance,2903,37ab6257bb545b45,13.431391828134233,17.619452177615287,176.19452177615287
gt_distance,2903,38cfd81687975661,-24.308499736766613,-94.03050030143552,-940.3050030143552
gt_distance,2903,39fe00229f7b5ac4,-10.64973682924846,0.42987288580867755,4.2987288580867755
gt_distance,2903,3a4cfdd4bfa55a5e,-3.272603241970943,-8.304484989897077,-83.04484989897077
gt_distance,2903,3c297001ef2d5acb,1.9397197248064004,1.155271733989622,11.552717339896219
gt_distance,2903,3c30c0c940045ac2,-0.005659366119903808,4.664165979450203,46.64165979450203
gt_distance,2903,3e58b4e75b4d5910,-9.895833333333336,-38.41145833333333,-384.11458333333326
gt_distance,2903,3f67a285648156d8,-0.6992774118723624,-2.6316058459867833,-26.316058459867833
gt_distance,2903,42e6895442ab5601,0.0,0.0,0.0
gt_distance,2903,43df192ed9125ff3,0.0,0.0,0.0
gt_distance,2903,45e7e76381d85846,-0.008445152565066394,-0.033780610260265576,-0.33780610260265576
gt_distance,2903,468894d189a75353,-19.269979653740307,0.0,0.0
gt_distance,2903,4775f8e1a53d5c6f,3.027343749999998,12.369791666666671,123.69791666666671
gt_distance,2903,482b5439cb6c5350,-0.2929687500000021,0.0,0.0
gt_distance,2903,48cf36e2f3e15071,-2.2187298070027763,-0.31802818306110225,-3.1802818306110225
gt_distance,2903,48d4fcc3437755a8,1.8347507928768736,4.425646012289363,44.25646012289363
gt_distance,2903,4934fe6008f8564b,-42.655020284010426,1.1309735187180934,11.309735187180934
gt_distance,2903,4a5cb683d82059f0,-1.0135108898643401,-3.2422072386516163,-32.42207238651616
gt_distance,2903,4a8b4dff75c15a8a,-13.359375,0.0,0.0
gt_distance,2903,4ac0a91fc4dd5ca9,-25.0,0.0,0.0
gt_distance,2903,4af11dadd34359fe,0.0,0.0,0.0
gt_distance,2903,4bc510a669d8549f,13.90147241765153,39.79144448375789,397.9144448375789
gt_distance,2903,4ce4021236435fc2,-12.996870089185165,-1.2291598275503617,-12.291598275503617
gt_distance,2903,502320eeaec55d1f,-3.148349749988854,-6.0558270744655545,-60.558270744655545
gt_distance,2903,505c44ea52485f9d,-0.9462073974762042,-1.6994396180967755,-16.994396180967755
gt_distance,2903,50e0c2fe698655a9,-1.631519724429623,-4.24494257880923,-42.4494257880923
gt_distance,2903,5207306ed1a05de8,0.0,0.0,0.0
gt_distance,2903,548d6bf7b63459e7,-0.4953167444264544,-1.452113179382863,-14.52113179382863
gt_distance,2903,56faab1d1228542e,2.363220098063449,-1.13553459048768,-11.355345904876799
gt_distance,2903,570334268a395022,-25.006361062680572,0.0,0.0
gt_distance,2903,573ac67fb17a5a71,-0.3154314923004691,-0.7591965948713977,-7.591965948713977
gt_distance,2903,5985ea459f145e5c,-24.54152339728666,-3.566673427442268,-35.66673427442268
gt_distance,2903,5b3770f00cb55569,-1.9872440083961322,-2.9228508388112857,-29.228508388112857
gt_distance,2903,5cfcccdb3e3c539b,0.05664227815781544,0.41489760415466037,4.148976041546604
gt_distance,2903,5d0d7322ddea55ce,2.0059222464157074,2.8431453574895755,28.431453574895755
gt_distance,2903,5d711f77d42054d6,1.6829739160870054,2.884702288695152,28.84702288695152
gt_distance,2903,5fec23f5a5d052cd,-1.286616035963776,-2.258518286681067,-22.58518286681067
gt_distance,2903,602d680df54553a2,0.0,0.0,0.0
gt_distance,2903,60691b9dd3355992,-30.869075917257163,-46.62216069526783,-466.2216069526783
gt_distance,2903,6320ecb991675a39,-0.31375878756858955,-0.7129228296437873,-7.129228296437873
gt_distance,2903,635be215dc9d58c3,-0.3106910494209224,-0.7313117435156897,-7.313117435156897
gt_distance,2903,63dcb963cece5b7d,-12.632022199199273,-49.09412925846406,-490.94129258464056
gt_distance,2903,65c6face44dc5242,0.0,0.0,0.0
gt_distance,2903,666ee535a52a5acc,0.0,0.0,0.0
gt_distance,2903,66d5a6841d835e3a,0.8475389811729025,4.8677694680152825,48.677694680152825
gt_distance,2903,675f0d4dff9c5318,0.0,0.0,0.0
gt_distance,2903,6848c7497a065ae0,0.09775432445717983,0.3728615005115472,3.728615005115472
gt_distance,2903,685c110d6a615ff8,0.0,0.0,0.0
gt_distance,2903,68f3beae8cd25dba,0.5664878999067084,0.8851444382916895,8.851444382916895
gt_distance,2903,69cd8ef1721f550d,0.0,0.0,0.0
gt_distance,2903,6b5978b04dc85323,-1.749320763903907,-3.484390032571227,-34.84390032571227
gt_distance,2903,6be7246860e057c8,-17.578125,0.0,0.0
gt_distance,2903,6c0b6e4fdf005a81,-0.020677116702493947,0.06648857800743713,0.6648857800743713
gt_distance,2903,6c0dbda0d8e45ae9,0.0,0.0,0.0
gt_distance,2903,6ca255559e0350a5,0.22780633003769638,-0.26566071650835,-2.6566071650835
gt_distance,2903,6ca6a1a4f3dc5d85,-0.35410565087716606,-4.184244746990444,-41.84244746990444
gt_distance,2903,6cc16446dbe45353,2.179752194307954,4.125080452079814,41.25080452079814
gt_distance,2903,6ee8095e2d8b599c,-6.069512901047903,-6.719695524207594,-67.19695524207594
gt_distance,2903,6f2a7bf7cf275dd3,-9.016927083333334,-11.71875,-117.1875
gt_distance,2903,6f31d072740b5885,-2.5924527379119082,-3.4378757182638964,-34.378757182638964
gt_distance,2903,6f471ee76c595c92,0.0,0.0,0.0
gt_distance,2903,70d9d2c73e4155d4,-0.010966013646349637,-1.9380039809648508,-19.38003980964851
gt_distance,2903,70fb14aa330a5e1a,-0.6661926403104872,0.0,0.0
gt_distance,2903,71452581394b54da,-2.2569105965544334,-3.9978377117145243,-39.97837711714524
gt_distance,2903,727278e9914354b1,-10.22004345092657,-0.17038006799342043,-1.7038006799342043
gt_distance,2903,738c5da7a06d554c,-30.65325085977603,-90.5040984475408,-905.040984475408
gt_distance,2903,74356ec7c3d15e10,-0.03117555299752439,-0.7579405915975741,-7.579405915975741
gt_distance,2903,75341958391d5aba,0.0,0.0,0.0
gt_distance,2903,7592a60634a65972,-24.419484968883154,-90.55604222516766,-905.5604222516765
gt_distance,2903,75b56424b7eb5ac6,0.0,0.0,0.0
gt_distance,2903,7640be138ae05408,-25.0,0.0,0.0
gt_distance,2903,772bea477f415d7e,0.0,0.0,0.0
gt_distance,2903,775b0dd554395fa3,0.0,0.0,0.0
gt_distance,2903,79d01df5793f5d1a,0.6303612688434861,1.1040050178531686,11.040050178531686
gt_distance,2903,79ebfc1d85bf5a51,0.004362109559663452,-2.409406392867112,-24.09406392867112
gt_distance,2903,7ae1fa9094f355c5,-25.0,0.0,0.0
gt_distance,2903,7b20cfb388a15b3d,-1.2776621671547688,-0.5547505014687744,-5.547505014687744
gt_distance,2903,7b79090489c95c0b,-30.04193071138301,-43.248635292090626,-432.48635292090626
gt_distance,2903,7cfa2141cf77549d,-13.281249999999998,3.90625,39.0625
gt_distance,2903,7da1df98fb8e5af0,-5.078125,0.0,0.0
gt_distance,2903,7e6335968cbb5318,0.251706262999145,0.21066060080551097,2.1066060080551097
gt_distance,2903,7eb9b36921b25d5b,-5.2730457384267675,-8.646117901241041,-86.46117901241041
gt_distance,2903,7ecb22e3bba55b12,0.047438221735098554,-0.12351780319399097,-1.2351780319399097
gt_distance,2903,7f35bb1a29c1549f,7.1940104166666785,8.463541666666671,84.63541666666671
gt_distance,2903,7f3aa59671c45291,0.0,0.0,0.0
gt_distance,2903,802c127f63f955ed,-2.1838974061456624,-4.766959213711743,-47.669592137117434
gt_distance,2903,80dfd05ab759518f,-14.89314778947476,-1.2912459240565823,-12.912459240565823
gt_distance,2903,86208267d61253c0,-1.0174869632663637,-1.2136189752947502,-12.136189752947502
gt_distance,2903,873f4bc746a55d13,-30.04557291666668,-54.81770833333334,-548.1770833333335
gt_distance,2903,8783e69e8b9d5d5c,-10.210010406128442,-0.3974828778254391,-3.974828778254391
gt_distance,2903,8787fbb12fed5433,-40.93804501360289,-81.12933197894517,-811.2933197894517
gt_distance,2903,89a7b788217c5f67,0.0,0.0,0.0
gt_distance,2903,89c4479f74c05538,0.0,0.0,0.0
gt_distance,2903,8a022198e6885aed,4.664553025508906,7.22043343407212,72.2043343407212
gt_distance,2903,8a5bb66e9bb65101,1.6578079451330439,5.045149025459153,50.45149025459153
gt_distance,2903,8b0773eaa2375bbf,-0.42755427366528237,-0.40223770640072587,-4.022377064007259
gt_distance,2903,8b744d45e7945aa5,0.0,0.0,0.0
gt_distance,2903,8b800af555d35794,-0.0651041666666643,-0.2604166666666572,-2.604166666666572
gt_distance,2903,8caca31e4dc357be,-0.033165199503718414,-0.6105149750521974,-6.105149750521974
gt_distance,2903,8d76cc7ca097546b,0.0,0.0,0.0
gt_distance,2903,8e475454489d5f5b,1.591283138470714,2.4874490366878206,24.874490366878206
gt_distance,2903,8fb50dd1fb5552df,0.0,0.0,0.0
gt_distance,2903,8fcd3f59e5d35e62,-26.568729067918444,-15.864634980044542,-158.64634980044542
gt_distance,2903,8fe647ed2b7a5aee,-1.1375370478768383,0.3321399921562005,3.321399921562005
gt_distance,2903,90c4cd28f0e55d46,-4.199218750000011,2.604166666666657,26.041666666666572
gt_distance,2903,91513086606a567e,0.0,0.0,0.0
gt_distance,2903,9252ad8efde85a85,-42.68018253422572,-99.98823468960946,-999.8823468960945
gt_distance,2903,9288a151789f507b,-0.6053029516128327,-0.4921483339250443,-4.921483339250443
gt_distance,2903,9356731128d95d59,-45.23263213252008,-98.65299373959806,-986.5299373959806
gt_distance,2903,945dcb42cd645cc2,2.402834202306193,3.533713927713393,35.33713927713393
gt_distance,2903,94fd2d5eaaff5125,1.1233410851169694,0.07685036834541847,0.7685036834541847
gt_distance,2903,9551d9bffa515426,-7.975260416666664,0.0,0.0
gt_distance,2903,9566c9689988532d,-2.0691372237082333,1.711319992334765,17.11319992334765
gt_distance,2903,97de4a69dec65c80,0.4559177913562486,1.9865440779935,19.865440779935
gt_distance,2903,97e38fdccf915283,0.0,0.0,0.0
gt_distance,2903,97f64f5b130055b0,6.373192880611712,10.638262568398275,106.38262568398275
gt_distance,2903,98ad6d2817355b99,-0.01785554823950619,0.0,0.0
gt_distance,2903,9956d04c0d275e7d,0.0,0.0,0.0
gt_distance,2903,9a78f0e3d0335345,8.089924351876753,-1.155927592492965,-11.55927592492965
gt_distance,2903,9ac1e7123b245486,3.781421213269852,5.5075825041239455,55.075825041239455
gt_distance,2903,9dedf462b1c0528f,0.4448042545986667,1.132595378019687,11.325953780196869
gt_distance,2903,9e66bc21c0d4507d,0.0,0.0,0.0
gt_distance,2903,9eddebd4be385650,-21.87047707739431,-1.8593852586573973,-18.593852586573973
gt_distance,2903,9fd73df50f1d5a2b,-1.541172424033617,-0.8778000491712845,-8.778000491712845
gt_distance,2903,a0283fb79a975f2c,-2.356111512267006,8.395030626298535,83.95030626298535
gt_distance,2903,a124b877d2b35519,0.0,0.0,0.0
gt_distance,2903,a1bcc195c8e85f37,-2.0627037052394273,-3.311723772466877,-33.11723772466877
gt_distance,2903,a2e11073e3025626,0.0,0.0,0.0
gt_distance,2903,a40383b62c8b5f0a,0.0,0.0,0.0
gt_distance,2903,a49f197b94e15a20,-0.6348812717283607,-1.8155680143787265,-18.155680143787265
gt_distance,2903,a4cf3a412034565a,0.18462679492028186,0.4326802571637245,4.326802571637245
gt_distance,2903,a57d242401f951f5,2.2284651848871806,-18.117167543519038,-181.17167543519037
gt_distance,2903,a5aa2c07692a5f9b,-25.0,0.0,0.0
gt_distance,2903,a68174740e5d53d2,-4.223513042737271,-4.035689210701463,-40.35689210701463
gt_distance,2903,a73551f67ae95c4d,7.432689941722206,7.6311640363975215,76.31164036397521
gt_distance,2903,a77cad5e29a5585e,-45.28669262890057,-96.96574618792482,-969.6574618792482
gt_distance,2903,a93ffd0f36b65714,0.0,0.0,0.0
gt_distance,2903,aac897560e0f5dab,-1.438683154123695,-3.085684986376009,-30.85684986376009
gt_distance,2903,abd994ef714a595c,0.0,0.0,0.0
gt_distance,2903,ac2dfd95a1e55c5e,-27.499593365562276,-42.63014969716967,-426.3014969716967
gt_distance,2903,ac940ab1e16558e9,0.0,0.0,0.0
gt_distance,2903,acb286057ba859da,-1.5818969885700156,-6.327587954280062,-63.275879542800624
gt_distance,2903,acfc271e3c3d58fa,-1.3926838760900722,-3.04874333242698,-30.4874333242698
gt_distance,2903,ad8019f55bc554de,0.0,0.0,0.0
gt_distance,2903,ada4bd96b21350f3,0.0,0.0,0.0
gt_distance,2903,ade775b8413358d6,13.789062500000002,53.515625,535.15625
gt_distance,2903,af16ba268df55dca,-3.700550479257478,-7.772019752227067,-77.72019752227067
gt_distance,2903,b003c9652cb05ffd,0.0,0.0,0.0
gt_distance,2903,b1e88b8722105d53,-1.1417752327665744,-1.9964596286664573,-19.964596286664573
gt_distance,2903,b23ede9a183b5b71,-4.283429215113222,-12.020655116941342,-120.20655116941342
gt_distance,2903,b23f3d728c08529f,0.0,0.0,0.0
gt_distance,2903,b3a6f577c20d5eb3,-0.12671405787971324,-0.506856231518853,-5.0685623151885295
gt_distance,2903,b4322d76ebf8569f,-2.1245163358931842,-2.05167499043273,-20.5167499043273
gt_distance,2903,b46befc3e5a756ec,-1.081492496096147,-3.3095966026425856,-33.095966026425856
gt_distance,2903,b4e37918a3075f27,-1.306890781693791,-3.182018058426465,-31.820180584264648
gt_distance,2903,b512bc2c568d5b7a,0.0,0.0,0.0
gt_distance,2903,b548689d07d15535,0.41285183931115765,1.5712760508882724,15.712760508882724
gt_distance,2903,b5a136c8bff95db6,-1.171875,0.0,0.0
gt_distance,2903,b63b325909a058c9,-0.347861500265482,1.751265020939229,17.51265020939229
gt_distance,2903,b940d77be0d45ec9,-0.25141122485370815,-0.970932197965169,-9.70932197965169
gt_distance,2903,ba1ace8df74d5f7b,1.5320469341680485,0.5938041229150315,5.938041229150315
gt_distance,2903,bae5037e472250dc,4.102502933133438,1.0085065642951179,10.085065642951179
gt_distance,2903,bc5eb52653bc5031,0.3734539105909775,-0.3650202128926878,-3.6502021289268782
gt_distance,2903,be6fe40f664154d7,-1.2486943087954046,6.148339445977342,61.48339445977342
gt_distance,2903,bf6158f005f956ae,2.807882713142645,4.106408982885469,41.06408982885469
gt_distance,2903,bf78c475adfb5eb1,-0.25855780532420314,-0.7328674858892441,-7.328674858892441
gt_distance,2903,bfabfb64124e5563,0.0,0.0,0.0
gt_distance,2903,c17be2d2a6f65008,-1.4032471046134265,17.17791987176031,171.7791987176031
gt_distance,2903,c1ae700926d4577c,9.442918869262614,16.715261385733115,167.15261385733115
gt_distance,2903,c402a7eb498a5736,-1.96920581022637,-2.2355779636992708,-22.355779636992708
gt_distance,2903,c6fcfafbbe7a59f8,0.11980953895290085,-0.33212356571516466,-3.3212356571516466
gt_distance,2903,c72fac839d7b5bdf,-15.780518089159767,-10.328300363391719,-103.28300363391719
gt_distance,2903,c82e95254649534e,-2.4983017656934052,0.0,0.0
gt_distance,2903,c83e41bd3afa534c,-2.0308921512780076,-1.2416236977825434,-12.416236977825434
gt_distance,2903,c84f1984d6e459d4,0.0,0.0,0.0
gt_distance,2903,c8b4c92530f15b8e,-0.6127136484996953,0.8450001712182456,8.450001712182456
gt_distance,2903,caaf3bef91ac58a3,-44.57219072626538,-69.86756154575343,-698.6756154575344
gt_distance,2903,cbaf3221997c55be,-1.7238619288572716,-2.496069707516483,-24.96069707516483
gt_distance,2903,cc3160abbcbb543a,-7.390891888176822,0.2996069962050143,2.996069962050143
gt_distance,2903,cc94486698ff58d1,-1.450134633171826,-0.17575718573674237,-1.7575718573674237
gt_distance,2903,cd01f21ff39d541a,-0.48828125,0.0,0.0
gt_distance,2903,cdf23d07ec42535e,-2.727391701413349,-2.5417545881806944,-25.417545881806944
gt_distance,2903,cec9570f9fd3504b,-53.515625,-39.0625,-390.625
gt_distance,2903,d57a735214e65851,-29.53125,0.0,0.0
gt_distance,2903,d69754f18e1b5816,-1.040450626746921,-0.9601763090470143,-9.601763090470143
gt_distance,2903,d92fd7e6c01d503b,-2.9296875,0.0,0.0
gt_distance,2903,da088bb9d4fb5d0e,-8.126462054258438,0.3761948377497788,3.761948377497788
gt_distance,2903,daaed109e7eb5f66,-2.226017944983339,-2.865079522240478,-28.65079522240478
gt_distance,2903,db4611f3cf8a5db7,-5.8173610586701106,-1.1834147182242845,-11.834147182242845
gt_distance,2903,db5aa5f382f25aaa,1.044287929004767,1.2074911848670666,12.074911848670666
gt_distance,2903,dc2a30b4130f5ab4,-14.88019095227839,0.6354861908864251,6.354861908864251
gt_distance,2903,dc76a771066b5553,-9.262601206897997,-22.714534950955766,-227.14534950955766
gt_distance,2903,dd175b6e08565a4e,8.222371268334964,14.606300372421984,146.06300372421984
gt_distance,2903,de0fb293bb4859e7,-1.9034862750418244,-4.4682987762194415,-44.682987762194415
gt_distance,2903,de37d906807d5da4,-24.609375,0.0,0.0
gt_distance,2903,de8c2538d4305d9d,-2.1373523984258727,-0.637247803530073,-6.37247803530073
gt_distance,2903,de9dfb594099510e,-0.07631029443090327,0.00678832782982397,0.0678832782982397
gt_distance,2903,df51d2fef8c25f56,-15.592447916666664,-37.760416666666664,-377.60416666666663
gt_distance,2903,dfdc23aed4e95e49,0.0,0.0,0.0
gt_distance,2903,e1b0455379fd5adf,-24.609375,0.0,0.0
gt_distance,2903,e1b339d45b635f03,-0.9051564536176983,-1.3792804824463332,-13.792804824463332
gt_distance,2903,e47dc9b07dd857a3,64.14252044316325,38.469374298155095,384.69374298155094
gt_distance,2903,e4fda5ede9c657f1,-1.349318505449906,-1.9245309915565656,-19.245309915565656
gt_distance,2903,e5acc98f52f458cc,0.04897622941370727,-4.098862568869748,-40.98862568869748
gt_distance,2903,e671280656f55009,-43.93567586357533,-85.56001621989786,-855.6001621989786
gt_distance,2903,e8991ab64afb5db6,-19.680473257404024,0.0,0.0
gt_distance,2903,e9b0d4743b3f5256,-16.764322916666664,0.0,0.0
gt_distance,2903,e9cd4fda706e5516,0.0,0.0,0.0
gt_distance,2903,e9f4daa7d910568c,-38.40870407735659,-97.63375374348435,-976.3375374348435
gt_distance,2903,ea808fbdaf2a5375,0.0,0.0,0.0
gt_distance,2903,eb2ede89ad9b5a6e,-0.15662273072053878,-0.38058105943717635,-3.8058105943717635
gt_distance,2903,ec646e4956125fcf,-36.85400251987389,-97.9847070349312,-979.847070349312
gt_distance,2903,ec765c8fe97a51bd,-0.482324557927064,-3.6423598699294075,-36.423598699294075
gt_distance,2903,ed47cee1c67e5d43,-44.19752096505869,-98.52174863981529,-985.2174863981529
gt_distance,2903,edfca2d846ee5acf,4.626293866690787,3.0546137718744575,30.546137718744575
gt_distance,2903,ee05069c50295595,-13.828125,32.8125,328.125
gt_distance,2903,efad2708409b5834,0.0,0.0,0.0
gt_distance,2903,efd13cf71f83504e,0.0,0.0,0.0
gt_distance,2903,f06dec0352685bd7,-0.4682363860545955,-4.861639704817094,-48.61639704817094
gt_distance,2903,f0d107fb359953ff,-0.1678905483119884,-0.25082674166961283,-2.5082674166961283
gt_distance,2903,f11aede9f6665b09,3.407641029190355,5.5997206604069305,55.997206604069305
gt_distance,2903,f1aa5d5ed7c65114,-0.6659820018192342,-0.16525039651484974,-1.6525039651484974
gt_distance,2903,f22f6cb0966f5ddf,-1.2315608472057746,-5.380990212759798,-53.80990212759798
gt_distance,2903,f5134ec4baf153c9,2.769753716385282,3.364090181408713,33.64090181408713
gt_distance,2903,f6a1a2760a7b57a4,8.231446317316545,29.206338001551224,292.0633800155122
gt_distance,2903,f80fe289f8135602,-22.457145824978898,-0.13760643995946964,-1.3760643995946964
gt_distance,2903,f96a48c3bcd45c50,-2.391799953411271,-6.396962931080651,-63.96962931080651
gt_distance,2903,fa00af6ecc8a5cb4,-0.8811508295365733,-2.265463476554757,-22.65463476554757
gt_distance,2903,fad9e78a17825042,2.307939503553681,2.3936360789034126,23.936360789034126
gt_distance,2903,fead2572a884512c,-0.585762997936272,-0.5763353991013958,-5.7633539910139575
gt_only,1701,046b1cc13f0d5f9d,-1.790364583333332,-7.161458333333329,-71.61458333333329
gt_only,1701,053ae221b0d351f5,4.468459132839707,5.140779808664632,51.407798086646324
gt_only,1701,05f01335f6e15d86,-10.246695566102822,-7.747185278338236,-77.47185278338236
gt_only,1701,06f781885ea25f20,-1.504848926547038,-3.2547200588236507,-32.54720058823651
gt_only,1701,071d2ff38b4855ed,6.430318076777255,7.781705946933968,77.81705946933968
gt_only,1701,076f5a91273050e6,0.0,0.0,0.0
gt_only,1701,07bd6c8c7de152a6,-86.40625,-95.3125,-953.125
gt_only,1701,0827c1c05e0e5596,-11.256510416666679,-13.21614583333335,-132.16145833333348
gt_only,1701,089107cd2d6354e0,-25.292968749999996,0.0,0.0
gt_only,1701,089b0ec6d7d35c09,0.0,0.0,0.0
gt_only,1701,095eafbb5c8f5b02,0.009897468573969092,-0.5615890362652749,-5.615890362652749
