method,seed,token,step,PDMS_gain,feasible_change,EP_change,center_shift_change
score,1701,468894d189a75353,50,-0.6510416666666714,-0.015625,0.0,0.8425916582345963
score,1701,468894d189a75353,100,0.0,0.0,0.0,0.37990666925907135
score,1701,4775f8e1a53d5c6f,0,0.0,0.0,0.0,0.0
score,1701,4775f8e1a53d5c6f,10,25.78125,0.75,-0.09375,0.40551887452602386
score,1701,4775f8e1a53d5c6f,50,37.109375,0.890625,0.0,0.49159590899944305
score,1701,4775f8e1a53d5c6f,100,27.458460261458868,0.671875,-0.003868907449974257,0.2434372752904892
score,1701,482b5439cb6c5350,0,0.0,0.0,0.0,0.0
score,1701,482b5439cb6c5350,10,-0.6510416666666572,-0.015625,0.0,0.08921462297439575
score,1701,482b5439cb6c5350,50,-8.463541666666657,-0.203125,0.0,0.30830448865890503
score,1701,482b5439cb6c5350,100,0.0,0.0,0.0,0.8368291258811951
score,1701,48cf36e2f3e15071,0,0.0,0.0,0.0,0.0
score,1701,48cf36e2f3e15071,10,-1.0518032054291666,0.0,-0.02524327693029982,-0.39974525570869446
score,1701,48cf36e2f3e15071,50,-1.1233469192974468,0.0,-0.026960326063138584,-0.29357051849365234
score,1701,48cf36e2f3e15071,100,-5.093224782840295,0.0,-0.12223739478816698,0.04539090394973755
score,1701,48d4fcc3437755a8,0,0.0,0.0,0.0,0.0
score,1701,48d4fcc3437755a8,10,-1.7704026583923422,0.0,-0.04248966380141639,0.041612207889556885
score,1701,48d4fcc3437755a8,50,-1.4286988775512128,0.0,-0.03428877306122935,0.18437790870666504
score,1701,48d4fcc3437755a8,100,0.461856106400802,0.0,0.011084546553618901,0.09253251552581787
score,1701,4934fe6008f8564b,0,0.0,0.0,0.0,0.0
score,1701,4934fe6008f8564b,10,-21.205293882683492,-0.1875,-0.24642705318440372,0.8595172166824341
score,1701,4934fe6008f8564b,50,-94.27699428525911,-0.953125,-0.9282728628462182,0.4219287633895874
score,1701,4934fe6008f8564b,100,-97.30074204781779,-0.984375,-0.9570928091476267,0.09185642004013062
score,1701,4a5cb683d82059f0,0,0.0,0.0,0.0,0.0
score,1701,4a5cb683d82059f0,10,-3.560496293508592,0.0,-0.08545191104420602,0.21170645952224731
score,1701,4a5cb683d82059f0,50,-4.8124127743990925,0.0,-0.11549790658557835,0.34118038415908813
score,1701,4a5cb683d82059f0,100,-4.2456563396465725,0.0,-0.10189575215151714,0.16427850723266602
score,1701,4a8b4dff75c15a8a,0,0.0,0.0,0.0,0.0
score,1701,4a8b4dff75c15a8a,10,7.8125,0.078125,0.078125,0.5366235375404358
score,1701,4a8b4dff75c15a8a,50,-82.8125,-0.828125,-0.828125,0.764397144317627
score,1701,4a8b4dff75c15a8a,100,-17.1875,-0.171875,-0.171875,0.28689634799957275
score,1701,4ac0a91fc4dd5ca9,0,0.0,0.0,0.0,0.0
score,1701,4ac0a91fc4dd5ca9,10,2.8645833333333286,0.0,0.015625,0.24263080954551697
score,1701,4ac0a91fc4dd5ca9,50,1.5625,0.0,0.015625,0.3343929350376129
score,1701,4ac0a91fc4dd5ca9,100,-97.13541666666667,0.0,-0.984375,0.4374576508998871
score,1701,4af11dadd34359fe,0,0.0,0.0,0.0,0.0
score,1701,4af11dadd34359fe,10,0.0,0.0,0.0,0.242447167634964
score,1701,4af11dadd34359fe,50,0.0,0.0,0.0,0.28627699613571167
score,1701,4af11dadd34359fe,100,0.0,0.0,0.0,0.6643132269382477
score,1701,4bc510a669d8549f,0,0.0,0.0,0.0,0.0
score,1701,4bc510a669d8549f,10,9.114583333333336,0.21875,0.0,0.48218438029289246
score,1701,4bc510a669d8549f,50,-34.10025821418669,0.015625,-0.5965311971404805,0.19127297401428223
score,1701,4bc510a669d8549f,100,-23.402151348189008,0.15625,-0.3639282647130724,0.13826081156730652
score,1701,4ce4021236435fc2,0,0.0,0.0,0.0,0.0
score,1701,4ce4021236435fc2,10,-35.44288624484611,-0.390625,-0.30375426987630655,-0.02202969789505005
score,1701,4ce4021236435fc2,50,-24.683968442778195,-0.265625,-0.2205402426266767,-0.25976043939590454
score,1701,4ce4021236435fc2,100,-2.2351211927262824,0.0,-0.05364290862543042,-0.20538780093193054
score,1701,502320eeaec55d1f,0,0.0,0.0,0.0,0.0
score,1701,502320eeaec55d1f,10,-4.990644968181968,-0.125,0.005224520763632556,0.11063927412033081
score,1701,502320eeaec55d1f,50,3.5970953266714076,0.171875,-0.08554471215988635,0.3240150809288025
score,1701,502320eeaec55d1f,100,3.520070818649515,0.171875,-0.08739330035241166,0.382046103477478
score,1701,505c44ea52485f9d,0,0.0,0.0,0.0,0.0
score,1701,505c44ea52485f9d,10,-2.3528764051751807,0.0,-0.056469033724204754,0.5126488208770752
score,1701,505c44ea52485f9d,50,-1.4252182055828229,0.0,-0.034205236933987804,-0.17367887496948242
score,1701,505c44ea52485f9d,100,-0.7161955492029648,0.0,-0.017188693180870795,-0.44407305121421814
score,1701,50e0c2fe698655a9,0,0.0,0.0,0.0,0.0
score,1701,50e0c2fe698655a9,10,-7.604257581435732,-0.0625,-0.09500218195445764,-0.09733007848262787
score,1701,50e0c2fe698655a9,50,-1.9584466892220718,0.0,-0.04700272054132959,0.04786768555641174
score,1701,50e0c2fe698655a9,100,-2.973431421534656,0.0,-0.07136235411683167,0.32206663489341736
score,1701,5207306ed1a05de8,0,0.0,0.0,0.0,0.0
score,1701,5207306ed1a05de8,10,0.0,0.0,0.0,-0.11190928518772125
score,1701,5207306ed1a05de8,50,0.0,0.0,0.0,0.25807005167007446
score,1701,5207306ed1a05de8,100,0.0,0.0,0.0,-0.06362877786159515
score,1701,548d6bf7b63459e7,0,0.0,0.0,0.0,0.0
score,1701,548d6bf7b63459e7,10,-1.8751874889479438,-0.015625,-0.045004499734750514,-0.047067344188690186
score,1701,548d6bf7b63459e7,50,-2.691750239398118,0.0,-0.06460200574555464,-0.06444233655929565
score,1701,548d6bf7b63459e7,100,-4.548247110271191,0.0,-0.1091579306465088,0.03332549333572388
score,1701,56faab1d1228542e,0,0.0,0.0,0.0,0.0
score,1701,56faab1d1228542e,10,-6.317703921549736,0.0,-0.15162489411719415,0.8056033253669739
score,1701,56faab1d1228542e,50,-2.743511513891548,0.0,-0.06584427633339729,0.9975895285606384
score,1701,56faab1d1228542e,100,-2.424279363728587,0.0,-0.05818270472948617,0.30871015787124634
score,1701,570334268a395022,0,0.0,0.0,0.0,0.0
score,1701,570334268a395022,10,-0.01899673328608742,0.0,-0.0004559215988664267,0.8349336385726929
score,1701,570334268a395022,50,0.0,0.0,0.0,1.105025053024292
score,1701,570334268a395022,100,-100.0,-1.0,-1.0,1.117775797843933
score,1701,573ac67fb17a5a71,0,0.0,0.0,0.0,0.0
score,1701,573ac67fb17a5a71,10,0.0,0.0,0.0,0.20573094487190247
score,1701,573ac67fb17a5a71,50,-0.13764576604108925,0.0,-0.0033034983849864474,0.15687289834022522
score,1701,573ac67fb17a5a71,100,-0.8926361207239069,0.0,-0.021423266897373727,-0.31302230060100555
score,1701,5985ea459f145e5c,0,0.0,0.0,0.0,0.0
score,1701,5985ea459f145e5c,10,-1.8806181241977953,0.0,-0.04513483498074711,-0.35115379095077515
score,1701,5985ea459f145e5c,50,-0.9463929576116072,-0.03125,0.008536569017321027,0.225536048412323
score,1701,5985ea459f145e5c,100,-38.48869974210324,-0.90625,-0.01747879381047812,0.11034572124481201
score,1701,5b3770f00cb55569,0,0.0,0.0,0.0,0.0
score,1701,5b3770f00cb55569,10,-2.0037722268084224,0.0,-0.04809053344340264,0.07977411150932312
score,1701,5b3770f00cb55569,50,-2.387308020014146,0.0,-0.05729539248033988,0.2534411549568176
score,1701,5b3770f00cb55569,100,-3.021005834888655,0.0,-0.07250414003732819,-0.0857265293598175
score,1701,5cfcccdb3e3c539b,0,0.0,0.0,0.0,0.0
score,1701,5cfcccdb3e3c539b,10,-0.2993446507825013,0.0,-0.0071842716187801026,0.012759625911712646
score,1701,5cfcccdb3e3c539b,50,-1.3882939981409805,0.0,-0.0333190559553832,0.019454538822174072
score,1701,5cfcccdb3e3c539b,100,-3.4872405578364294,0.0,-0.08369377338807393,-0.536780908703804
score,1701,5d0d7322ddea55ce,0,0.0,0.0,0.0,0.0
score,1701,5d0d7322ddea55ce,10,-5.0035890951647986,0.0,-0.12008613828395576,0.001493602991104126
score,1701,5d0d7322ddea55ce,50,-4.731100425084932,0.0,-0.1135464102020387,0.28432419896125793
score,1701,5d0d7322ddea55ce,100,0.3857556632370631,0.0,0.009258135917689536,0.12402665615081787
score,1701,5d711f77d42054d6,0,0.0,0.0,0.0,0.0
score,1701,5d711f77d42054d6,10,-1.5394896279850627,0.0,-0.03694775107164139,0.039571791887283325
score,1701,5d711f77d42054d6,50,-0.3752973494530494,0.0,-0.009007136386873116,0.6014404892921448
score,1701,5d711f77d42054d6,100,0.2489706038965238,0.0,0.005975294493516525,0.058162152767181396
score,1701,5fec23f5a5d052cd,0,0.0,0.0,0.0,0.0
score,1701,5fec23f5a5d052cd,10,-0.901278592485653,0.0,-0.02163068621965558,-0.416513592004776
score,1701,5fec23f5a5d052cd,50,-2.2139384940021642,0.0,-0.053134523856051996,-0.35362258553504944
score,1701,5fec23f5a5d052cd,100,-4.703984470577538,0.0,-0.11289562729386116,0.1804543137550354
score,1701,602d680df54553a2,0,0.0,0.0,0.0,0.0
score,1701,602d680df54553a2,10,0.0,0.0,0.0,0.10176831483840942
score,1701,602d680df54553a2,50,0.0,0.0,0.0,0.2731616497039795
score,1701,602d680df54553a2,100,0.0,0.0,0.0,0.7766369581222534
score,1701,60691b9dd3355992,0,0.0,0.0,0.0,0.0
score,1701,60691b9dd3355992,10,-90.91362371889127,-0.984375,-0.8038019692533908,0.538204550743103
score,1701,60691b9dd3355992,50,-92.33645792162875,-1.0,-0.8160749901190901,1.634874701499939
score,1701,60691b9dd3355992,100,-68.0419518978895,-0.734375,-0.6048818455493483,0.21691715717315674
score,1701,6320ecb991675a39,0,0.0,0.0,0.0,0.0
score,1701,6320ecb991675a39,10,-1.170907694644285,0.0,-0.028101784671462737,-0.27208977937698364
score,1701,6320ecb991675a39,50,-0.5937259349742448,0.0,-0.014249422439381987,-0.2751009464263916
score,1701,6320ecb991675a39,100,-0.7493483085799255,0.0,-0.017984359405918027,-0.37208375334739685
score,1701,635be215dc9d58c3,0,0.0,0.0,0.0,0.0
score,1701,635be215dc9d58c3,10,-1.6317277085204864,0.0,-0.03916146500449169,-0.40752172470092773
score,1701,635be215dc9d58c3,50,-5.896297183748729,-0.09375,-0.04776113240996971,-0.21193182468414307
score,1701,635be215dc9d58c3,100,-2.410303463017655,-0.03125,-0.026597283112423598,-0.1414983868598938
score,1701,63dcb963cece5b7d,0,0.0,0.0,0.0,0.0
score,1701,63dcb963cece5b7d,10,-0.41235626755290866,0.0,-0.0098965504212698,0.19468486309051514
score,1701,63dcb963cece5b7d,50,-1.084640584245136,-0.015625,-0.004156374021883513,0.30637723207473755
score,1701,63dcb963cece5b7d,100,-0.32772418228100264,0.0,-0.007865380374744158,0.07844677567481995
score,1701,65c6face44dc5242,0,0.0,0.0,0.0,0.0
score,1701,65c6face44dc5242,10,0.0,0.0,0.0,-0.008289948105812073
score,1701,65c6face44dc5242,50,0.0,0.0,0.0,0.4505525529384613
score,1701,65c6face44dc5242,100,0.0,0.0,0.0,-0.11949685215950012
score,1701,666ee535a52a5acc,0,0.0,0.0,0.0,0.0
score,1701,666ee535a52a5acc,10,0.0,0.0,0.0,0.30300429463386536
score,1701,666ee535a52a5acc,50,0.0,0.0,0.0,0.3338877260684967
score,1701,666ee535a52a5acc,100,0.0,0.0,0.0,0.6151032745838165
score,1701,66d5a6841d835e3a,0,0.0,0.0,0.0,0.0
score,1701,66d5a6841d835e3a,10,-3.4219649803589505,0.0,-0.08212715952861482,-0.10127261281013489
score,1701,66d5a6841d835e3a,50,-3.1401650581768905,0.0,-0.07536396139624513,0.1400723159313202
score,1701,66d5a6841d835e3a,100,-2.2927847689357463,0.0,-0.05502683445445755,-0.11030493676662445
score,1701,675f0d4dff9c5318,0,0.0,0.0,0.0,0.0
score,1701,675f0d4dff9c5318,10,0.0,0.0,0.0,0.18198620527982712
score,1701,675f0d4dff9c5318,50,0.0,0.0,0.0,0.4699961468577385
score,1701,675f0d4dff9c5318,100,0.0,0.0,0.0,0.558060996234417
score,1701,6848c7497a065ae0,0,0.0,0.0,0.0,0.0
score,1701,6848c7497a065ae0,10,-0.5622581593635658,0.0,-0.013494195824724997,0.2139972448348999
score,1701,6848c7497a065ae0,50,-0.6237531147819624,0.0,-0.014970074754766749,0.6859121322631836
score,1701,6848c7497a065ae0,100,0.11530772339735051,0.0,0.002767385361536645,0.7858107089996338
score,1701,685c110d6a615ff8,0,0.0,0.0,0.0,0.0
score,1701,685c110d6a615ff8,10,0.0,0.0,0.0,0.024303019046783447
score,1701,685c110d6a615ff8,50,0.0,0.0,0.0,0.19264817237854004
score,1701,685c110d6a615ff8,100,0.0,0.0,0.0,0.4081917405128479
score,1701,68f3beae8cd25dba,0,0.0,0.0,0.0,0.0
score,1701,68f3beae8cd25dba,10,-1.9461687163426689,0.0,-0.046708049192224044,0.1217879056930542
score,1701,68f3beae8cd25dba,50,-0.619996614988338,0.0,-0.014879918759720168,-0.25059863924980164
score,1701,68f3beae8cd25dba,100,-2.6425050711974762,0.0,-0.06342012170873923,0.3182752728462219
score,1701,69cd8ef1721f550d,0,0.0,0.0,0.0,0.0
score,1701,69cd8ef1721f550d,10,0.0,0.0,0.0,0.21707943081855774
score,1701,69cd8ef1721f550d,50,-62.890625,-0.765625,-0.53125,1.3917337954044342
score,1701,69cd8ef1721f550d,100,0.0,0.0,0.0,0.494696706533432
score,1701,6b5978b04dc85323,0,0.0,0.0,0.0,0.0
score,1701,6b5978b04dc85323,10,-2.1683938954957824,0.0,-0.052041453491898815,0.12555313110351562
score,1701,6b5978b04dc85323,50,-3.5315141306336812,0.0,-0.0847563391352083,0.18617218732833862
score,1701,6b5978b04dc85323,100,-3.501805613997817,0.0,-0.08404333473594783,-0.12698093056678772
score,1701,6be7246860e057c8,0,0.0,0.0,0.0,0.0
score,1701,6be7246860e057c8,10,0.0,0.0,0.0,0.0692501962184906
score,1701,6be7246860e057c8,50,-35.9375,-0.359375,-0.359375,0.258450984954834
score,1701,6be7246860e057c8,100,0.0,0.0,0.0,0.2568258047103882
score,1701,6c0b6e4fdf005a81,0,0.0,0.0,0.0,0.0
score,1701,6c0b6e4fdf005a81,10,-0.014455577408170939,0.0,-0.0003469338577960501,-0.01985415816307068
score,1701,6c0b6e4fdf005a81,50,-100.0,-1.0,-1.0,0.35626766085624695
score,1701,6c0b6e4fdf005a81,100,-10.9375,-0.109375,-0.109375,0.5098720490932465
score,1701,6c0dbda0d8e45ae9,0,0.0,0.0,0.0,0.0
score,1701,6c0dbda0d8e45ae9,10,0.0,0.0,0.0,-0.021455541253089905
score,1701,6c0dbda0d8e45ae9,50,-4.47352390930331,-0.09375,-0.00535414764655906,0.3647814989089966
score,1701,6c0dbda0d8e45ae9,100,0.0,0.0,0.0,0.40105170011520386
score,1701,6ca255559e0350a5,0,0.0,0.0,0.0,0.0
score,1701,6ca255559e0350a5,10,-8.54427786069175,-0.078125,-0.09568766865660172,-0.4340139329433441
score,1701,6ca255559e0350a5,50,-2.2676372337608655,0.0,-0.05442329361026066,-0.46616196632385254
score,1701,6ca255559e0350a5,100,-8.703932986444443,-0.078125,-0.09951939167466684,-0.344315767288208
score,1701,6ca6a1a4f3dc5d85,0,0.0,0.0,0.0,0.0
score,1701,6ca6a1a4f3dc5d85,10,-6.526507610707142,0.0,-0.15663618265697143,0.24296507239341736
score,1701,6ca6a1a4f3dc5d85,50,-7.928667955774401,0.0,-0.19028803093858548,0.6274295747280121
score,1701,6ca6a1a4f3dc5d85,100,-2.6653940985056295,0.0,-0.06396945836413503,0.05076119303703308
score,1701,6cc16446dbe45353,0,0.0,0.0,0.0,0.0
score,1701,6cc16446dbe45353,10,0.8826518619888901,0.0,0.02118364468773304,0.38048985600471497
score,1701,6cc16446dbe45353,50,-2.2163040220643495,0.0,-0.03444129652954442,0.0752166211605072
score,1701,6cc16446dbe45353,100,-0.6646837814788142,0.0,-0.015952410755491586,-0.06633034348487854
score,1701,6ee8095e2d8b599c,0,0.0,0.0,0.0,0.0
score,1701,6ee8095e2d8b599c,10,-0.645324760219907,0.0,-0.015487794245277686,0.18601074814796448
score,1701,6ee8095e2d8b599c,50,-6.031449986624239,0.0,-0.14475479967898175,0.9398480355739594
score,1701,6ee8095e2d8b599c,100,-9.460195241418432,0.0,-0.2270446857940429,1.9994140565395355
score,1701,6f2a7bf7cf275dd3,0,0.0,0.0,0.0,0.0
score,1701,6f2a7bf7cf275dd3,10,34.24479166666667,0.734375,0.0625,-0.07033020257949829
score,1701,6f2a7bf7cf275dd3,50,33.593749999999986,0.71875,0.0625,0.029358237981796265
score,1701,6f2a7bf7cf275dd3,100,11.458333333333329,0.1875,0.0625,-0.13122673332691193
score,1701,6f31d072740b5885,0,0.0,0.0,0.0,0.0
score,1701,6f31d072740b5885,10,1.1571446052108598,0.03125,-0.003478529474939429,0.09367763996124268
score,1701,6f31d072740b5885,50,7.185340542758709,0.265625,-0.09317682697379104,0.08173733949661255
score,1701,6f31d072740b5885,100,7.3720263049197285,0.265625,-0.08869636868192654,-0.021772325038909912
score,1701,6f471ee76c595c92,0,0.0,0.0,0.0,0.0
score,1701,6f471ee76c595c92,10,0.0,0.0,0.0,0.07277420163154602
score,1701,6f471ee76c595c92,50,0.0,0.0,0.0,0.38661858439445496
score,1701,6f471ee76c595c92,100,-0.0020745921581806215,0.0,-4.979021179607468e-05,0.01781243085861206
score,1701,70d9d2c73e4155d4,0,0.0,0.0,0.0,0.0
score,1701,70d9d2c73e4155d4,10,-0.9372743208684682,0.0,-0.02249458370084345,-0.054757922887802124
score,1701,70d9d2c73e4155d4,50,-1.3659577048356795,0.0,-0.03278298491605636,0.03415253758430481
score,1701,70d9d2c73e4155d4,100,-2.0892727204847716,0.0,-0.050142545291634866,0.07462948560714722
score,1701,70fb14aa330a5e1a,0,0.0,0.0,0.0,0.0
score,1701,70fb14aa330a5e1a,10,0.0,0.0,0.0,0.03764888644218445
score,1701,70fb14aa330a5e1a,50,-0.5593662360537053,0.0,-0.013424789665288817,0.5827373564243317
score,1701,70fb14aa330a5e1a,100,0.0,0.0,0.0,0.2064332365989685
score,1701,71452581394b54da,0,0.0,0.0,0.0,0.0
score,1701,71452581394b54da,10,0.09442597834265598,0.046875,-0.03835877651977626,0.13635662198066711
score,1701,71452581394b54da,50,2.0006134112636573,0.15625,-0.10823527812967226,0.42062997817993164
score,1701,71452581394b54da,100,1.6679136181426202,0.15625,-0.11622007316457739,0.6242778301239014
score,1701,727278e9914354b1,0,0.0,0.0,0.0,0.0
score,1701,727278e9914354b1,10,0.0,0.0,0.0,0.16429689526557922
score,1701,727278e9914354b1,50,-0.3577762336445147,0.0,-0.008586629607468366,0.3348478674888611
score,1701,727278e9914354b1,100,-30.38177866899383,-0.375,-0.1832864586112395,0.5567038655281067
score,1701,738c5da7a06d554c,0,0.0,0.0,0.0,0.0
score,1701,738c5da7a06d554c,10,-4.438516596988222,-0.03125,-0.06277439832771725,0.2283754050731659
score,1701,738c5da7a06d554c,50,-0.5945171524798809,0.0,-0.014268411659517088,0.17841044068336487
score,1701,738c5da7a06d554c,100,-6.521156865046606,-0.15625,-0.0002577647611183842,0.6135348975658417
score,1701,74356ec7c3d15e10,0,0.0,0.0,0.0,0.0
score,1701,74356ec7c3d15e10,10,-3.2213673278496486,-0.0625,-0.04606281586839156,-0.4334893524646759
score,1701,74356ec7c3d15e10,50,-2.6381922918521354,0.0,-0.06331661500445107,-0.3094518184661865
score,1701,74356ec7c3d15e10,100,-2.7489552061531555,0.0,-0.06597492494767532,-0.521549791097641
score,1701,75341958391d5aba,0,0.0,0.0,0.0,0.0
score,1701,75341958391d5aba,10,0.0,0.0,0.0,0.23691096901893616
score,1701,75341958391d5aba,50,0.0,0.0,0.0,0.02752247452735901
score,1701,75341958391d5aba,100,0.0,0.0,0.0,0.0619739294052124
score,1701,7592a60634a65972,0,0.0,0.0,0.0,0.0
score,1701,7592a60634a65972,10,-0.6837319019820995,0.0,-0.016409565647570457,0.062016814947128296
score,1701,7592a60634a65972,50,0.3293896839098238,0.0,0.007905352413836164,0.4120912551879883
score,1701,7592a60634a65972,100,-0.26286437577212496,0.0,-0.006308745018530515,0.32464367151260376
score,1701,75b56424b7eb5ac6,0,0.0,0.0,0.0,0.0
score,1701,75b56424b7eb5ac6,10,0.0,0.0,0.0,0.045320063829422
score,1701,75b56424b7eb5ac6,50,0.0,0.0,0.0,0.3577759861946106
score,1701,75b56424b7eb5ac6,100,0.0,0.0,0.0,0.17075252532958984
score,1701,7640be138ae05408,0,0.0,0.0,0.0,0.0
score,1701,7640be138ae05408,10,0.0,0.0,0.0,0.21252119541168213
score,1701,7640be138ae05408,50,0.0,0.0,0.0,0.23861151933670044
score,1701,7640be138ae05408,100,-100.0,-1.0,-1.0,0.44275617599487305
score,1701,772bea477f415d7e,0,0.0,0.0,0.0,0.0
score,1701,772bea477f415d7e,10,-9.114583333333343,-0.21875,0.0,0.2107938528060913
score,1701,772bea477f415d7e,50,5.859375,0.140625,0.0,0.022830039262771606
score,1701,772bea477f415d7e,100,5.859375,0.140625,0.0,0.09096291661262512
score,1701,775b0dd554395fa3,0,0.0,0.0,0.0,0.0
score,1701,775b0dd554395fa3,10,0.0,0.0,0.0,0.14561650156974792
score,1701,775b0dd554395fa3,50,0.0,0.0,0.0,0.37147220969200134
score,1701,775b0dd554395fa3,100,0.0,0.0,0.0,0.09545072913169861
score,1701,79d01df5793f5d1a,0,0.0,0.0,0.0,0.0
score,1701,79d01df5793f5d1a,10,-1.3299819547670921,0.03125,-0.031919566914410225,0.11974066495895386
score,1701,79d01df5793f5d1a,50,1.0150085245002174,-0.15625,0.02436020458800514,0.33931148052215576
score,1701,79d01df5793f5d1a,100,-0.9056190318089392,-0.953125,-0.02173485676341458,0.1282908320426941
score,1701,79ebfc1d85bf5a51,0,0.0,0.0,0.0,0.0
score,1701,79ebfc1d85bf5a51,10,-1.7328766012179244,0.0,-0.04158903842923012,0.1517154425382614
score,1701,79ebfc1d85bf5a51,50,-3.1401116949700594,0.0,-0.07536268067928142,0.2962229698896408
score,1701,79ebfc1d85bf5a51,100,-2.603877311440243,0.0,-0.062493055474566295,0.26174233853816986
score,1701,7ae1fa9094f355c5,0,0.0,0.0,0.0,0.0
score,1701,7ae1fa9094f355c5,10,0.0,0.0,0.0,0.31282055377960205
score,1701,7ae1fa9094f355c5,50,0.0,0.0,0.0,0.3687496781349182
score,1701,7ae1fa9094f355c5,100,-49.73958333333333,-0.671875,-0.40625,0.2901981472969055
score,1701,7b20cfb388a15b3d,0,0.0,0.0,0.0,0.0
score,1701,7b20cfb388a15b3d,10,-0.7225152895969131,0.0,-0.01734036695032548,-0.14992031455039978
score,1701,7b20cfb388a15b3d,50,-2.370521994372183,0.0,-0.05689252786493204,-0.028660714626312256
score,1701,7b20cfb388a15b3d,100,-2.6284219489030534,0.0,-0.06308212677367309,0.1660773754119873
score,1701,7b79090489c95c0b,0,0.0,0.0,0.0,0.0
score,1701,7b79090489c95c0b,10,-3.4756456576830317,0.0,-0.08341549578439289,0.3567463755607605
score,1701,7b79090489c95c0b,50,0.35011712946855766,0.0,0.008402811107245278,0.6330854892730713
score,1701,7b79090489c95c0b,100,-1.1696218667327116,0.0,-0.028070924801584907,0.2934560179710388
score,1701,7cfa2141cf77549d,0,0.0,0.0,0.0,0.0
score,1701,7cfa2141cf77549d,10,1.8229166666666643,0.0,0.03125,0.001837506890296936
score,1701,7cfa2141cf77549d,50,1.8229166666666643,0.0,0.03125,0.2232072651386261
score,1701,7cfa2141cf77549d,100,-12.760416666666671,0.4375,-0.53125,0.5345666110515594
score,1701,7da1df98fb8e5af0,0,0.0,0.0,0.0,0.0
score,1701,7da1df98fb8e5af0,10,0.0,0.0,0.0,1.0489937365055084
score,1701,7da1df98fb8e5af0,50,0.0,0.0,0.0,0.306065171957016
score,1701,7da1df98fb8e5af0,100,0.0,0.0,0.0,0.0021549463272094727
score,1701,7e6335968cbb5318,0,0.0,0.0,0.0,0.0
score,1701,7e6335968cbb5318,10,-0.37662346868916075,0.0,-0.00903896324853981,0.12219777703285217
score,1701,7e6335968cbb5318,50,-1.7468521669691341,0.0,-0.04192445200725936,-0.028586536645889282
score,1701,7e6335968cbb5318,100,-1.6037193722712146,0.0,-0.03848926493450888,-0.07961079478263855
score,1701,7eb9b36921b25d5b,0,0.0,0.0,0.0,0.0
score,1701,7eb9b36921b25d5b,10,-4.226284886634446,0.0,-0.10143083727922675,0.13051185011863708
score,1701,7eb9b36921b25d5b,50,-2.1391624557892186,0.0,-0.0513398989389412,0.5573260486125946
score,1701,7eb9b36921b25d5b,100,-7.2151205665361005,0.0,-0.17316289359686665,0.25129690766334534
score,1701,7ecb22e3bba55b12,0,0.0,0.0,0.0,0.0
score,1701,7ecb22e3bba55b12,10,-2.0072114760542092,-0.015625,-0.02629807542530138,-0.36220067739486694
score,1701,7ecb22e3bba55b12,50,-2.2622510723275724,0.0,-0.054294025735862395,-0.8079132437705994
score,1701,7ecb22e3bba55b12,100,-1.6687123655503342,0.0,-0.040049096773208115,-0.5382839441299438
score,1701,7f35bb1a29c1549f,0,0.0,0.0,0.0,0.0
score,1701,7f35bb1a29c1549f,10,24.07345535542042,0.578125,-0.00036207146991007466,0.09220314025878906
score,1701,7f35bb1a29c1549f,50,27.1398641569741,0.65625,-0.004893260232621488,0.39905864000320435
score,1701,7f35bb1a29c1549f,100,14.973958333333329,0.359375,0.0,0.1853681206703186
score,1701,7f3aa59671c45291,0,0.0,0.0,0.0,0.0
score,1701,7f3aa59671c45291,10,0.0,0.0,0.0,0.20834723114967346
score,1701,7f3aa59671c45291,50,0.0,0.0,0.0,0.1625201404094696
score,1701,7f3aa59671c45291,100,0.0,0.0,0.0,-0.04052165150642395
score,1701,802c127f63f955ed,0,0.0,0.0,0.0,0.0
score,1701,802c127f63f955ed,10,-2.882921563839261,0.0,-0.06919011753214188,0.05779503285884857
score,1701,802c127f63f955ed,50,4.602006428427757,0.0,0.1104481542822664,0.9401396661996841
score,1701,802c127f63f955ed,100,5.115942866712118,0.0,0.12278262880109136,0.338697150349617
score,1701,80dfd05ab759518f,0,0.0,0.0,0.0,0.0
score,1701,80dfd05ab759518f,10,-15.305817000889718,-0.34375,-0.023589608021353237,0.0822620689868927
score,1701,80dfd05ab759518f,50,-11.476910389369493,-0.296875,0.021429150655132068,0.2242823839187622
score,1701,80dfd05ab759518f,100,8.31711531353352,0.203125,-0.0035142324751957776,0.051995277404785156
score,1701,86208267d61253c0,0,0.0,0.0,0.0,0.0
score,1701,86208267d61253c0,10,-0.07155827235649781,0.0,-0.0017173985365560585,0.028958290815353394
score,1701,86208267d61253c0,50,-0.06325935046379527,0.0,-0.0015182244111310306,0.16309848427772522
score,1701,86208267d61253c0,100,0.0,0.0,0.0,0.16374340653419495
score,1701,873f4bc746a55d13,0,0.0,0.0,0.0,0.0
score,1701,873f4bc746a55d13,10,28.64583333333333,0.359375,0.234375,-0.02629411220550537
score,1701,873f4bc746a55d13,50,41.796875,0.5,0.359375,0.7049223780632019
score,1701,873f4bc746a55d13,100,-56.640625,-0.484375,-0.625,1.5603370666503906
score,1701,8783e69e8b9d5d5c,0,0.0,0.0,0.0,0.0
score,1701,8783e69e8b9d5d5c,10,-14.139875218003866,-0.15625,-0.12685700523209265,-0.20487889647483826
score,1701,8783e69e8b9d5d5c,50,-11.023215928837459,-0.09375,-0.1333071822920987,-0.3293413519859314
