token,method,count,PDMS,q_holdout,policy_distance_knn,r_knn,maha_ratio,d_GT,local_feasible
d5e7dc43eb5c57cd,gt_distance,16,100.0,89.697265625,0.15809716039835442,6.398403574974016,7.6772782575005145,0.3255963645504846,1.0
d5e7dc43eb5c57cd,old_pc,16,100.0,64.697265625,0.027220057414543156,1.1016321370565474,1.1069069300695253,0.14749688321250518,1.0
13014abb5b115ee2,conditional_pc,16,91.55037029352182,43.701171875,0.03950729754607297,0.9643668340006153,1.0021336477535396,0.47549881259223714,1.0
13014abb5b115ee2,quality_only,16,91.55037029352182,43.701171875,0.03950729754607297,0.9643668340006153,1.0021336477535396,0.47549881259223714,1.0
13014abb5b115ee2,score,16,94.36616834965872,100.0,1.0697640348673643,26.1127695264317,12.582143601618874,1.6162629489103701,1.0
13014abb5b115ee2,pareto,16,94.36616834965872,100.0,1.0697640348673643,26.1127695264317,12.582143601618874,1.6162629489103701,1.0
13014abb5b115ee2,gt_distance,16,91.58059880498978,33.69140625,0.0655112706566495,1.5991196715197815,1.8193682888618894,0.47787664909710054,1.0
13014abb5b115ee2,old_pc,1,91.84493000949381,54.6875,0.04148179367215657,1.0125639696218796,0.9795337859654316,0.5951290198187287,1.0
9430278b77c05446,conditional_pc,16,96.51501495748995,45.458984375,0.024782331040031826,0.9927012415187312,0.9781951074302431,0.19032073370615493,1.0
9430278b77c05446,quality_only,16,96.51501495748995,45.458984375,0.024782331040031826,0.9927012415187312,0.9781951074302431,0.19032073370615493,1.0
9430278b77c05446,score,16,97.15643762933871,99.951171875,0.3132952269115207,12.549608840854216,10.668783931849523,0.6353901923276365,1.0
9430278b77c05446,pareto,16,97.15643762933871,99.951171875,0.3132952269115207,12.549608840854216,10.668783931849523,0.6353901923276365,1.0
9430278b77c05446,gt_distance,16,96.99028604705346,91.259765625,0.13452365699226282,5.388589196639501,6.008401573828949,0.39980309830297894,1.0
9430278b77c05446,old_pc,1,96.93682156330347,56.25,0.025783055950028545,1.0327870937724097,1.2235251248665986,0.28475469426622607,1.0
97e38fdccf915283,conditional_pc,16,100.0,77.099609375,0.07020825739307697,1.3573984109901638,1.1466549113977145,0.40045969702367495,1.0
97e38fdccf915283,quality_only,16,100.0,77.099609375,0.07020825739307697,1.3573984109901638,1.1466549113977145,0.40045969702367495,1.0
97e38fdccf915283,score,16,100.0,100.0,0.24265305139771604,4.691426316780413,5.124205954323305,0.03247617746870643,1.0
97e38fdccf915283,pareto,16,100.0,96.240234375,0.36633305911545555,7.082641427096842,5.513473191230086,0.5467570156672801,1.0
97e38fdccf915283,gt_distance,16,100.0,91.455078125,0.22109857093341037,4.2746944590423785,3.7488511677408782,0.3003780138687421,1.0
97e38fdccf915283,old_pc,16,100.0,77.099609375,0.07020825739307697,1.3573984109901638,1.1466549113977145,0.40045969702367495,1.0
8787fbb12fed5433,conditional_pc,16,98.86897976087411,79.4921875,0.0430231989860224,1.3102334705733614,1.2769483631837877,0.24320432155385002,1.0
8787fbb12fed5433,quality_only,16,98.86897976087411,79.4921875,0.043023198986022394,1.3102334705733614,1.2769483631837877,0.24320432155385002,1.0
8787fbb12fed5433,score,16,99.95077497806125,100.0,0.22606881159357917,6.884725696452339,6.803914335978739,0.5226294897924877,1.0
8787fbb12fed5433,pareto,16,99.95077497806125,100.0,0.22606881159357917,6.884725696452339,6.803914335978739,0.5226294897924877,1.0
8787fbb12fed5433,gt_distance,16,99.88451998286249,99.951171875,0.18902060853389321,5.756455441858545,6.319250677251789,0.47016051571013007,1.0
8787fbb12fed5433,old_pc,1,99.47079041812718,60.9375,0.03520896312390084,1.0722578291796871,0.9840924496560834,0.45885266834699223,1.0
a460f60f07f05098,conditional_pc,16,100.0,75.87890625,0.03011666554859702,1.2496979239879888,1.1934172205693085,0.5613527101320094,1.0
a460f60f07f05098,quality_only,16,100.0,75.87890625,0.03011666554859702,1.2496979239879888,1.1934172205693085,0.5613527101320094,1.0
a460f60f07f05098,score,16,100.0,100.0,0.4025766499673207,16.70501015121964,6.154245292874853,0.032935271799449176,1.0
a460f60f07f05098,pareto,16,100.0,93.9453125,0.27605115723845824,11.454805896712362,10.655566070053112,0.5886360906954871,0.984375
a460f60f07f05098,gt_distance,16,100.0,93.017578125,0.3087666580023847,12.812343082259481,7.58053671836028,0.2807791704090592,0.984375
a460f60f07f05098,old_pc,16,100.0,75.87890625,0.03011666554859702,1.2496979239879888,1.1934172205693085,0.5613527101320094,1.0
570334268a395022,conditional_pc,16,100.0,83.0078125,0.09136127837241667,1.3423738488045487,1.9071441800131383,0.21969513574266752,1.0
570334268a395022,quality_only,16,100.0,83.0078125,0.09136127837241667,1.3423738488045487,1.9071441800131383,0.21969513574266752,1.0
570334268a395022,score,16,100.0,95.751953125,0.11767132662820785,1.728948132445733,3.078007957572416,0.03275963073921178,1.0
570334268a395022,pareto,16,100.0,94.287109375,0.43669249620950523,6.416335205942161,7.386788363948919,0.5659601991982629,1.0
570334268a395022,gt_distance,16,100.0,88.818359375,0.21556965633401037,3.167371061501324,4.493549498333122,0.31871809277608043,1.0
570334268a395022,old_pc,16,100.0,83.0078125,0.09136127837241667,1.3423738488045487,1.9071441800131383,0.21969513574266752,1.0
16a705e621675626,conditional_pc,16,95.95580988389204,62.3046875,0.022279211471321607,1.1030289459712483,1.0699018943759375,0.307233979917952,1.0
16a705e621675626,quality_only,16,95.95580988389204,62.3046875,0.022279211471321607,1.1030289459712483,1.0699018943759375,0.307233979917952,1.0
16a705e621675626,score,16,96.44136382277725,71.484375,0.06888596114673587,3.4104981324724184,3.824099469705838,0.4650098559345216,1.0
16a705e621675626,pareto,16,96.44136382277725,71.484375,0.06888596114673587,3.4104981324724184,3.824099469705838,0.4650098559345216,1.0
16a705e621675626,gt_distance,16,96.33792127793001,59.326171875,0.03470663709036341,1.71830252508121,1.9261524918922848,0.38805812694766617,1.0
16a705e621675626,old_pc,1,96.91892205682592,61.71875,0.021998677638430407,1.0891399024383759,1.3603762446332974,0.43548641317319386,1.0
377030639621540e,conditional_pc,16,89.66616375404624,63.4765625,0.019042697312486968,1.1353732025485503,1.0596465628459977,0.2988079558849937,1.0
377030639621540e,quality_only,16,89.66616375404624,63.4765625,0.019042697312486968,1.1353732025485503,1.0596465628459977,0.2988079558849937,1.0
377030639621540e,score,16,91.57782619897588,91.162109375,0.05095153164485473,3.0378576474268115,2.718044087123151,0.3498583477458031,1.0
377030639621540e,pareto,16,91.57782619897588,91.162109375,0.05095153164485473,3.0378576474268115,2.718044087123151,0.3498583477458031,1.0
377030639621540e,gt_distance,16,91.57782619897588,91.162109375,0.05095153164485473,3.0378576474268115,2.718044087123151,0.3498583477458031,1.0
377030639621540e,old_pc,1,91.71603911763135,80.46875,0.021160693902145183,1.2616534522172935,1.107876716923959,0.42469166647592815,1.0
2e94974489245ae6,conditional_pc,16,100.0,79.443359375,0.051647532740749555,1.3093903227850097,1.3050539081341113,0.519778479646527,1.0
2e94974489245ae6,quality_only,16,100.0,79.443359375,0.051647532740749555,1.3093903227850097,1.3050539081341113,0.519778479646527,1.0
2e94974489245ae6,score,16,100.0,100.0,0.3315852748366916,8.406491598128385,3.07934017420783,0.03263625657427096,1.0
2e94974489245ae6,pareto,16,100.0,97.900390625,0.3341352508577886,8.471139680005177,6.340136038663655,0.4246464862359438,1.0
2e94974489245ae6,gt_distance,16,100.0,94.580078125,0.33303694398693595,8.44329493482903,5.515736139430336,0.29469422722812094,1.0
2e94974489245ae6,old_pc,16,100.0,79.443359375,0.051647532740749555,1.3093903227850097,1.3050539081341113,0.519778479646527,1.0
dc2a30b4130f5ab4,conditional_pc,16,100.0,65.72265625,0.03861075456322813,1.1215964419350772,1.1346469107993808,0.6414911893429733,1.0
dc2a30b4130f5ab4,quality_only,16,100.0,65.72265625,0.03861075456322813,1.1215964419350772,1.1346469107993808,0.6414911893429733,1.0
dc2a30b4130f5ab4,score,16,100.0,100.0,0.42601167079318886,12.375131736987985,4.683527054124898,0.0336171403242547,1.0
dc2a30b4130f5ab4,pareto,16,100.0,98.193359375,0.3882366386975781,11.27781203754935,10.264705639329218,0.5579956526606825,1.0
dc2a30b4130f5ab4,gt_distance,16,100.0,95.068359375,0.31197680691806406,9.062554735431519,6.7503901800011565,0.29340903861891043,1.0
dc2a30b4130f5ab4,old_pc,16,100.0,65.72265625,0.03861075456322813,1.1215964419350772,1.1346469107993808,0.6414911893429733,1.0
11f415ea61f95bbb,conditional_pc,16,100.0,42.529296875,0.04007835683091426,0.9742027313871695,1.0151118003858044,0.32698051387691673,1.0
11f415ea61f95bbb,quality_only,16,100.0,42.529296875,0.04007835683091426,0.9742027313871695,1.0151118003858044,0.32698051387691673,1.0
11f415ea61f95bbb,score,16,100.0,100.0,0.2549585722204216,6.197393233849343,4.469976624514777,0.04938281331591728,0.796875
11f415ea61f95bbb,pareto,16,100.0,90.4296875,0.3152751240719343,7.663534917489298,8.763487106021058,0.38873775728785603,0.953125
11f415ea61f95bbb,gt_distance,16,100.0,94.189453125,0.2841026835921651,6.905812319541603,8.263950231676992,0.3580195177748181,0.953125
11f415ea61f95bbb,old_pc,16,100.0,47.509765625,0.04122378288865311,1.0020451202046297,1.0217326033391725,0.3182872498366017,0.96875
7fd57c3a03465a0a,conditional_pc,16,94.15884617244919,56.0546875,0.03848676157403283,1.0558316558945067,0.9569742919320409,0.5043214302293717,1.0
7fd57c3a03465a0a,quality_only,16,94.15884617244919,56.0546875,0.03848676157403283,1.0558316558945067,0.9569742919320409,0.5043214302293717,1.0
7fd57c3a03465a0a,score,16,97.92225795237565,100.0,1.2935696300071835,35.48731326323994,19.00049573826717,1.8793913582951753,1.0
7fd57c3a03465a0a,pareto,16,97.92225795237565,100.0,1.2935696300071835,35.48731326323994,19.00049573826717,1.8793913582951753,1.0
7fd57c3a03465a0a,gt_distance,16,94.1140559511775,43.505859375,0.0356891458936721,0.9790828966966253,0.8993351799093148,0.47540553934559127,1.0
7fd57c3a03465a0a,old_pc,1,94.42882304568036,88.28125,0.05127532352260662,1.4066683588657012,1.02276297455356,0.6564216858941192,1.0
bfabfb64124e5563,conditional_pc,16,100.0,77.001953125,0.03377151266536847,1.203674888204528,1.2914966491712165,0.1431312339907374,1.0
bfabfb64124e5563,quality_only,16,100.0,77.001953125,0.03377151266536847,1.203674888204528,1.2914966491712165,0.1431312339907374,1.0
bfabfb64124e5563,score,16,100.0,100.0,0.0886621533341942,3.1600718795148026,3.7553218350938566,0.033484407918490236,1.0
bfabfb64124e5563,pareto,16,100.0,97.265625,0.19646576934147286,7.002378462917267,8.71347934096859,0.2599561613325324,1.0
bfabfb64124e5563,gt_distance,16,100.0,97.265625,0.19646576934147286,7.002378462917267,8.71347934096859,0.2599561613325324,1.0
bfabfb64124e5563,old_pc,16,100.0,77.001953125,0.03377151266536847,1.203674888204528,1.2914966491712165,0.1431312339907374,1.0
0dff173b10b75b6a,conditional_pc,16,100.0,71.58203125,0.023130278876368916,1.1633008731773165,1.115813895449414,0.835676936570378,1.0
0dff173b10b75b6a,quality_only,16,100.0,71.58203125,0.023130278876368916,1.1633008731773165,1.115813895449414,0.835676936570378,1.0
0dff173b10b75b6a,score,16,100.0,100.0,0.6024858569865794,30.301075367730167,5.65552824183212,0.03208677713164943,1.0
0dff173b10b75b6a,pareto,16,100.0,92.626953125,0.37780345555008454,19.00102856865404,12.015964318053717,0.6970545924231896,1.0
0dff173b10b75b6a,gt_distance,16,100.0,100.0,0.5439358055573827,27.356392931508132,6.799352036068686,0.21326514981688527,1.0
0dff173b10b75b6a,old_pc,16,100.0,71.58203125,0.023130278876368916,1.1633008731773165,1.115813895449414,0.835676936570378,1.0
efd13cf71f83504e,conditional_pc,16,100.0,66.162109375,0.013113170708500446,1.1765574782722585,1.2089763616414198,0.1619381518186322,1.0
efd13cf71f83504e,quality_only,16,100.0,66.162109375,0.013113170708500446,1.1765574782722585,1.2089763616414198,0.1619381518186322,1.0
efd13cf71f83504e,score,16,100.0,100.0,0.07510763767086817,6.738908136057393,7.49361837636704,0.033855816354287346,1.0
efd13cf71f83504e,pareto,16,100.0,99.951171875,0.26481145394760414,23.759768205582407,25.266479768051877,0.2899790849400184,1.0
efd13cf71f83504e,gt_distance,16,100.0,99.951171875,0.26481145394760414,23.759768205582407,25.266479768051877,0.2899790849400184,1.0
efd13cf71f83504e,old_pc,16,100.0,66.162109375,0.013113170708500446,1.1765574782722585,1.2089763616414198,0.1619381518186322,1.0
86a8eb25b4045aba,conditional_pc,16,95.59193059617307,51.416015625,0.04326645190122278,1.0279296067989883,0.9682868827341213,0.8210928547896217,1.0
86a8eb25b4045aba,quality_only,16,95.59193059617307,51.416015625,0.04326645190122278,1.0279296067989883,0.9682868827341213,0.8210928547896217,1.0
86a8eb25b4045aba,score,16,97.48102159561473,100.0,0.6889966104157347,16.369264954921476,8.438467923750023,0.04001730035327267,1.0
86a8eb25b4045aba,pareto,16,97.48102159561473,100.0,0.6889966104157347,16.369264954921476,8.438467923750023,0.04001730035327267,1.0
86a8eb25b4045aba,gt_distance,16,97.48102159561473,100.0,0.6889966104157347,16.369264954921476,8.438467923750023,0.04001730035327267,1.0
86a8eb25b4045aba,old_pc,1,95.8033747431105,60.15625,0.04482879868638293,1.065048031027991,0.9366588104668477,0.7117170051716848,1.0
04f77fbd6bf3505a,conditional_pc,16,99.32112787632168,64.599609375,0.02591296343011735,1.1426925643507468,1.1338087958645482,0.1229284802479522,1.0
04f77fbd6bf3505a,quality_only,16,99.32112787632168,64.599609375,0.02591296343011735,1.1426925643507468,1.1338087958645482,0.1229284802479522,1.0
04f77fbd6bf3505a,score,16,100.0,100.0,0.592035351100302,26.107179727225635,35.963604468264386,0.6963807657849004,1.0
04f77fbd6bf3505a,pareto,16,100.0,100.0,0.5733261896549885,25.282155614238622,28.12288317097108,0.7280163650549786,1.0
04f77fbd6bf3505a,gt_distance,16,100.0,99.951171875,0.2496115331554135,11.00720277254639,13.17981959180354,0.40605503842585894,1.0
04f77fbd6bf3505a,old_pc,1,99.82329021013526,92.96875,0.03242874497906457,1.430021149790041,1.1038763191085958,0.1874295772292166,1.0
69cd8ef1721f550d,conditional_pc,16,100.0,79.443359375,0.04852227477812342,1.4818010003841686,1.8997587508719473,0.22317540250013523,1.0
69cd8ef1721f550d,quality_only,16,100.0,79.443359375,0.04852227477812342,1.4818010003841686,1.8997587508719473,0.22317540250013523,1.0
69cd8ef1721f550d,score,16,100.0,96.728515625,0.07836367307487319,2.3931147022084422,3.1474140412400438,0.03334666918414664,1.0
69cd8ef1721f550d,pareto,16,100.0,96.142578125,0.21101531465371715,6.4441064599723425,9.10507323437475,0.24043078949003038,1.0
69cd8ef1721f550d,gt_distance,16,100.0,96.142578125,0.21101531465371715,6.4441064599723425,9.10507323437475,0.24043078949003038,1.0
69cd8ef1721f550d,old_pc,16,100.0,79.443359375,0.04852227477812342,1.4818010003841686,1.8997587508719473,0.22317540250013523,1.0
738c5da7a06d554c,conditional_pc,16,90.67337916899274,46.240234375,0.05424636626701233,0.9847924318359311,1.0253387705313048,0.5631481765922748,1.0
738c5da7a06d554c,quality_only,16,90.67337916899274,46.240234375,0.05424636626701233,0.9847924318359311,1.0253387705313048,0.5631481765922748,1.0
738c5da7a06d554c,score,16,92.81529316034867,100.0,0.5911324292766345,10.731460605102765,11.51830494438087,0.7391293604217686,1.0
738c5da7a06d554c,pareto,16,92.81529316034867,100.0,0.5911324292766345,10.731460605102765,11.51830494438087,0.7391293604217686,1.0
738c5da7a06d554c,gt_distance,16,89.5745124488848,100.0,0.5016583938586086,9.107142535726856,5.098931161150633,0.06568577128595485,0.921875
738c5da7a06d554c,old_pc,1,90.80010474767462,70.3125,0.059533542906205404,1.0807762165272083,1.2744582202104813,0.6046033164353013,1.0
a57d242401f951f5,conditional_pc,3,81.60299606284391,57.03125,0.03601077454323263,1.0310412718015005,1.1034732071313291,0.3666251539572056,0.8333333333333334
a57d242401f951f5,quality_only,3,81.60299606284391,57.03125,0.03601077454323263,1.0310412718015005,1.1034732071313291,0.3666251539572056,0.8333333333333334
a57d242401f951f5,score,16,82.954506263923,100.0,0.3405739069653627,9.751130283476868,11.411269984403276,0.7275311944198826,1.0
a57d242401f951f5,pareto,16,82.954506263923,100.0,0.3405739069653627,9.751130283476868,11.411269984403276,0.7275311944198826,1.0
a57d242401f951f5,gt_distance,16,82.03459701346192,94.580078125,0.19918848209122192,5.703058279320976,8.80355622150509,0.4423199467327106,0.875
a57d242401f951f5,old_pc,1,81.98914699052374,92.1875,0.050611240210260214,1.449074010090804,1.1828128274609682,0.3778934184322194,0.5
d57a735214e65851,conditional_pc,16,100.0,80.37109375,0.07420201707569078,1.423433093577191,1.4444590809594509,0.4539635814216969,1.0
d57a735214e65851,quality_only,16,100.0,80.37109375,0.07420201707569078,1.423433093577191,1.4444590809594509,0.4539635814216969,1.0
d57a735214e65851,score,16,100.0,100.0,0.26462007058997794,5.076263160316526,3.9368952748466084,0.03287759427398167,1.0
d57a735214e65851,pareto,16,100.0,92.48046875,0.26581457917372914,5.099177672828216,7.296895980987042,0.5578884329454865,1.0
d57a735214e65851,gt_distance,16,100.0,84.130859375,0.17521537986019936,3.3611939408910523,3.0519788906488183,0.2929557507092161,1.0
d57a735214e65851,old_pc,16,100.0,80.37109375,0.07420201707569078,1.423433093577191,1.4444590809594509,0.4539635814216969,1.0
9bbb66957b9d5e1c,conditional_pc,16,100.0,75.5859375,0.02850891209429298,1.148857833263369,1.153165876435849,0.4000096406074584,1.0
9bbb66957b9d5e1c,quality_only,16,100.0,75.5859375,0.02850891209429298,1.148857833263369,1.153165876435849,0.4000096406074584,1.0
9bbb66957b9d5e1c,score,16,100.0,100.0,0.2344220372168666,9.446786073610546,5.051315613348586,0.03268887470646003,1.0
9bbb66957b9d5e1c,pareto,16,100.0,97.65625,0.2257362721323466,9.096765377547793,9.368645857883564,0.37560898024627826,1.0
9bbb66957b9d5e1c,gt_distance,16,100.0,96.533203125,0.2076598912581412,8.368319770935527,6.860239617112061,0.2595937991273317,1.0
9bbb66957b9d5e1c,old_pc,16,100.0,75.5859375,0.02850891209429298,1.148857833263369,1.153165876435849,0.4000096406074584,1.0
ccb7a68f3e0a57fc,conditional_pc,16,90.73752588267718,90.625,0.049467400751096395,1.8136818116482054,2.0497029177893005,0.1336055724057158,1.0
ccb7a68f3e0a57fc,quality_only,16,90.73718102038526,90.869140625,0.050613735105961254,1.8557112237037758,2.1364058436677125,0.13385676915285666,1.0
ccb7a68f3e0a57fc,score,16,91.2369956381082,99.4140625,0.19997750872585557,7.332011886773041,7.865312318017957,0.24867123078846734,1.0
ccb7a68f3e0a57fc,pareto,16,91.2369956381082,99.4140625,0.19997750872585557,7.332011886773041,7.865312318017957,0.24867123078846734,1.0
ccb7a68f3e0a57fc,gt_distance,16,91.2369956381082,99.4140625,0.19997750872585557,7.332011886773041,7.865312318017957,0.24867123078846734,1.0
ccb7a68f3e0a57fc,old_pc,1,90.86132209374615,94.53125,0.060074742890661725,2.2025913402741417,3.0329919746526963,0.1450403210999105,1.0
05c91985246d58a6,conditional_pc,16,95.47310617403829,79.39453125,0.04266883312300695,1.4042049886146946,1.308363865235325,0.18856923711523801,1.0
05c91985246d58a6,quality_only,16,95.47310617403829,79.39453125,0.04266883312300695,1.4042049886146946,1.308363865235325,0.18856923711523801,1.0
05c91985246d58a6,score,16,100.0,100.0,0.8373308394677751,27.556041631417372,12.867829015099108,0.9650765467902913,1.0
05c91985246d58a6,pareto,16,100.0,100.0,0.8092320394652596,26.631327448963106,12.222546575510938,0.9376714294053881,1.0
05c91985246d58a6,gt_distance,16,97.60052623135599,100.0,0.2497650399750525,8.219613461269208,5.4067611267584175,0.40571359731732526,1.0
05c91985246d58a6,old_pc,1,96.07832731948278,82.03125,0.04220120580819572,1.3888156620217358,1.2210522600930465,0.19728386958642868,1.0
2d1c26e4b5895e96,conditional_pc,16,95.24587790760165,57.03125,0.02218070647606277,1.0802993181920808,1.0293597755468065,0.32096021601404295,1.0
2d1c26e4b5895e96,quality_only,16,95.24587790760165,57.03125,0.02218070647606277,1.0802993181920808,1.0293597755468065,0.32096021601404295,1.0
2d1c26e4b5895e96,score,16,96.15650876940528,93.115234375,0.19200190395922315,9.351348937536121,7.551859869066298,0.5899636994816908,1.0
2d1c26e4b5895e96,pareto,16,96.15650876940528,93.115234375,0.19200190395922315,9.351348937536121,7.551859869066298,0.5899636994816908,1.0
2d1c26e4b5895e96,gt_distance,16,96.05121989814222,88.525390625,0.10901529164020171,5.30953084648211,7.780973684203127,0.45445593450454325,1.0
2d1c26e4b5895e96,old_pc,2,96.31708588752304,91.015625,0.0309420751180675,1.507017041570352,1.0972131646785819,0.44822870049593055,1.0
1f71cdf4e4c65299,conditional_pc,16,83.29930711767379,61.42578125,0.023165507716447133,1.0795374929080772,1.0996966998281401,0.1570031705396114,1.0
1f71cdf4e4c65299,quality_only,16,83.29930711767379,61.42578125,0.023165507716447133,1.0795374929080772,1.0996966998281401,0.1570031705396114,1.0
1f71cdf4e4c65299,score,16,87.22920015546147,100.0,0.4849516903815309,22.599268637842933,17.466344293841097,0.6789062073333956,1.0
1f71cdf4e4c65299,pareto,16,87.22920015546147,100.0,0.4849516903815309,22.599268637842933,17.466344293841097,0.6789062073333956,1.0
1f71cdf4e4c65299,gt_distance,16,86.48710572606245,100.0,0.34982366578182633,16.30215783485299,18.300958585130275,0.512203276518905,1.0
1f71cdf4e4c65299,old_pc,1,83.89126507406397,50.78125,0.02164981177831248,1.0089044373716718,0.8876587178840036,0.19064109104561625,1.0
1b7a2afa56df5d20,conditional_pc,16,97.70157160252836,78.955078125,0.04381006221766545,1.2885757863962373,1.3567796926570512,0.2159684498397742,1.0
1b7a2afa56df5d20,quality_only,16,97.70157160252836,78.955078125,0.04381006221766545,1.2885757863962373,1.3567796926570512,0.2159684498397742,1.0
1b7a2afa56df5d20,score,16,100.0,100.0,0.8228915648190686,24.20352977330389,11.536298565224799,1.1089958762329277,1.0
1b7a2afa56df5d20,pareto,16,100.0,100.0,0.7461253526969979,21.945621951525663,10.386266198325957,1.0355540290725163,1.0
1b7a2afa56df5d20,gt_distance,16,99.4068053320183,100.0,0.2586928228163736,7.608875466541953,7.02520329665213,0.44837177088716695,1.0
1b7a2afa56df5d20,old_pc,1,98.50822662064812,83.59375,0.045019303245525194,1.3241429284987805,1.0968464797015292,0.3462099862310585,1.0
1f37959067985e67,conditional_pc,16,90.32687091994738,52.05078125,0.041050772264985776,1.0798875778487618,1.0193536589504768,0.5313519430669611,1.0
1f37959067985e67,quality_only,16,90.32687091994738,52.05078125,0.041050772264985776,1.0798875778487618,1.0193536589504768,0.5313519430669611,1.0
1f37959067985e67,score,16,93.91199005133032,100.0,1.2936822148546792,34.03179225198251,10.461450600904055,1.9966813661384637,1.0
1f37959067985e67,pareto,16,93.91199005133032,100.0,1.2936822148546792,34.03179225198251,10.461450600904055,1.9966813661384637,1.0
1f37959067985e67,gt_distance,16,90.23785766717342,48.046875,0.03952097666448118,1.0396445525782805,0.9903979565867038,0.49279261021350484,1.0
1f37959067985e67,old_pc,1,90.52119810003987,86.71875,0.04947063613347779,1.301381739762924,1.2134135471850989,0.7046023443530145,1.0
f07db0b393fd522e,conditional_pc,16,99.94794487040839,65.673828125,0.029809004467080194,1.146680710408181,1.041020012398297,0.26713934097577957,1.0
f07db0b393fd522e,quality_only,16,99.94794487040839,65.673828125,0.029809004467080194,1.146680710408181,1.041020012398297,0.26713934097577957,1.0
f07db0b393fd522e,score,16,100.0,100.0,0.12279585524779858,4.723661224118634,4.852207055913386,0.03174221001221424,1.0
f07db0b393fd522e,pareto,16,100.0,94.970703125,0.20250928231595977,7.79004505054043,11.861339982657912,0.23629479200440207,1.0
f07db0b393fd522e,gt_distance,16,100.0,94.970703125,0.20250928231595977,7.79004505054043,11.861339982657912,0.23629479200440207,1.0
f07db0b393fd522e,old_pc,16,100.0,54.296875,0.027800876304446276,1.0694328495927445,1.0245670787758536,0.24316215000574942,1.0
fa4cc4b0188c5b79,conditional_pc,16,92.93595086415169,65.185546875,0.031976641020472214,1.1206672113132758,1.0753419975279157,0.6673145643646389,1.0
fa4cc4b0188c5b79,quality_only,16,92.93595086415169,65.185546875,0.03197664102047222,1.1206672113132758,1.0753419975279157,0.6673145643646388,1.0
fa4cc4b0188c5b79,score,16,98.9975900801179,100.0,1.8655788050801398,65.38188284491174,24.943941340154822,2.62686177045878,1.0
fa4cc4b0188c5b79,pareto,16,98.9975900801179,100.0,1.8655788050801398,65.38188284491174,24.943941340154822,2.62686177045878,1.0
fa4cc4b0188c5b79,gt_distance,16,92.05390626731338,97.55859375,0.17088283536426563,5.988833863018085,2.5169805696092205,0.32638153173159623,1.0
fa4cc4b0188c5b79,old_pc,1,93.2447338696671,86.71875,0.04006736764263462,1.4042183208670247,1.093118762473632,0.8118643388716537,1.0
eb2ede89ad9b5a6e,conditional_pc,16,95.18129470638814,62.5,0.04425731673528539,1.077701380534951,1.0668907344373935,0.1978155803621165,1.0
eb2ede89ad9b5a6e,quality_only,16,95.18129470638814,62.5,0.0442573167352854,1.077701380534951,1.0668907344373935,0.1978155803621165,1.0
eb2ede89ad9b5a6e,score,16,96.99606597827072,100.0,1.03802294410794,25.276696429275006,11.285855726092429,1.1814103273907566,1.0
eb2ede89ad9b5a6e,pareto,16,96.99606597827072,100.0,1.03802294410794,25.276696429275006,11.285855726092429,1.1814103273907566,1.0
eb2ede89ad9b5a6e,gt_distance,16,96.09006867076431,100.0,0.3426600567081545,8.344048925906518,9.361961614321505,0.4877547035395762,1.0
eb2ede89ad9b5a6e,old_pc,1,95.48793270345092,83.59375,0.04868845312321525,1.1856031277460126,0.9861266197459313,0.22080270626553541,1.0
bc4345e13302535e,conditional_pc,16,85.96740531759522,84.375,0.03213484958939066,1.3580216267858778,1.7500138713177529,0.1295609144185823,1.0
bc4345e13302535e,quality_only,16,85.96740531759522,84.375,0.03213484958939066,1.358021626785878,1.7500138713177529,0.1295609144185823,1.0
bc4345e13302535e,score,16,93.18421690337976,100.0,0.6009424287952159,25.395880957431622,18.380030340889263,0.6483024391214576,1.0
bc4345e13302535e,pareto,16,93.18421690337976,100.0,0.6009424287952159,25.395880957431622,18.380030340889263,0.6483024391214576,1.0
bc4345e13302535e,gt_distance,16,91.5193608596412,100.0,0.5200257306075877,21.976334032177494,15.965950886946244,0.516927054863199,1.0
bc4345e13302535e,old_pc,1,86.47695260826777,67.1875,0.025740757451788842,1.0878067193729732,1.0040082056437065,0.26054446384123986,1.0
66568e650e4d57e7,conditional_pc,16,84.64539655274896,80.859375,0.021372425705910608,1.4114853102091554,1.2932499089679288,0.19210425714574347,1.0
66568e650e4d57e7,quality_only,16,84.64539655274896,80.859375,0.021372425705910608,1.4114853102091554,1.2932499089679288,0.19210425714574347,1.0
66568e650e4d57e7,score,16,86.35160623419331,99.365234375,0.18139450110370242,11.979719905625261,14.837853728112961,0.26700943637996405,1.0
66568e650e4d57e7,pareto,16,86.35160623419331,99.365234375,0.18139450110370242,11.979719905625261,14.837853728112961,0.26700943637996405,1.0
66568e650e4d57e7,gt_distance,16,86.35160623419331,99.365234375,0.18139450110370242,11.979719905625261,14.837853728112961,0.26700943637996405,1.0
66568e650e4d57e7,old_pc,1,86.042067624596,92.96875,0.025645051891752514,1.6936596024638242,1.6726044179999102,0.2522481325299094,1.0
74ae55238ee5525d,conditional_pc,16,90.56542501692891,75.09765625,0.029441960926600792,1.2661564413705473,1.3231036793887228,0.17591201893006553,1.0
74ae55238ee5525d,quality_only,16,90.56542501692891,75.09765625,0.029441960926600792,1.2661564413705473,1.3231036793887228,0.17591201893006553,1.0
