token,model,spread_ratio,pairwise_ADE,PDMS,Hit8
d7f25a0ac141583a,mts_8751,0.553796615380279,0.0645933825958151,95.27480919889848,0.0
d7f25a0ac141583a,grpo_9041,1.260589506456732,0.1715530982816663,99.94911548323508,1.0
d7f25a0ac141583a,apr_9145,1.121527578330273,0.1541933588098876,99.85387537528152,1.0
4b0df2804f165dda,official_il,1.0,0.1676556105060616,87.31677051372607,0.5
4b0df2804f165dda,mts_8692,0.2517444920678256,0.0432422537834552,87.88572666354204,0.0
4b0df2804f165dda,mts_8751,0.3148618330619733,0.0540482182703298,88.34196100470338,1.0
4b0df2804f165dda,grpo_9041,1.285344745458193,0.2151484983112096,98.73941689757662,1.0
4b0df2804f165dda,apr_9145,0.9653465647697866,0.16725465811096,100.0,1.0
ab6ba1da1dd8592b,official_il,1.0,0.1340553786492528,97.77424271142812,1.0
ab6ba1da1dd8592b,mts_8692,0.452077636259713,0.0603397400435488,97.45288483699376,0.0
ab6ba1da1dd8592b,mts_8751,0.406819111074077,0.0543411652525028,98.10518395309025,0.0
ab6ba1da1dd8592b,grpo_9041,1.3516356433442938,0.1809846769405017,97.5122103169119,0.0
ab6ba1da1dd8592b,apr_9145,1.0199905287807802,0.1371491746473949,96.9710539045168,0.0
3feb7781f83754a7,official_il,1.0,0.1392836161358922,100.0,0.0
3feb7781f83754a7,mts_8692,0.3893527595276009,0.0543187313766553,100.0,0.0
3feb7781f83754a7,mts_8751,0.3373818897381197,0.0478376287003368,100.0,0.0
3feb7781f83754a7,grpo_9041,1.166682523271463,0.1616085465585052,98.1541013388424,0.0
3feb7781f83754a7,apr_9145,0.9700196601806448,0.1374807683180226,99.9996086540105,0.0
6f471ee76c595c92,official_il,1.0,0.1191038115512699,100.0,0.0
6f471ee76c595c92,mts_8692,0.3460047644458832,0.0418050455770251,100.0,0.0
6f471ee76c595c92,mts_8751,0.3541295730886847,0.043004053292248,100.0,0.0
6f471ee76c595c92,grpo_9041,1.2640816119970966,0.1516287732327002,100.0,0.0
6f471ee76c595c92,apr_9145,1.2730911577159412,0.1567193734769862,100.0,0.0
32516745ea1b59ef,official_il,1.0,0.1453869341104436,98.42823855300188,0.5
32516745ea1b59ef,mts_8692,0.3132224414868718,0.0454756146598022,96.13099306417728,0.0
32516745ea1b59ef,mts_8751,0.3678166462237005,0.0547755524544122,97.86727131363028,0.0
32516745ea1b59ef,grpo_9041,1.1490579955482811,0.1701424088558371,100.0,1.0
32516745ea1b59ef,apr_9145,1.1769302817087384,0.1729691397244928,100.0,1.0
a65dd6d24f575771,official_il,1.0,0.1541129179264581,97.23381904929944,0.25
a65dd6d24f575771,mts_8692,0.4863614007563371,0.0745366576913562,92.7291506416583,0.0
a65dd6d24f575771,mts_8751,0.6767243714385154,0.0931087183553745,93.0194948425236,0.0
a65dd6d24f575771,grpo_9041,1.1598037249249984,0.179203275810936,98.25393594282804,1.0
a65dd6d24f575771,apr_9145,0.995047745451318,0.1568504210882716,97.25293435395952,0.0
9ce305abb88f5ad0,official_il,1.0,0.1312532015668458,86.54074127951688,0.125
9ce305abb88f5ad0,mts_8692,1.7408050848934256,0.1092629075422431,88.96774579691993,1.0
9ce305abb88f5ad0,mts_8751,0.3714094235876742,0.0484182816894369,89.06822426381987,1.0
9ce305abb88f5ad0,grpo_9041,1.281482819568735,0.1682079640197033,90.59627602199792,1.0
9ce305abb88f5ad0,apr_9145,1.5567798959175734,0.2063318186997944,90.16860110907702,1.0
7af6867add5b5f2c,official_il,1.0,0.1451868063465224,86.26327923776134,0.625
7af6867add5b5f2c,mts_8692,0.5396335847610224,0.0746462040059287,91.1290126053,1.0
7af6867add5b5f2c,mts_8751,0.365448682982987,0.0526073651648841,91.11674575576302,1.0
7af6867add5b5f2c,grpo_9041,1.3708118896366095,0.2014951565575347,97.53568525419666,1.0
7af6867add5b5f2c,apr_9145,1.2398649167682567,0.1857489860875716,100.0,1.0
b65e09c4d8125da0,official_il,1.0,0.1217789123059776,86.51490619813154,0.375
b65e09c4d8125da0,mts_8692,0.4157445555867775,0.0493111623294932,82.94213755972314,0.0
b65e09c4d8125da0,mts_8751,2.181253076974214,0.0976665117476277,83.8854305728683,0.125
b65e09c4d8125da0,grpo_9041,1.4740801406670931,0.1750126526289212,92.11044943633291,1.0
b65e09c4d8125da0,apr_9145,1.933215283385026,0.2358328561573897,94.9182673962192,1.0
cbe1e93e188f5490,official_il,1.0,0.217949116445777,84.1346372561623,0.0
cbe1e93e188f5490,mts_8692,0.3172847865512966,0.0700623900250253,83.49654048475678,0.0
cbe1e93e188f5490,mts_8751,0.3234875057114381,0.0716059513959343,83.28846997379159,0.0
cbe1e93e188f5490,grpo_9041,0.9256329212518544,0.2029995651870254,82.49942027563793,0.0
cbe1e93e188f5490,apr_9145,0.858501306463657,0.191329868767053,83.12762216356762,0.0
6ca6a1a4f3dc5d85,official_il,1.0,0.1245580249855561,80.42468337543302,0.875
6ca6a1a4f3dc5d85,mts_8692,1.2208048648767575,0.123060196678064,89.83482443101016,1.0
6ca6a1a4f3dc5d85,mts_8751,0.3272191334646748,0.041393527153155,85.92332616997578,1.0
6ca6a1a4f3dc5d85,grpo_9041,1.025174212394796,0.1303878490046035,70.9142398445986,0.0
6ca6a1a4f3dc5d85,apr_9145,0.8653082325060437,0.1130496227111134,63.34650680900639,0.0
0ee58e583be85ffb,official_il,1.0,0.1703948289558798,98.13208669372436,0.0
0ee58e583be85ffb,mts_8692,0.3312410192305052,0.0548591535164687,96.96610984575742,0.0
0ee58e583be85ffb,mts_8751,0.3331164122415055,0.0546894224552622,97.86858988277702,0.0
0ee58e583be85ffb,grpo_9041,1.295651405193969,0.2179907314683774,98.2907659578424,0.0
0ee58e583be85ffb,apr_9145,1.2498043228646545,0.2064981348331339,99.5695024784087,1.0
a28a2771a9fa5c1d,official_il,1.0,0.1262834643299411,100.0,0.0
a28a2771a9fa5c1d,mts_8692,0.5724528886078087,0.0651504399485871,100.0,0.0
a28a2771a9fa5c1d,mts_8751,0.454665029451058,0.0575439039617917,100.0,0.0
a28a2771a9fa5c1d,grpo_9041,1.321729600348058,0.167455036991697,100.0,0.0
a28a2771a9fa5c1d,apr_9145,1.5353194533289811,0.198334754900434,100.0,0.0
488e4248a8985e5a,official_il,1.0,0.1115245910496886,100.0,0.0
488e4248a8985e5a,mts_8692,0.6155911442185852,0.0584238174737084,100.0,0.0
488e4248a8985e5a,mts_8751,0.3595842643332373,0.0415725044991814,100.0,0.0
488e4248a8985e5a,grpo_9041,1.17355572532532,0.1317470676742889,100.0,0.0
488e4248a8985e5a,apr_9145,1.2607141588534967,0.1426238401150044,100.0,0.0
0beb530925b9514b,official_il,1.0,0.1303220220030364,100.0,0.0
0beb530925b9514b,mts_8692,0.4529123433008443,0.0578769683619469,100.0,0.0
0beb530925b9514b,mts_8751,0.4629056790258276,0.0600300987105749,100.0,0.0
0beb530925b9514b,grpo_9041,1.211603354077956,0.1579560280975152,100.0,0.0
0beb530925b9514b,apr_9145,1.1605555323878216,0.1538570147550234,100.0,0.0
29b53c57c19b57fe,official_il,1.0,0.1287064498926435,87.58172081678364,0.375
29b53c57c19b57fe,mts_8692,0.3649610530062399,0.0464606133774921,88.83414878110726,1.0
29b53c57c19b57fe,mts_8751,0.7005736488395284,0.0788663971975446,88.72592734923386,1.0
29b53c57c19b57fe,grpo_9041,1.2232993658186684,0.1570179181235603,93.90749098436643,1.0
29b53c57c19b57fe,apr_9145,1.3317361020044425,0.1735237501807789,93.9182925037746,1.0
2639525675535145,official_il,1.0,0.1744772855078869,99.68731169774048,0.0
2639525675535145,mts_8692,0.5675030127369924,0.0940599078376678,99.99536832692924,0.0
2639525675535145,mts_8751,0.301384286764839,0.0534775582923539,100.0,0.0
2639525675535145,grpo_9041,1.015460322795776,0.1775530299314156,100.0,0.0
2639525675535145,apr_9145,0.9397712793379224,0.1697467598704573,100.0,0.0
9a83782a2cf85611,official_il,1.0,0.1820751085651165,97.28801325616284,0.0
9a83782a2cf85611,mts_8692,1.5136320292391747,0.1176162593497405,95.9886406928274,0.0
9a83782a2cf85611,mts_8751,0.3715943630634467,0.0664294777288657,97.37425588822845,0.0
9a83782a2cf85611,grpo_9041,1.1003753844637192,0.2015207540729643,100.0,1.0
9a83782a2cf85611,apr_9145,1.125806365643811,0.2058681787213686,99.83921684829104,1.0
cd01f21ff39d541a,official_il,1.0,0.0883972747744513,100.0,0.0
cd01f21ff39d541a,mts_8692,0.4291937861547693,0.0396309088089043,100.0,0.0
cd01f21ff39d541a,mts_8751,0.3820567872131341,0.0355292628824023,100.0,0.0
cd01f21ff39d541a,grpo_9041,1.3615376924445763,0.1250873186007537,100.0,0.0
cd01f21ff39d541a,apr_9145,1.173907124180486,0.1106580004881011,100.0,0.0
facaaf8c0e8c5c65,official_il,1.0,0.1237499256809137,100.0,0.0
facaaf8c0e8c5c65,mts_8692,0.7335554430310401,0.0817871692546286,100.0,0.0
facaaf8c0e8c5c65,mts_8751,0.4214388514416641,0.0528936591627665,100.0,0.0
facaaf8c0e8c5c65,grpo_9041,1.165241175806276,0.1464685837825074,100.0,0.0
facaaf8c0e8c5c65,apr_9145,0.999951999491764,0.124307150667867,100.0,0.0
88757fb00fda507b,official_il,1.0,0.1358675631502543,91.60667550045883,0.75
88757fb00fda507b,mts_8692,0.6342581443429443,0.0788817789926594,93.08986410334964,1.0
88757fb00fda507b,mts_8751,7.554404683522709,0.5180898556251022,92.7894994199934,0.5
88757fb00fda507b,grpo_9041,1.4803939346193178,0.2028728740450188,100.0,1.0
88757fb00fda507b,apr_9145,1.4676685349992498,0.2060183286915506,100.0,1.0
e9f4daa7d910568c,official_il,1.0,0.2075176324404391,97.70190226203589,0.0
e9f4daa7d910568c,mts_8692,0.7876746751922886,0.1462769239313203,99.91356997978504,1.0
e9f4daa7d910568c,mts_8751,0.7508847864998386,0.1524169304997483,100.0,1.0
e9f4daa7d910568c,grpo_9041,1.082228426241764,0.2255360808329082,97.47263373052274,0.125
e9f4daa7d910568c,apr_9145,1.0988453275022096,0.2290768235596811,99.56281325912786,1.0
d6bb0cea4dbd5b44,official_il,1.0,0.1244124859994686,91.51028605239198,0.5
d6bb0cea4dbd5b44,mts_8692,1.0580118579271025,0.1198863412059314,98.05177964419336,1.0
d6bb0cea4dbd5b44,mts_8751,1.4312516827426822,0.1237507328395603,96.79461495272628,1.0
d6bb0cea4dbd5b44,grpo_9041,1.2928180972914802,0.1619769652635361,95.2609053170576,1.0
d6bb0cea4dbd5b44,apr_9145,1.1253501500598964,0.1429000888107217,95.939031171136,1.0
efad2708409b5834,official_il,1.0,0.1047484068888837,100.0,0.0
efad2708409b5834,mts_8692,0.4404400882942019,0.0471492101483821,100.0,0.0
efad2708409b5834,mts_8751,0.4347612376681438,0.0466498897508415,100.0,0.0
efad2708409b5834,grpo_9041,1.185952591562029,0.1262297173533592,100.0,0.0
efad2708409b5834,apr_9145,1.1598438050850275,0.1258247611326702,100.0,0.0
3a4cfdd4bfa55a5e,official_il,1.0,0.139316015920418,86.42419644480702,0.875
3a4cfdd4bfa55a5e,mts_8692,1.8598324364818093,0.1947234506506572,89.92486332225545,1.0
3a4cfdd4bfa55a5e,mts_8751,0.4564560647827954,0.0596198578708024,87.58606842006077,1.0
3a4cfdd4bfa55a5e,grpo_9041,0.9590517095315568,0.1350462601322145,78.79208103053273,0.0
3a4cfdd4bfa55a5e,apr_9145,0.9273914704905056,0.1340573639300739,72.8538022245028,0.0
e926ec6a69cc575c,official_il,1.0,0.1627144874309546,90.93135423985132,0.0
e926ec6a69cc575c,mts_8692,0.7300989432192025,0.1107604301985356,90.09558604053586,0.0
e926ec6a69cc575c,mts_8751,1.1650257294388338,0.1337314938824117,90.87634774194686,0.125
e926ec6a69cc575c,grpo_9041,1.296020293294991,0.2108213178750654,92.9376866177848,1.0
e926ec6a69cc575c,apr_9145,1.5723391275622307,0.2522445446199216,92.29140897856728,1.0
b6093d9c703e54b1,official_il,1.0,0.178466972975588,100.0,0.0
b6093d9c703e54b1,mts_8692,0.4823192383022893,0.0736584224820477,100.0,0.0
b6093d9c703e54b1,mts_8751,0.294744730020875,0.0533268940459659,100.0,0.0
b6093d9c703e54b1,grpo_9041,1.0445404154106053,0.1893691354082459,100.0,0.0
b6093d9c703e54b1,apr_9145,0.976555127755112,0.1804521879285116,100.0,0.0
d58eb13402485ae7,official_il,1.0,0.1443184272519627,100.0,0.0
d58eb13402485ae7,mts_8692,0.4438680780591236,0.0655818044641686,100.0,0.0
d58eb13402485ae7,mts_8751,0.3118770514067459,0.0465350058015623,100.0,0.0
d58eb13402485ae7,grpo_9041,0.9918451857893638,0.1456790734151738,100.0,0.0
d58eb13402485ae7,apr_9145,0.9129882327373178,0.1356222307459407,100.0,0.0
f1aa5d5ed7c65114,official_il,1.0,0.1981351567438468,96.14334152966072,0.0
f1aa5d5ed7c65114,mts_8692,0.279579325520009,0.0553815744990277,96.31723421981758,0.0
f1aa5d5ed7c65114,mts_8751,0.3357066694715305,0.0664073271834424,97.44230014263798,1.0
f1aa5d5ed7c65114,grpo_9041,1.1238890202700509,0.2215874099233364,97.10746796304852,1.0
f1aa5d5ed7c65114,apr_9145,1.3175000318876486,0.2636924316396451,98.2030268655317,1.0
4ea3d4068eda5cc5,official_il,1.0,0.149475307161695,96.17543696894865,0.0
4ea3d4068eda5cc5,mts_8692,0.352393997024542,0.0512758475208492,94.96988183170176,0.0
4ea3d4068eda5cc5,mts_8751,0.5844981755687683,0.0624019922054305,95.49545557059288,0.0
4ea3d4068eda5cc5,grpo_9041,1.161426793759357,0.170434161548464,64.63129633262884,0.0
4ea3d4068eda5cc5,apr_9145,1.8308870854703772,0.2684594769329458,97.1895616586215,1.0
6c0dbda0d8e45ae9,official_il,1.0,0.1329897010118888,100.0,0.0
6c0dbda0d8e45ae9,mts_8692,0.430490870120307,0.0545454483493084,100.0,0.0
6c0dbda0d8e45ae9,mts_8751,0.4148295733234237,0.0558506742649939,100.0,0.0
6c0dbda0d8e45ae9,grpo_9041,1.2398477372733585,0.165031076743329,100.0,0.0
6c0dbda0d8e45ae9,apr_9145,1.1120822525092908,0.1505296273483542,100.0,0.0
b4322d76ebf8569f,official_il,1.0,0.1732874643937648,97.78018318139048,0.0
b4322d76ebf8569f,mts_8692,0.3405650466879614,0.0589655237779838,97.83935009282584,0.0
b4322d76ebf8569f,mts_8751,0.4063150383619888,0.0695027714662748,98.35172983960848,0.0
b4322d76ebf8569f,grpo_9041,1.198231115952047,0.2071481080016151,98.9292084464747,1.0
b4322d76ebf8569f,apr_9145,1.2963809337816108,0.2250682215847015,99.96204523267,1.0
acfc271e3c3d58fa,official_il,1.0,0.2285415450752705,91.91767576673364,0.0
acfc271e3c3d58fa,mts_8692,0.2929637054639698,0.0663438981359855,93.31501130589469,1.0
acfc271e3c3d58fa,mts_8751,0.4096593862673967,0.0810837525073712,94.13115976682327,1.0
acfc271e3c3d58fa,grpo_9041,1.2384074699842411,0.2815913300699713,92.24339073609664,0.5
acfc271e3c3d58fa,apr_9145,1.2747435119514352,0.2917608072627478,92.7180583366616,1.0
b222df74b8155735,official_il,1.0,0.2020684252686169,95.32150053296792,0.0
b222df74b8155735,mts_8692,0.2683353316164774,0.0542322490529281,96.05109148397403,0.0
b222df74b8155735,mts_8751,0.4110116743026271,0.0809739173479917,96.10775448222388,0.0
b222df74b8155735,grpo_9041,1.0519356063237086,0.212419298513441,95.77936526029404,0.375
b222df74b8155735,apr_9145,1.2591129104554588,0.2540159892049097,93.9225774828874,0.0
415d6cd62f3b5c1c,official_il,1.0,0.1221296858520099,100.0,0.0
415d6cd62f3b5c1c,mts_8692,0.6880700701670975,0.065197364300185,100.0,0.0
415d6cd62f3b5c1c,mts_8751,0.4269934796177141,0.0519451489053046,100.0,0.0
415d6cd62f3b5c1c,grpo_9041,1.066110067613918,0.132355067730763,100.0,0.0
415d6cd62f3b5c1c,apr_9145,0.9198465501218372,0.1155867641050225,100.0,0.0
b28e9b2fa67452a7,official_il,1.0,0.2042768754740326,96.2733957215958,0.0
b28e9b2fa67452a7,mts_8692,0.2384670477038388,0.0482179208797282,94.93917448112968,0.0
b28e9b2fa67452a7,mts_8751,0.7395504533126502,0.0837666154670009,95.6169637069174,0.125
b28e9b2fa67452a7,grpo_9041,1.2064708321522115,0.2444564332506382,97.6729593404954,1.0
b28e9b2fa67452a7,apr_9145,1.390397942715035,0.2819454184374538,99.74522856045216,1.0
bd8dea7f7efc5343,official_il,1.0,0.1587470847982601,95.63932577193052,0.0
bd8dea7f7efc5343,mts_8692,0.585469271340734,0.0803216488705522,94.1043875532447,0.0
bd8dea7f7efc5343,mts_8751,0.4960457017131451,0.0759696399409722,94.61014927939316,0.0
bd8dea7f7efc5343,grpo_9041,1.1024347538883528,0.1755119759835703,96.02489198607664,0.125
bd8dea7f7efc5343,apr_9145,1.124210682331529,0.1825831683823993,96.90456594203468,1.0
8224627048195e4f,official_il,1.0,0.1218594495327584,97.4797191603822,0.75
8224627048195e4f,mts_8692,0.5932952032943889,0.067263313670383,97.37115899395968,0.25
8224627048195e4f,mts_8751,0.6628638973190029,0.0763721043209372,96.24733952239312,0.0
8224627048195e4f,grpo_9041,1.1903520657127622,0.1468020233430689,99.57128042004304,1.0
8224627048195e4f,apr_9145,1.021249260370907,0.1272032660973018,95.97954581767848,0.0
3225bfcbea245dd7,official_il,1.0,0.1906250062327845,100.0,0.0
3225bfcbea245dd7,mts_8692,0.6046330066787191,0.1149241957984963,100.0,0.0
3225bfcbea245dd7,mts_8751,0.2894371208460839,0.0557906515986036,100.0,0.0
3225bfcbea245dd7,grpo_9041,0.9669916461137148,0.1864615305325955,100.0,0.0
3225bfcbea245dd7,apr_9145,0.7775473981410665,0.1541680125637768,100.0,0.0
114a9052bd6851a2,official_il,1.0,0.1280054369633704,94.75045946141786,0.625
114a9052bd6851a2,mts_8692,0.5775617157437265,0.0667048971083481,95.8833511902289,1.0
114a9052bd6851a2,mts_8751,0.3024208281921455,0.0387859870961309,95.69745321040668,1.0
114a9052bd6851a2,grpo_9041,1.2692073861465238,0.1637414848614709,98.75861084214296,1.0
114a9052bd6851a2,apr_9145,1.1604919595428214,0.1519779914515295,100.0,1.0
f80fe289f8135602,official_il,1.0,0.1343645444213862,89.71844801040021,0.0
f80fe289f8135602,mts_8692,1.6858439645812306,0.1131118829818143,88.6145032256436,0.0
f80fe289f8135602,mts_8751,3.7630247342401946,0.1983094292224828,89.25808863586809,0.25
f80fe289f8135602,grpo_9041,1.4009106809712693,0.1849029346573807,90.5324365478514,0.0
f80fe289f8135602,apr_9145,1.7902999785446192,0.2373708249018912,92.75408655466282,1.0
983b7ed08a4b5a88,official_il,1.0,0.1694149028173764,100.0,0.0
983b7ed08a4b5a88,mts_8692,0.3308968019183169,0.0565351012055242,100.0,0.0
983b7ed08a4b5a88,mts_8751,0.2803645106369972,0.0490552097820634,100.0,0.0
983b7ed08a4b5a88,grpo_9041,1.086182038757167,0.1862523733262625,100.0,0.0
983b7ed08a4b5a88,apr_9145,0.8952684825481393,0.1571666776716545,100.0,0.0
34dd4c6fb6245b9a,official_il,1.0,0.1385061242943671,84.91029468729418,0.875
34dd4c6fb6245b9a,mts_8692,1.3754656217660155,0.1167754683985779,81.14942321193263,0.25
34dd4c6fb6245b9a,mts_8751,0.5897226871319667,0.0688078524750329,80.4514808021977,0.0
34dd4c6fb6245b9a,grpo_9041,1.0288513268365138,0.1435808554888927,81.64946095349248,0.0
34dd4c6fb6245b9a,apr_9145,1.0597631024908425,0.1539845651695061,78.6442565742407,0.0
5895d1e3cb355fb9,official_il,1.0,0.139321585520365,87.18885688607071,0.625
5895d1e3cb355fb9,mts_8692,0.6912509304254738,0.0852603125712986,89.58780684897553,1.0
5895d1e3cb355fb9,mts_8751,3.9401126088894016,0.2627533206726157,89.4390146933753,1.0
5895d1e3cb355fb9,grpo_9041,1.2084597488664164,0.1706907538525907,96.83453111196836,1.0
5895d1e3cb355fb9,apr_9145,1.1713337650750943,0.1684344089486768,99.87036024696246,1.0
14b505fe90ef5fb8,official_il,1.0,0.1032665052056354,100.0,0.0
14b505fe90ef5fb8,mts_8692,0.3106630021059683,0.0328277699258292,100.0,0.0
14b505fe90ef5fb8,mts_8751,0.2954487328903152,0.0310093850921379,100.0,0.0
14b505fe90ef5fb8,grpo_9041,1.4582225666157558,0.1527890809953149,100.0,0.0
14b505fe90ef5fb8,apr_9145,1.5206891004366192,0.1610757051935572,100.0,0.0
1ce58516c7675036,official_il,1.0,0.1600949780144113,0.0,0.0
1ce58516c7675036,mts_8692,0.711082618530674,0.0925694357241053,100.0,0.0
1ce58516c7675036,mts_8751,0.3337921734072437,0.0520302308248455,100.0,0.0
1ce58516c7675036,grpo_9041,1.1600552839606169,0.1847942684650373,0.0,0.0
1ce58516c7675036,apr_9145,1.4975565149282704,0.2375207970176113,0.0,0.0
b1e88b8722105d53,official_il,1.0,0.1249542931069738,96.23977691097102,0.625
b1e88b8722105d53,mts_8692,0.95648143592059,0.1051803842329398,94.9316628535504,0.0
b1e88b8722105d53,mts_8751,0.5175540494914731,0.0651220333576547,94.9852608069575,0.0
b1e88b8722105d53,grpo_9041,1.1659816728951544,0.1473217285873405,90.89570668038176,0.0
b1e88b8722105d53,apr_9145,1.019856587272954,0.1304678617698687,91.59941234408062,0.0
410fac99463459e6,official_il,1.0,0.1151873352690129,100.0,0.0
410fac99463459e6,mts_8692,0.9940246353731534,0.0920907982084781,100.0,0.0
410fac99463459e6,mts_8751,0.5697838892929005,0.0603637420773079,99.93940982234795,0.0
410fac99463459e6,grpo_9041,1.3078066910848904,0.1503495637786394,100.0,0.0
410fac99463459e6,apr_9145,1.2663395083877536,0.1485956698792098,100.0,0.0
5207306ed1a05de8,official_il,1.0,0.04114816650587,100.0,0.0
5207306ed1a05de8,mts_8692,0.7495450624958578,0.0318693025584637,100.0,0.0
5207306ed1a05de8,mts_8751,0.7821888848382653,0.0331552135499262,100.0,0.0
5207306ed1a05de8,grpo_9041,2.499430532640057,0.1052130748533928,100.0,0.0
5207306ed1a05de8,apr_9145,2.567249375991211,0.1119831374120214,100.0,0.0
8ba3bff293265674,official_il,1.0,0.108441652592765,99.81025410285358,0.0
8ba3bff293265674,mts_8692,0.559023718606662,0.0602660784554564,100.0,0.0
8ba3bff293265674,mts_8751,0.4095944765526169,0.0457732845157674,100.0,0.0
