token,method,protocol,pairwise_ADE64,centroid_displacement
f6f213b156de552d,psi,eval,0.4031628370285034,4.110285997390747
f6f213b156de552d,psi,native_grpo,2.214962959289551,4.157638907432556
f6f213b156de552d,score,eval,0.4904821515083313,3.9001340866088867
f6f213b156de552d,score,native_grpo,2.248495936393738,3.948585033416748
f6f97613e7b85888,il_sft,eval,0.10281577333807945,0.10544458776712418
f6f97613e7b85888,il_sft,native_grpo,2.0534087419509888,0.1002676859498024
f6f97613e7b85888,official_il,eval,0.10049604624509811,0.0
f6f97613e7b85888,official_il,native_grpo,2.050649404525757,0.0
f6f97613e7b85888,pareto,eval,0.20779389888048172,1.4228248596191406
f6f97613e7b85888,pareto,native_grpo,2.1044265031814575,1.454398274421692
f6f97613e7b85888,psi,eval,0.22065048664808273,1.5780872702598572
f6f97613e7b85888,psi,native_grpo,2.1122260093688965,1.6028335690498352
f6f97613e7b85888,score,eval,0.20787278562784195,1.4243849515914917
f6f97613e7b85888,score,native_grpo,2.1043169498443604,1.4560723304748535
f6ffbc7e7dae5ed6,il_sft,eval,0.10487071424722672,0.2064950317144394
f6ffbc7e7dae5ed6,il_sft,native_grpo,1.919565200805664,0.20246483385562897
f6ffbc7e7dae5ed6,official_il,eval,0.10411243140697479,0.0
f6ffbc7e7dae5ed6,official_il,native_grpo,1.920566439628601,0.0
f6ffbc7e7dae5ed6,pareto,eval,0.18795835226774216,0.6140865683555603
f6ffbc7e7dae5ed6,pareto,native_grpo,1.9639490246772766,0.6559452414512634
f6ffbc7e7dae5ed6,psi,eval,0.20570870488882065,0.6891853213310242
f6ffbc7e7dae5ed6,psi,native_grpo,1.9728453159332275,0.7305755317211151
f6ffbc7e7dae5ed6,score,eval,0.1876664087176323,0.6164237558841705
f6ffbc7e7dae5ed6,score,native_grpo,1.9637413620948792,0.6587734520435333
f702092bda145bb8,il_sft,eval,0.18284253776073456,0.23049433529376984
f702092bda145bb8,il_sft,native_grpo,2.0808675289154053,0.22205611318349838
f702092bda145bb8,official_il,eval,0.20132191479206085,0.0
f702092bda145bb8,official_il,native_grpo,2.0892417430877686,0.0
f702092bda145bb8,pareto,eval,0.43415646255016327,1.6553560495376587
f702092bda145bb8,pareto,native_grpo,2.212323784828186,1.6778265237808228
f702092bda145bb8,psi,eval,0.4213862419128418,1.841482937335968
f702092bda145bb8,psi,native_grpo,2.2123773097991943,1.8689347505569458
f702092bda145bb8,score,eval,0.43280260264873505,1.6451602578163147
f702092bda145bb8,score,native_grpo,2.2113115787506104,1.6689945459365845
f709942577865c15,il_sft,eval,0.15847079455852509,0.32737332582473755
f709942577865c15,il_sft,native_grpo,2.0210705995559692,0.32087597250938416
f709942577865c15,official_il,eval,0.1618223935365677,0.0
f709942577865c15,official_il,native_grpo,2.023005962371826,0.0
f709942577865c15,pareto,eval,0.593385249376297,2.7769664525985718
f709942577865c15,pareto,native_grpo,2.2088159322738647,2.8539490699768066
f709942577865c15,psi,eval,0.5196269750595093,3.570577025413513
f709942577865c15,psi,native_grpo,2.17820143699646,3.6389849185943604
f709942577865c15,score,eval,0.5782648921012878,2.3421332836151123
f709942577865c15,score,native_grpo,2.201877474784851,2.4305182695388794
f725a2d2887a585e,il_sft,eval,0.1301751807332039,0.18793375045061111
f725a2d2887a585e,il_sft,native_grpo,1.9792664647102356,0.18914944678544998
f725a2d2887a585e,official_il,eval,0.12646712362766266,0.0
f725a2d2887a585e,official_il,native_grpo,1.9780299663543701,0.0
f725a2d2887a585e,pareto,eval,0.1765480861067772,0.22460740059614182
f725a2d2887a585e,pareto,native_grpo,2.007003664970398,0.2336842492222786
f725a2d2887a585e,psi,eval,0.20368892699480057,0.2187850922346115
f725a2d2887a585e,psi,native_grpo,2.014785051345825,0.2264636754989624
f725a2d2887a585e,score,eval,0.17615824937820435,0.21582452207803726
f725a2d2887a585e,score,native_grpo,2.0067883729934692,0.22514594346284866
f739c929cf6d5144,il_sft,eval,0.13240069895982742,0.15133605897426605
f739c929cf6d5144,il_sft,native_grpo,2.093157172203064,0.15385925024747849
f739c929cf6d5144,official_il,eval,0.1299746036529541,0.0
f739c929cf6d5144,official_il,native_grpo,2.0934605598449707,0.0
f739c929cf6d5144,pareto,eval,0.20657093077898026,0.5094877630472183
f739c929cf6d5144,pareto,native_grpo,2.135253429412842,0.5266104936599731
f739c929cf6d5144,psi,eval,0.21877481043338776,0.5309150069952011
f739c929cf6d5144,psi,native_grpo,2.1435266733169556,0.546834260225296
f739c929cf6d5144,score,eval,0.20560802519321442,0.46962179243564606
f739c929cf6d5144,score,native_grpo,2.1347416639328003,0.48794420063495636
f75d6b849662561d,il_sft,eval,0.12674658745527267,0.2260785698890686
f75d6b849662561d,il_sft,native_grpo,1.9903644919395447,0.23315581679344177
f75d6b849662561d,official_il,eval,0.13358022272586823,0.0
f75d6b849662561d,official_il,native_grpo,1.996695876121521,0.0
f75d6b849662561d,pareto,eval,0.3587033152580261,2.3090898990631104
f75d6b849662561d,pareto,native_grpo,2.0891212224960327,2.3292629718780518
f75d6b849662561d,psi,eval,0.3606121093034744,2.595425248146057
f75d6b849662561d,psi,native_grpo,2.1002724170684814,2.61167311668396
f75d6b849662561d,score,eval,0.35759125649929047,2.29843533039093
f75d6b849662561d,score,native_grpo,2.0881983041763306,2.3203299045562744
f762f556ad3e59f2,il_sft,eval,0.16212262958288193,0.16736697033047676
f762f556ad3e59f2,il_sft,native_grpo,2.040542244911194,0.1718599647283554
f762f556ad3e59f2,official_il,eval,0.16325250267982483,0.0
f762f556ad3e59f2,official_il,native_grpo,2.0422580242156982,0.0
f762f556ad3e59f2,pareto,eval,0.2922525554895401,0.7316204607486725
f762f556ad3e59f2,pareto,native_grpo,2.110638380050659,0.7869875133037567
f762f556ad3e59f2,psi,eval,0.31169015169143677,0.934602677822113
f762f556ad3e59f2,psi,native_grpo,2.1193745136260986,0.9857760369777679
f762f556ad3e59f2,score,eval,0.2912857234477997,0.7344296872615814
f762f556ad3e59f2,score,native_grpo,2.1101053953170776,0.7906661629676819
f76ceb3448f95ad4,il_sft,eval,0.12939203530550003,0.1206870749592781
f76ceb3448f95ad4,il_sft,native_grpo,1.9821144938468933,0.11953567713499069
f76ceb3448f95ad4,official_il,eval,0.13135282695293427,0.0
f76ceb3448f95ad4,official_il,native_grpo,1.982959508895874,0.0
f76ceb3448f95ad4,pareto,eval,0.3239940255880356,2.5279881954193115
f76ceb3448f95ad4,pareto,native_grpo,2.0673258304595947,2.5982197523117065
f76ceb3448f95ad4,psi,eval,0.3011368066072464,2.8018743991851807
f76ceb3448f95ad4,psi,native_grpo,2.0622423887252808,2.8711013793945312
f76ceb3448f95ad4,score,eval,0.3233041912317276,2.499196767807007
f76ceb3448f95ad4,score,native_grpo,2.067033529281616,2.570032477378845
f76eca5ca3365b10,il_sft,eval,0.13473886996507645,0.15248171240091324
f76eca5ca3365b10,il_sft,native_grpo,1.9678894877433777,0.14851853996515274
f76eca5ca3365b10,official_il,eval,0.13306954503059387,0.0
f76eca5ca3365b10,official_il,native_grpo,1.9697346687316895,0.0
f76eca5ca3365b10,pareto,eval,0.24237317591905594,1.3262317776679993
f76eca5ca3365b10,pareto,native_grpo,2.0170544385910034,1.362053394317627
f76eca5ca3365b10,psi,eval,0.24600977450609207,1.3789557218551636
f76eca5ca3365b10,psi,native_grpo,2.022287130355835,1.4197713136672974
f76eca5ca3365b10,score,eval,0.2412077933549881,1.3003447651863098
f76eca5ca3365b10,score,native_grpo,2.0171265602111816,1.3379430174827576
f790961c41545e36,il_sft,eval,0.17721892893314362,0.19737420789897442
f790961c41545e36,il_sft,native_grpo,1.9838077425956726,0.2048611268401146
f790961c41545e36,official_il,eval,0.17588678002357483,0.0
f790961c41545e36,official_il,native_grpo,1.993243932723999,0.0
f790961c41545e36,pareto,eval,0.25096624344587326,0.3037444055080414
f790961c41545e36,pareto,native_grpo,2.033498525619507,0.3114614188671112
f790961c41545e36,psi,eval,0.265153706073761,0.3600769490003586
f790961c41545e36,psi,native_grpo,2.0355225801467896,0.3574281632900238
f790961c41545e36,score,eval,0.2509286031126976,0.3030337914824486
f790961c41545e36,score,native_grpo,2.033518671989441,0.3116069808602333
f7a31bdef30e5a14,il_sft,eval,0.1190534457564354,0.1368660107254982
f7a31bdef30e5a14,il_sft,native_grpo,1.9698334336280823,0.16176120936870575
f7a31bdef30e5a14,official_il,eval,0.12960754334926605,0.0
f7a31bdef30e5a14,official_il,native_grpo,1.9759976863861084,0.0
f7a31bdef30e5a14,pareto,eval,0.18663587421178818,0.12349019944667816
f7a31bdef30e5a14,pareto,native_grpo,2.00580632686615,0.13087983801960945
f7a31bdef30e5a14,psi,eval,0.21052276343107224,0.18348392844200134
f7a31bdef30e5a14,psi,native_grpo,2.0228381156921387,0.1948128044605255
f7a31bdef30e5a14,score,eval,0.18671692162752151,0.12550311163067818
f7a31bdef30e5a14,score,native_grpo,2.0055463314056396,0.1332877054810524
f7b02ced79c85ac4,il_sft,eval,0.1518031433224678,0.22484160959720612
f7b02ced79c85ac4,il_sft,native_grpo,1.9267292618751526,0.22915196791291237
f7b02ced79c85ac4,official_il,eval,0.16117152571678162,0.0
f7b02ced79c85ac4,official_il,native_grpo,1.9329702854156494,0.0
f7b02ced79c85ac4,pareto,eval,0.18806574493646622,0.87401482462883
f7b02ced79c85ac4,pareto,native_grpo,1.951221764087677,0.8850974142551422
f7b02ced79c85ac4,psi,eval,0.2100895717740059,0.8796194195747375
f7b02ced79c85ac4,psi,native_grpo,1.9619866013526917,0.8843881487846375
f7b02ced79c85ac4,score,eval,0.18806464225053787,0.8681886494159698
f7b02ced79c85ac4,score,native_grpo,1.9512189030647278,0.8796930909156799
f7c1b7d79e755743,il_sft,eval,0.16136367619037628,0.10534465312957764
f7c1b7d79e755743,il_sft,native_grpo,2.002726674079895,0.10863684862852097
f7c1b7d79e755743,official_il,eval,0.1873735636472702,0.0
f7c1b7d79e755743,official_il,native_grpo,2.0141704082489014,0.0
f7c1b7d79e755743,pareto,eval,0.382498100399971,0.4575861096382141
f7c1b7d79e755743,pareto,native_grpo,2.1053402423858643,0.5103989392518997
f7c1b7d79e755743,psi,eval,0.4147738963365555,0.5316319465637207
f7c1b7d79e755743,psi,native_grpo,2.1213005781173706,0.5610305070877075
f7c1b7d79e755743,score,eval,0.3834112882614136,0.47023238241672516
f7c1b7d79e755743,score,native_grpo,2.105272054672241,0.52303746342659
f7c441d4e16452fb,il_sft,eval,0.11921219155192375,0.22903775423765182
f7c441d4e16452fb,il_sft,native_grpo,1.9594686627388,0.22594605386257172
f7c441d4e16452fb,official_il,eval,0.11421602964401245,0.0
f7c441d4e16452fb,official_il,native_grpo,1.9549839496612549,0.0
f7c441d4e16452fb,pareto,eval,0.16395042836666107,0.5325171649456024
f7c441d4e16452fb,pareto,native_grpo,1.9837961196899414,0.5458978414535522
f7c441d4e16452fb,psi,eval,0.18557894974946976,0.551480233669281
f7c441d4e16452fb,psi,native_grpo,1.990583896636963,0.5529693961143494
f7c441d4e16452fb,score,eval,0.1637708991765976,0.5223581790924072
f7c441d4e16452fb,score,native_grpo,1.9836981892585754,0.5363117754459381
f7e0b4977abf5db7,il_sft,eval,0.13088899105787277,0.27548958361148834
f7e0b4977abf5db7,il_sft,native_grpo,1.9550814032554626,0.2751235291361809
f7e0b4977abf5db7,official_il,eval,0.12780219316482544,0.0
f7e0b4977abf5db7,official_il,native_grpo,1.9529646635055542,0.0
f7e0b4977abf5db7,pareto,eval,0.1839560940861702,0.18712890148162842
f7e0b4977abf5db7,pareto,native_grpo,1.981533944606781,0.19582370668649673
f7e0b4977abf5db7,psi,eval,0.2043759748339653,0.18684621155261993
f7e0b4977abf5db7,psi,native_grpo,1.9929146766662598,0.1927548348903656
f7e0b4977abf5db7,score,eval,0.18401089310646057,0.1874663308262825
f7e0b4977abf5db7,score,native_grpo,1.9814447164535522,0.19524399936199188
f7f7d3b608ba5ee9,il_sft,eval,0.12447279319167137,0.12309902161359787
f7f7d3b608ba5ee9,il_sft,native_grpo,1.9483320116996765,0.12402984499931335
f7f7d3b608ba5ee9,official_il,eval,0.12028723210096359,0.0
f7f7d3b608ba5ee9,official_il,native_grpo,1.948811650276184,0.0
f7f7d3b608ba5ee9,pareto,eval,0.15637340396642685,0.07177506014704704
f7f7d3b608ba5ee9,pareto,native_grpo,1.9762622117996216,0.06514586135745049
f7f7d3b608ba5ee9,psi,eval,0.18445633351802826,0.1567184254527092
f7f7d3b608ba5ee9,psi,native_grpo,1.991614282131195,0.14705197140574455
f7f7d3b608ba5ee9,score,eval,0.15619254857301712,0.0701034925878048
f7f7d3b608ba5ee9,score,native_grpo,1.9760622382164001,0.06515824794769287
f7f7e3261d5e5c34,il_sft,eval,0.16045226156711578,0.07283003069460392
f7f7e3261d5e5c34,il_sft,native_grpo,2.076314091682434,0.09498679265379906
f7f7e3261d5e5c34,official_il,eval,0.17008057236671448,0.0
f7f7e3261d5e5c34,official_il,native_grpo,2.0855393409729004,0.0
f7f7e3261d5e5c34,pareto,eval,0.27991314232349396,1.4453688263893127
f7f7e3261d5e5c34,pareto,native_grpo,2.158235549926758,1.477268636226654
f7f7e3261d5e5c34,psi,eval,0.2886658012866974,1.5711917877197266
f7f7e3261d5e5c34,psi,native_grpo,2.1669052839279175,1.6150863766670227
f7f7e3261d5e5c34,score,eval,0.27998386323451996,1.4510512948036194
f7f7e3261d5e5c34,score,native_grpo,2.157849907875061,1.4824249744415283
f80048fd231f5f69,il_sft,eval,0.128387913107872,0.10609517619013786
f80048fd231f5f69,il_sft,native_grpo,2.004710078239441,0.11503776162862778
f80048fd231f5f69,official_il,eval,0.1334168016910553,0.0
f80048fd231f5f69,official_il,native_grpo,2.0076777935028076,0.0
f80048fd231f5f69,pareto,eval,0.389335572719574,4.205159664154053
f80048fd231f5f69,pareto,native_grpo,2.1636862754821777,4.238938093185425
f80048fd231f5f69,psi,eval,0.33510270714759827,4.4790966510772705
f80048fd231f5f69,psi,native_grpo,2.130747675895691,4.509690046310425
f80048fd231f5f69,score,eval,0.3872050642967224,4.210035562515259
f80048fd231f5f69,score,native_grpo,2.1627390384674072,4.243448257446289
f8043c2a74e35acf,il_sft,eval,0.14678441733121872,0.15446538478136063
f8043c2a74e35acf,il_sft,native_grpo,1.9797539114952087,0.14441397041082382
f8043c2a74e35acf,official_il,eval,0.1518012136220932,0.0
f8043c2a74e35acf,official_il,native_grpo,1.9835773706436157,0.0
f8043c2a74e35acf,pareto,eval,0.48180291056632996,2.7769778966903687
f8043c2a74e35acf,pareto,native_grpo,2.1849342584609985,2.831552267074585
f8043c2a74e35acf,psi,eval,0.4091261625289917,3.2846994400024414
f8043c2a74e35acf,psi,native_grpo,2.1441831588745117,3.3359572887420654
f8043c2a74e35acf,score,eval,0.4798058718442917,2.7845951318740845
f8043c2a74e35acf,score,native_grpo,2.1838631629943848,2.838449716567993
f80fe289f8135602,il_sft,eval,0.12668081000447273,0.238497756421566
f80fe289f8135602,il_sft,native_grpo,1.9596123099327087,0.24515941739082336
f80fe289f8135602,official_il,eval,0.1275217980146408,0.0
f80fe289f8135602,official_il,native_grpo,1.9584773778915405,0.0
f80fe289f8135602,pareto,eval,0.33999820053577423,3.492547035217285
f80fe289f8135602,pareto,native_grpo,2.078058958053589,3.4983971118927
f80fe289f8135602,psi,eval,0.3106857240200043,3.8342576026916504
f80fe289f8135602,psi,native_grpo,2.0634368658065796,3.8399425745010376
f80fe289f8135602,score,eval,0.3383895307779312,3.4961557388305664
f80fe289f8135602,score,native_grpo,2.077213168144226,3.5029367208480835
f8268857204e554e,il_sft,eval,0.1496938094496727,0.17956848442554474
f8268857204e554e,il_sft,native_grpo,1.9554499387741089,0.1784062460064888
f8268857204e554e,official_il,eval,0.15869325399398804,0.0
f8268857204e554e,official_il,native_grpo,1.958949327468872,0.0
f8268857204e554e,pareto,eval,0.380116805434227,1.8417354822158813
f8268857204e554e,pareto,native_grpo,2.0789703130722046,1.919804036617279
f8268857204e554e,psi,eval,0.3634377270936966,1.9956358671188354
f8268857204e554e,psi,native_grpo,2.0740156173706055,2.071920156478882
f8268857204e554e,score,eval,0.3792737126350403,1.852942705154419
f8268857204e554e,score,native_grpo,2.078409790992737,1.9312958121299744
f82c33508e915106,il_sft,eval,0.19119664281606674,0.20385801792144775
f82c33508e915106,il_sft,native_grpo,2.0234429836273193,0.22604233026504517
f82c33508e915106,official_il,eval,0.18866568803787231,0.0
f82c33508e915106,official_il,native_grpo,2.025057315826416,0.0
f82c33508e915106,pareto,eval,0.30297990143299103,0.24042118340730667
f82c33508e915106,pareto,native_grpo,2.085266947746277,0.26290155202150345
f82c33508e915106,psi,eval,0.3327518701553345,0.252742700278759
f82c33508e915106,psi,native_grpo,2.10053026676178,0.26938749104738235
f82c33508e915106,score,eval,0.30253756046295166,0.2453119084239006
f82c33508e915106,score,native_grpo,2.084908127784729,0.26619480550289154
f837648b9dfb595c,il_sft,eval,0.1557079404592514,0.1938602775335312
f837648b9dfb595c,il_sft,native_grpo,1.9495415091514587,0.1973070204257965
f837648b9dfb595c,official_il,eval,0.15854158997535706,0.0
f837648b9dfb595c,official_il,native_grpo,1.9554457664489746,0.0
f837648b9dfb595c,pareto,eval,0.2547859847545624,1.4286367893218994
f837648b9dfb595c,pareto,native_grpo,2.0122742652893066,1.4879737496376038
f837648b9dfb595c,psi,eval,0.22275962680578232,1.1722692847251892
f837648b9dfb595c,psi,native_grpo,1.992922604084015,1.1763237714767456
f837648b9dfb595c,score,eval,0.2544523552060127,1.432348370552063
f837648b9dfb595c,score,native_grpo,2.012312173843384,1.4921990633010864
f8396e5de1055d79,il_sft,eval,0.13253673911094666,0.1719309613108635
f8396e5de1055d79,il_sft,native_grpo,2.0461361408233643,0.18234837800264359
f8396e5de1055d79,official_il,eval,0.14083002507686615,0.0
f8396e5de1055d79,official_il,native_grpo,2.047541856765747,0.0
f8396e5de1055d79,pareto,eval,0.40987299382686615,2.889645576477051
f8396e5de1055d79,pareto,native_grpo,2.1867023706436157,2.946153163909912
f8396e5de1055d79,psi,eval,0.36247166991233826,3.150860548019409
f8396e5de1055d79,psi,native_grpo,2.161360263824463,3.1988428831100464
f8396e5de1055d79,score,eval,0.40964536368846893,2.880936026573181
f8396e5de1055d79,score,native_grpo,2.18660569190979,2.9377524852752686
f84ac4472da55b91,il_sft,eval,0.13194440305233002,0.04720420949161053
f84ac4472da55b91,il_sft,native_grpo,2.035297393798828,0.058626746758818626
f84ac4472da55b91,official_il,eval,0.13517996668815613,0.0
f84ac4472da55b91,official_il,native_grpo,2.0363118648529053,0.0
f84ac4472da55b91,pareto,eval,0.20666976273059845,0.8094894289970398
f84ac4472da55b91,pareto,native_grpo,2.0815340280532837,0.815881997346878
f84ac4472da55b91,psi,eval,0.21189052611589432,0.8155799210071564
f84ac4472da55b91,psi,native_grpo,2.085758686065674,0.8183632493019104
f84ac4472da55b91,score,eval,0.20744094252586365,0.8083111643791199
f84ac4472da55b91,score,native_grpo,2.0816586017608643,0.8150766789913177
f85c76740378509b,il_sft,eval,0.1483713835477829,0.15508528053760529
f85c76740378509b,il_sft,native_grpo,2.0085229873657227,0.1581011861562729
f85c76740378509b,official_il,eval,0.1405755877494812,0.0
f85c76740378509b,official_il,native_grpo,2.004988670349121,0.0
f85c76740378509b,pareto,eval,0.22427599132061005,1.3252307772636414
f85c76740378509b,pareto,native_grpo,2.0649408102035522,1.3129944205284119
f85c76740378509b,psi,eval,0.22885681688785553,1.060786783695221
f85c76740378509b,psi,native_grpo,2.0645461082458496,1.0355721712112427
f85c76740378509b,score,eval,0.22398077696561813,1.318926990032196
f85c76740378509b,score,native_grpo,2.0648595094680786,1.3071593046188354
f86b2f13b23d5470,il_sft,eval,0.1634194627404213,0.2950770780444145
f86b2f13b23d5470,il_sft,native_grpo,1.9975468516349792,0.30125319212675095
f86b2f13b23d5470,official_il,eval,0.1779586225748062,0.0
f86b2f13b23d5470,official_il,native_grpo,2.0081021785736084,0.0
f86b2f13b23d5470,pareto,eval,0.3794851005077362,1.3145031929016113
f86b2f13b23d5470,pareto,native_grpo,2.1338534355163574,1.3454801440238953
f86b2f13b23d5470,psi,eval,0.3672242760658264,1.7879893779754639
f86b2f13b23d5470,psi,native_grpo,2.128181219100952,1.8099278211593628
f86b2f13b23d5470,score,eval,0.37511996924877167,1.3446844816207886
f86b2f13b23d5470,score,native_grpo,2.1302746534347534,1.3721802830696106
f86b642a2d855e82,il_sft,eval,0.117366474121809,0.12684139981865883
f86b642a2d855e82,il_sft,native_grpo,1.991161823272705,0.129769466817379
f86b642a2d855e82,official_il,eval,0.11067991703748703,0.0
f86b642a2d855e82,official_il,native_grpo,1.9843939542770386,0.0
f86b642a2d855e82,pareto,eval,0.18738272786140442,0.9180913269519806
f86b642a2d855e82,pareto,native_grpo,2.0378057956695557,0.9623872637748718
f86b642a2d855e82,psi,eval,0.21210003644227982,1.0962066650390625
f86b642a2d855e82,psi,native_grpo,2.052895665168762,1.128386676311493
f86b642a2d855e82,score,eval,0.1872996687889099,0.9240740239620209
f86b642a2d855e82,score,native_grpo,2.0377116203308105,0.9690326452255249
f87b95ec4f9e5171,il_sft,eval,0.13998747617006302,0.4118381291627884
f87b95ec4f9e5171,il_sft,native_grpo,1.8819985389709473,0.41367407143116
f87b95ec4f9e5171,official_il,eval,0.1509130895137787,0.0
f87b95ec4f9e5171,official_il,native_grpo,1.8886120319366455,0.0
f87b95ec4f9e5171,pareto,eval,0.39123181998729706,2.7223215103149414
f87b95ec4f9e5171,pareto,native_grpo,2.0502912998199463,2.781577229499817
f87b95ec4f9e5171,psi,eval,0.34854382276535034,3.0646777153015137
f87b95ec4f9e5171,psi,native_grpo,2.031611442565918,3.1117777824401855
f87b95ec4f9e5171,score,eval,0.39116357266902924,2.7386456727981567
f87b95ec4f9e5171,score,native_grpo,2.050063729286194,2.797571301460266
f87bea40dcc65aab,il_sft,eval,0.19472191482782364,0.1090075634419918
f87bea40dcc65aab,il_sft,native_grpo,2.042755365371704,0.12761229276657104
f87bea40dcc65aab,official_il,eval,0.21999582648277283,0.0
f87bea40dcc65aab,official_il,native_grpo,2.054941177368164,0.0
f87bea40dcc65aab,pareto,eval,0.42768989503383636,1.3263676762580872
f87bea40dcc65aab,pareto,native_grpo,2.1542168855667114,1.3630725741386414
f87bea40dcc65aab,psi,eval,0.4304509311914444,1.485031545162201
f87bea40dcc65aab,psi,native_grpo,2.1625462770462036,1.5318493247032166
f87bea40dcc65aab,score,eval,0.4242511987686157,1.321934163570404
f87bea40dcc65aab,score,native_grpo,2.1523953676223755,1.3579106330871582
f8826cbdb20e5054,il_sft,eval,0.12186653912067413,0.1802622750401497
f8826cbdb20e5054,il_sft,native_grpo,1.9312713742256165,0.17448332160711288
f8826cbdb20e5054,official_il,eval,0.1270252913236618,0.0
f8826cbdb20e5054,official_il,native_grpo,1.9317481517791748,0.0
f8826cbdb20e5054,pareto,eval,0.48907603323459625,4.068249464035034
f8826cbdb20e5054,pareto,native_grpo,2.0759639739990234,4.029981017112732
f8826cbdb20e5054,psi,eval,0.3963100463151932,4.424286365509033
f8826cbdb20e5054,psi,native_grpo,2.0351781845092773,4.4061033725738525
f8826cbdb20e5054,score,eval,0.4837566167116165,4.051441431045532
f8826cbdb20e5054,score,native_grpo,2.073527693748474,4.0158607959747314
f883791bc4215b6c,il_sft,eval,0.1739768609404564,0.05467231944203377
f883791bc4215b6c,il_sft,native_grpo,2.1219685077667236,0.07900118082761765
f883791bc4215b6c,official_il,eval,0.17792341113090515,0.0
f883791bc4215b6c,official_il,native_grpo,2.124007225036621,0.0
f883791bc4215b6c,pareto,eval,0.27233409881591797,1.27218496799469
f883791bc4215b6c,pareto,native_grpo,2.169492244720459,1.3208362460136414
f883791bc4215b6c,psi,eval,0.2914874404668808,1.537007451057434
f883791bc4215b6c,psi,native_grpo,2.1810481548309326,1.583892047405243
f883791bc4215b6c,score,eval,0.2727126479148865,1.259057641029358
f883791bc4215b6c,score,native_grpo,2.169703722000122,1.3081626296043396
f8850fbe82b95304,il_sft,eval,0.08517155796289444,0.09070688858628273
f8850fbe82b95304,il_sft,native_grpo,1.9611612558364868,0.10773427039384842
f8850fbe82b95304,official_il,eval,0.10045867413282394,0.0
f8850fbe82b95304,official_il,native_grpo,1.9658937454223633,0.0
f8850fbe82b95304,pareto,eval,0.17507021129131317,0.5204807817935944
f8850fbe82b95304,pareto,native_grpo,1.9887771010398865,0.504221186041832
f8850fbe82b95304,psi,eval,0.1877865195274353,0.6625359952449799
f8850fbe82b95304,psi,native_grpo,1.9958546161651611,0.6400202512741089
f8850fbe82b95304,score,eval,0.17468077689409256,0.4980446696281433
f8850fbe82b95304,score,native_grpo,1.9883404970169067,0.4811107665300369
f889a66610fc5c39,il_sft,eval,0.13299814611673355,0.16371170431375504
f889a66610fc5c39,il_sft,native_grpo,2.0145987272262573,0.1569516807794571
f889a66610fc5c39,official_il,eval,0.10031221807003021,0.0
f889a66610fc5c39,official_il,native_grpo,2.0074572563171387,0.0
f889a66610fc5c39,pareto,eval,0.2842438817024231,0.9403508603572845
f889a66610fc5c39,pareto,native_grpo,2.0799964666366577,0.9278597831726074
f889a66610fc5c39,psi,eval,0.2892398089170456,1.174132525920868
f889a66610fc5c39,psi,native_grpo,2.090218186378479,1.1657819151878357
f889a66610fc5c39,score,eval,0.2837250530719757,0.9469473958015442
f889a66610fc5c39,score,native_grpo,2.0798354148864746,0.9347422420978546
f8a909ce51ec5f1c,il_sft,eval,0.17244188487529755,0.42430078983306885
f8a909ce51ec5f1c,il_sft,native_grpo,1.9129588603973389,0.44775599241256714
f8a909ce51ec5f1c,official_il,eval,0.2348368763923645,0.0
f8a909ce51ec5f1c,official_il,native_grpo,1.936537742614746,0.0
f8a909ce51ec5f1c,pareto,eval,0.5344346761703491,1.8142600059509277
f8a909ce51ec5f1c,pareto,native_grpo,2.0793442726135254,1.724320113658905
f8a909ce51ec5f1c,psi,eval,0.4914376586675644,2.3113672733306885
f8a909ce51ec5f1c,psi,native_grpo,2.05493700504303,2.2219241857528687
f8a909ce51ec5f1c,score,eval,0.534905731678009,1.851398229598999
f8a909ce51ec5f1c,score,native_grpo,2.0797399282455444,1.7608312368392944
f8a922c4a6b15db6,il_sft,eval,0.18510138243436813,0.4267973303794861
f8a922c4a6b15db6,il_sft,native_grpo,1.9728022813796997,0.4316616952419281
f8a922c4a6b15db6,official_il,eval,0.19101689755916595,0.0
f8a922c4a6b15db6,official_il,native_grpo,1.9763855934143066,0.0
f8a922c4a6b15db6,pareto,eval,0.4601830244064331,0.7452539205551147
f8a922c4a6b15db6,pareto,native_grpo,2.1157805919647217,0.7956681847572327
f8a922c4a6b15db6,psi,eval,0.4800790101289749,0.8586012423038483
f8a922c4a6b15db6,psi,native_grpo,2.1310583353042603,0.9230181276798248
f8a922c4a6b15db6,score,eval,0.46011656522750854,0.758420318365097
f8a922c4a6b15db6,score,native_grpo,2.1155015230178833,0.8097465634346008
f8aaa716a0ef5125,il_sft,eval,0.15771958231925964,0.13632548600435257
f8aaa716a0ef5125,il_sft,native_grpo,1.95565927028656,0.14082097634673119
f8aaa716a0ef5125,official_il,eval,0.16251903772354126,0.0
f8aaa716a0ef5125,official_il,native_grpo,1.958495855331421,0.0
f8aaa716a0ef5125,pareto,eval,0.2739916443824768,0.8986404240131378
f8aaa716a0ef5125,pareto,native_grpo,2.0241857767105103,0.9056315124034882
f8aaa716a0ef5125,psi,eval,0.2756197452545166,1.125225305557251
f8aaa716a0ef5125,psi,native_grpo,2.022761821746826,1.1168141961097717
f8aaa716a0ef5125,score,eval,0.2729653865098953,0.9079399406909943
f8aaa716a0ef5125,score,native_grpo,2.0238860845565796,0.9143955707550049
