token,distribution,p0,p5,p25,p50,p75,p95,p99,p100,count,exceeds_V1_self_max
190b153cfd3b5302,V2_candidate_KNN,0.01938848152837957,0.023285201303065578,0.03962376446063752,0.08439245374146226,0.17320278117004412,0.36326051266901405,0.41336158402344714,0.4326777013548916,192,
190b153cfd3b5302,V2_Q_mahalanobis,0.9947966961172106,1.5212817709652278,1.899738686432184,2.179104106091428,2.5467913738465877,3.132985675151946,4.08441200787169,4.4217889194995195,128,
e1b0455379fd5adf,V1_IL_self_KNN,0.03034660778939724,0.03195594195276499,0.03741072863340378,0.045852500945329666,0.05405878275632858,0.07250933274626732,0.0765649354457855,0.080970898270607,64,
e1b0455379fd5adf,V1_candidate_KNN,0.12563188737115794,0.13634043742158922,0.15388439440271978,0.21453393192556397,0.33540188449174224,0.8674201991663979,0.9889979159217475,1.063923822951946,128,1.0
e1b0455379fd5adf,V2_IL_Q_to_R_KNN,0.025311565026640892,0.02919568298384547,0.03515670262277126,0.040751099586486816,0.04722260031849146,0.06299431398510932,0.0689660008251667,0.09584556519985199,128,
e1b0455379fd5adf,V2_candidate_KNN,0.025754523296132297,0.03375220294243828,0.08578188803858863,0.14136308577837137,0.25508545174082015,0.7488875939097681,0.8245994302065132,0.9396149186044365,192,
e1b0455379fd5adf,V2_Q_mahalanobis,1.5750016129977844,2.218291510898286,2.744498975099709,3.122276668711611,3.4019228095361074,3.984697250792751,4.314149095716575,4.574807957305164,128,
a801ebe0c8a55faf,V1_IL_self_KNN,0.027757298201322556,0.03020058274269104,0.036482528783380985,0.04146638885140419,0.04975581355392933,0.0651624511927366,0.1030059053748846,0.10473375022411346,64,
a801ebe0c8a55faf,V1_candidate_KNN,0.1757516343174816,0.1998873489202462,0.27094270840831675,0.35072803309071554,0.42639993746086835,0.45559141677912157,0.5226865758570588,0.5679608599148913,128,1.0
a801ebe0c8a55faf,V2_IL_Q_to_R_KNN,0.020619915798306465,0.02396412380039692,0.02783669577911496,0.03452169895172119,0.04277383163571358,0.057687687315046754,0.08101109266281128,0.09877698123455048,128,
a801ebe0c8a55faf,V2_candidate_KNN,0.02266643079140614,0.029412268695435353,0.11265901856484141,0.2242220920238902,0.3456829987715413,0.42762592189627985,0.48215428489704376,0.5629277782419282,192,
a801ebe0c8a55faf,V2_Q_mahalanobis,1.6861477719329652,2.051635967344607,2.4208548899545224,2.7071399397588323,3.0459698700598725,4.126069237876555,4.9330738407990165,8.300731991399205,128,
8caca31e4dc357be,V1_IL_self_KNN,0.04886382445693016,0.05100190844386816,0.058756507001817226,0.06646768003702164,0.07267129048705101,0.09406686462461948,0.0975618477910757,0.0983528345823288,64,
8caca31e4dc357be,V1_candidate_KNN,0.1323816756588802,0.16286581291024615,0.18282015687704256,0.2789523038396701,0.41039296997977304,1.1245995647532212,1.21258954883777,1.2307481294305445,128,1.0
8caca31e4dc357be,V2_IL_Q_to_R_KNN,0.041426170617341995,0.04408931750804186,0.05018448829650879,0.05444230139255524,0.05949126463383436,0.08068282864987848,0.08870882138609887,0.10845456272363663,128,
8caca31e4dc357be,V2_candidate_KNN,0.038146289595313014,0.05027472571732967,0.12199695904643441,0.16721978998431228,0.30419590971115934,0.9996031158869828,1.1427827119295282,1.2231452704398005,192,
8caca31e4dc357be,V2_Q_mahalanobis,1.4502165793807378,2.3256345886397165,2.717616798243753,3.10593210182106,3.4778565250310978,4.196073264376826,4.5477134070164436,4.675971274375304,128,
a8263f179cca558d,V1_IL_self_KNN,0.013789480552077293,0.015259433537721634,0.01950313476845622,0.023473666049540043,0.02893217233940959,0.03951849360018967,0.050579865016043175,0.05251244455575943,64,
a8263f179cca558d,V1_candidate_KNN,0.056420670010853234,0.06324131394792003,0.07674061165299363,0.11587424936370347,0.5233616523742867,0.7131814144415507,0.7403056182931562,0.7565194005217277,128,1.0
a8263f179cca558d,V2_IL_Q_to_R_KNN,0.011670625768601894,0.013626936683431267,0.015595785342156887,0.0184976477175951,0.02248370135203004,0.03407438099384308,0.07694287132471814,0.10662597417831421,128,
a8263f179cca558d,V2_candidate_KNN,0.011705591367508986,0.014842015903490326,0.06238044428283539,0.09026031657055267,0.310981224181766,0.6617970804031615,0.7226600392691068,0.7426313319246164,192,
a8263f179cca558d,V2_Q_mahalanobis,0.8031787051609164,1.4790554029992955,2.0630351980222894,2.3679652433355525,2.6398376096337643,3.232703329220039,3.6621011942797206,3.7968875338362302,128,
22dddd249c8e5fe4,V1_IL_self_KNN,0.03929604962468147,0.0403106452897191,0.044242688454687595,0.04712440446019173,0.05241513438522816,0.06485395841300487,0.06753564268350601,0.06869078427553177,64,
22dddd249c8e5fe4,V1_candidate_KNN,0.1903272914480532,0.23435614194311147,0.2584759532230926,0.2912715098915841,0.8872578756698873,1.084698605188005,1.1331826233040905,1.3159374435731723,128,1.0
22dddd249c8e5fe4,V2_IL_Q_to_R_KNN,0.02816540002822876,0.03406520187854767,0.03781042620539665,0.041747214272618294,0.04551807977259159,0.055267265997827046,0.06436501588672401,0.08788181841373444,128,
22dddd249c8e5fe4,V2_candidate_KNN,0.030098583170464665,0.03750144319618286,0.14289833943675107,0.24558097261532422,0.4807510333413597,0.9895692229950638,1.0969501184716968,1.125100175093586,192,
22dddd249c8e5fe4,V2_Q_mahalanobis,1.9060594951450747,2.5899325956461023,3.169650742750282,3.613754292793346,3.907128034572758,4.396879582659514,4.621722644257373,5.122363924893177,128,
bcd578c19d9857ea,V1_IL_self_KNN,0.02538100816309452,0.028096991777420043,0.03357498720288277,0.035461097955703735,0.03889929689466953,0.05211905706673859,0.06837273396551602,0.08734239637851715,64,
bcd578c19d9857ea,V1_candidate_KNN,0.10022610163007525,0.1196463183306728,0.13747836917560102,0.22981419775441558,0.4284456904846669,0.5904593375676004,0.6362528046585921,0.6447330699335241,128,1.0
bcd578c19d9857ea,V2_IL_Q_to_R_KNN,0.02113502472639084,0.023453983198851346,0.026778788305819035,0.029441257007420063,0.0346804978325963,0.044960383325815194,0.051595679074525835,0.10095057636499405,128,
bcd578c19d9857ea,V2_candidate_KNN,0.022109023070514173,0.025140392530686964,0.08808669935647047,0.13428841003777225,0.2665146668153592,0.5432758904481017,0.5791313907849034,0.6186296227918372,192,
bcd578c19d9857ea,V2_Q_mahalanobis,1.786591232730518,2.2265673719927332,2.770503820311846,3.1285667236173254,3.6425455983953814,4.190274393491014,4.748660188040673,5.251792916678123,128,
c4c0b5cb93d85645,V1_IL_self_KNN,0.03536168113350868,0.039050860889256,0.04180928971618414,0.04593316279351711,0.058556812815368176,0.07509664483368396,0.08392344459891314,0.0955212265253067,64,
c4c0b5cb93d85645,V1_candidate_KNN,0.07533298342801335,0.0905563634267436,0.13513909312560723,0.21945142189388417,1.298933816469435,1.6024231349441145,1.7307444172008055,1.7562692743956396,128,0.8828125
c4c0b5cb93d85645,V2_IL_Q_to_R_KNN,0.031028753146529198,0.03209525216370821,0.03677624650299549,0.042760442942380905,0.04974474851042032,0.06120296977460383,0.077277429997921,0.08940419554710388,128,
c4c0b5cb93d85645,V2_candidate_KNN,0.029767061384228504,0.03774551222126705,0.07102061443218854,0.15427928026613158,0.8925067667497245,1.429412560891941,1.5800983019474653,1.727616830426268,192,
c4c0b5cb93d85645,V2_Q_mahalanobis,1.867604102853996,2.0434645921821932,2.559647311786417,2.917961137289028,3.222517813484927,3.99854039541088,4.497501126640956,4.668929474351442,128,
0fae6a22120d5bc2,V1_IL_self_KNN,0.01862175390124321,0.02004262963309884,0.021762377116829157,0.023764734156429768,0.027309525292366743,0.061520383507013304,0.07850202195346355,0.07999006658792496,64,
0fae6a22120d5bc2,V1_candidate_KNN,0.15921650961737227,0.27133422548509295,0.41757609432812953,0.4789780122138432,0.5544238108400016,0.7584275594466051,0.7870810746613346,0.7977813631769697,128,1.0
0fae6a22120d5bc2,V2_IL_Q_to_R_KNN,0.014571825042366982,0.017285884451121093,0.019733507186174393,0.022996164858341217,0.027319265995174646,0.03755680937319993,0.05314995076507334,0.05635657161474228,128,
0fae6a22120d5bc2,V2_candidate_KNN,0.01873800763391229,0.021582204941080926,0.1601912022081063,0.30153918177059613,0.4544259358010079,0.7298854384167631,0.7556464004222347,0.7853871204543423,192,
0fae6a22120d5bc2,V2_Q_mahalanobis,1.338152408535289,2.402974291316647,3.0362363259184635,3.4344943277949596,3.7893947715883876,4.6732643055375185,5.250899207010504,5.551495596592686,128,
9d67b6d20a0256c3,V1_IL_self_KNN,0.020275715738534927,0.022604996152222157,0.024638984352350235,0.028229162096977234,0.03560663852840662,0.06217541750520466,0.0710537278652191,0.07508348673582077,64,
9d67b6d20a0256c3,V1_candidate_KNN,0.23247407138315457,0.25094317222976803,0.33555345132789505,0.7437165051161234,0.8061610572281822,0.8663208407563611,0.9118548871880859,0.9294771416462488,128,1.0
9d67b6d20a0256c3,V2_IL_Q_to_R_KNN,0.015215158462524414,0.01719315191730857,0.020306517370045185,0.022769588977098465,0.02898792177438736,0.053216222114860996,0.06553637862205507,0.1441234052181244,128,
9d67b6d20a0256c3,V2_candidate_KNN,0.015164976316903778,0.021091044825633527,0.1535408155341794,0.33621762752300155,0.7745560804533914,0.8502744483396625,0.8872076408405231,0.9360103359611724,192,
9d67b6d20a0256c3,V2_Q_mahalanobis,1.3100980417483352,1.9219925353617098,2.451255498548731,2.835448568987842,3.2301806312491133,3.8204539415379055,4.406701169888676,5.192237456452579,128,
548d6bf7b63459e7,V1_IL_self_KNN,0.03383063152432442,0.035471128113567826,0.04321391228586435,0.05293722450733185,0.05978191737085581,0.0762915063649416,0.12468401797115794,0.14815406501293182,64,
548d6bf7b63459e7,V1_candidate_KNN,0.12838947040902168,0.15191394077304723,0.17437597657791046,0.22130556426395212,0.3023620809785478,0.4111342996538204,0.5020867416295328,0.5272360927951962,128,0.96875
548d6bf7b63459e7,V2_IL_Q_to_R_KNN,0.030336469411849976,0.03467742316424847,0.0393351074308157,0.04442416690289974,0.05169977806508541,0.06695536114275455,0.07993662469089031,0.08078659325838089,128,
548d6bf7b63459e7,V2_candidate_KNN,0.03275766935038209,0.04200118205001166,0.09929239948330057,0.15869684891998778,0.22771665275575806,0.34968353194621743,0.41013128466949056,0.5013376879317377,192,
548d6bf7b63459e7,V2_Q_mahalanobis,1.5978003513360615,2.089496823459675,2.588360141725814,2.923313472028276,3.338542507300504,3.8514581808246993,4.193246299912495,4.316649724127436,128,
0f44c6e6440654d0,V1_IL_self_KNN,0.027049005031585693,0.030359656922519206,0.03718685545027256,0.04228525049984455,0.045703938230872154,0.05773758944123982,0.07399128396064034,0.09782383590936661,64,
0f44c6e6440654d0,V1_candidate_KNN,0.056037256983335434,0.0886959465900387,0.11313926264541622,0.13657519422140557,0.5693080288604578,0.6203364745569355,0.657620960048582,1.381584435776956,128,0.8828125
0f44c6e6440654d0,V2_IL_Q_to_R_KNN,0.02535051666200161,0.02876685978844762,0.03143887408077717,0.03529810532927513,0.04170651827007532,0.05922565292567015,0.09165061123669155,0.09989181160926819,128,
0f44c6e6440654d0,V2_candidate_KNN,0.028833444889538058,0.03337608409207626,0.07219029062762262,0.11876868412093068,0.3347262053693493,0.5969998203083431,0.6296804560225818,1.3411525524973253,192,
0f44c6e6440654d0,V2_Q_mahalanobis,2.366632288274076,2.5761355617753074,3.088384546666305,3.399037060305462,3.8085326944766154,4.364598908696411,4.824203211291926,5.1612241274580715,128,
85fb576381c15527,V1_IL_self_KNN,0.030228620395064354,0.03556011989712715,0.038349928334355354,0.04413640685379505,0.05361380334943533,0.0740863140672445,0.0906626216322183,0.103349469602108,64,
85fb576381c15527,V1_candidate_KNN,0.19045821234139915,0.2081271640125558,0.2595090155008523,0.5362430337153106,0.6083252477955526,0.7416099715749658,0.7739721091373658,0.7756118022963803,128,1.0
85fb576381c15527,V2_IL_Q_to_R_KNN,0.026529725641012192,0.029779069032520054,0.033460479229688644,0.03836738504469395,0.04213735833764076,0.05476873181760309,0.06891977764666085,0.07178746163845062,128,
85fb576381c15527,V2_candidate_KNN,0.02812405030884199,0.035160450679794,0.11961104090707256,0.2373165849170965,0.49207034340820177,0.638408427478449,0.6968301730919458,0.7045884073831657,192,
85fb576381c15527,V2_Q_mahalanobis,1.5563837245771919,2.161558095751949,2.5189931325206576,2.7232207917347404,3.0965023450443168,3.507751929559047,3.7664171100305484,4.124156170712504,128,
d79d2c9951f35626,V1_IL_self_KNN,0.029500147327780724,0.031228445749729872,0.039080302231013775,0.045241085812449455,0.05132730957120657,0.06281554624438285,0.10635020859539508,0.10857979953289032,64,
d79d2c9951f35626,V1_candidate_KNN,0.1209082442282657,0.14430157146339107,0.1906795314130724,0.23266251678975555,0.46823103389775916,0.9387765546139967,1.0118848343305618,1.0804257465412668,128,1.0
d79d2c9951f35626,V2_IL_Q_to_R_KNN,0.027252143248915672,0.030192282516509295,0.03436415456235409,0.03849299997091293,0.043272556737065315,0.06654516085982322,0.0813940162211657,0.09781910479068756,128,
d79d2c9951f35626,V2_candidate_KNN,0.03165242788875007,0.035759699228247926,0.13019263545212556,0.17729943753114052,0.3693812056485595,0.788101452473425,0.9520162312791,0.9757592682467096,192,
d79d2c9951f35626,V2_Q_mahalanobis,2.0576140798172515,2.315945488747751,2.6311589239289432,3.0140872691990857,3.3331490974053644,3.8139399756688173,4.0228201565682,4.2098929030702426,128,
980c4467fdf156c4,V1_IL_self_KNN,0.045463431626558304,0.0497683010995388,0.05415047146379948,0.06424804031848907,0.07890022546052933,0.1147954128682613,0.1454110495746135,0.15816761553287506,64,
980c4467fdf156c4,V1_candidate_KNN,0.16612903934129825,0.19169793061298712,0.25045060212693226,0.2980206652842334,0.3742369942218924,0.8734298392206212,0.9571717742388767,0.9700191213632557,128,1.0
980c4467fdf156c4,V2_IL_Q_to_R_KNN,0.040135983377695084,0.04346184432506561,0.04882093146443367,0.05292121879756451,0.060721732676029205,0.08735157176852225,0.10588736243546014,0.12084732204675674,128,
980c4467fdf156c4,V2_candidate_KNN,0.034369273069396127,0.050753665817849875,0.15639633457444738,0.23698307474888342,0.3336537765517925,0.7780164319169095,0.9367762313108471,0.9787645591721077,192,
980c4467fdf156c4,V2_Q_mahalanobis,1.8567214750290746,2.21922444866266,2.6217503061773035,2.9371335399931455,3.2613692538304204,3.9156964727357098,4.218523797625041,4.85445250837446,128,
11ceee170b09535e,V1_IL_self_KNN,0.027998870238661766,0.030351298674941064,0.0355695653706789,0.04048899561166763,0.04667956382036209,0.062641360796988,0.07043694898486137,0.07122457027435303,64,
11ceee170b09535e,V1_candidate_KNN,0.4686480266263717,0.49973812656645106,0.8853467864359564,1.1488647009960178,1.3107972291103773,1.4259664116002915,1.4847623746760328,1.5567838592842607,128,1.0
11ceee170b09535e,V2_IL_Q_to_R_KNN,0.023482060059905052,0.0252528365701437,0.029757595155388117,0.03265445493161678,0.03809376619756222,0.05405333172529935,0.06555367738008501,0.07549967616796494,128,
11ceee170b09535e,V2_candidate_KNN,0.023609978561367574,0.02828953820404489,0.3070159969448312,0.7404099948261373,1.2048199354842128,1.4385258471609128,1.5306881892885567,1.6245703527642081,192,
11ceee170b09535e,V2_Q_mahalanobis,1.6991134288671252,2.075966313392464,2.4962650597860434,2.829988045331584,3.1509420627461875,3.717968603402482,3.8989904065017273,4.271438558683025,128,
c550cadc4a515e6b,V1_IL_self_KNN,0.02586841955780983,0.029165636468678712,0.03446800634264946,0.03918180428445339,0.0457009244710207,0.05607476923614739,0.07005755946040153,0.07080462574958801,64,
c550cadc4a515e6b,V1_candidate_KNN,0.07056117807511561,0.07417577683882813,0.09818451379025941,0.15781075784440285,0.9108163604969743,1.5016750843117108,1.6523066345130553,1.6782744527224343,128,0.9921875
c550cadc4a515e6b,V2_IL_Q_to_R_KNN,0.02491922676563263,0.02623370010405779,0.030032501555979252,0.033792225643992424,0.03883654158562422,0.05282926261425018,0.0777719323337079,0.1500900685787201,128,
c550cadc4a515e6b,V2_candidate_KNN,0.022988469646532367,0.03199231108017464,0.07352198701867792,0.11525806662533222,0.6049498063074007,1.306543604456664,1.473928633618389,1.6382133309673068,192,
c550cadc4a515e6b,V2_Q_mahalanobis,1.954835486823325,2.22412773587173,2.770952268356198,3.055941178545245,3.5246130980982,4.162860286121856,4.562821220612642,4.682814704261843,128,
4fdf21ae819f5cf9,V1_IL_self_KNN,0.03411787748336792,0.039641532488167285,0.045727796852588654,0.052620356902480125,0.059499782510101795,0.09564396739006036,0.14667031735181796,0.1772177517414093,64,
4fdf21ae819f5cf9,V1_candidate_KNN,0.07634142213180631,0.08612991223973832,0.16030745775645006,0.22446370869731763,0.28914549469154716,0.47955628785986265,0.5476899300448389,1.077913650779109,128,0.6640625
4fdf21ae819f5cf9,V2_IL_Q_to_R_KNN,0.02605048380792141,0.03195094801485539,0.04006428737193346,0.045529402792453766,0.05480464920401573,0.08283226862549782,0.10193690329790116,0.1459306925535202,128,
4fdf21ae819f5cf9,V2_candidate_KNN,0.02704430012733957,0.04007468826972811,0.07999348962974927,0.14749648602617899,0.2328766654376363,0.4489820287796943,0.5108270283141968,1.0443746225517745,192,
4fdf21ae819f5cf9,V2_Q_mahalanobis,1.5885268538082338,1.9741164199958063,2.456047356589434,2.8678697549227987,3.3980399359362132,4.2158183449734175,5.9444453255534855,7.197674627988549,128,
9af521b071b75ede,V1_IL_self_KNN,0.011475210078060627,0.012236608238890768,0.014020760077983141,0.016190814785659313,0.0206808322109282,0.031856046337634315,0.05818870577961204,0.06330295652151108,64,
9af521b071b75ede,V1_candidate_KNN,0.07943159304647142,0.08906872364648043,0.14199750048586005,0.27343119077172406,0.5222282052192455,0.5791211144012647,0.5920256887881374,0.630458085577858,128,1.0
9af521b071b75ede,V2_IL_Q_to_R_KNN,0.008786739781498909,0.011146372323855758,0.012882156763225794,0.014654361642897129,0.016854956280440092,0.02702421005815267,0.07831496942788373,0.10308468341827393,128,
