token,method,candidate,bridge_alpha,is_fill,qualified,ood_filler,fallback_level,raw_index,pdms,feasible,d_GT,core,boundary,far,HQ_boundary,HQ_far,local_mean,local_P10,local_CVaR20,local_feasible,hard_failure,robust_radius,robustness_AUC,worst_direction_drop,policy_distance_knn,r_knn,q_holdout,mahalanobis,maha_ratio,maha_percentile,E_rec,return_rate,epsilon,Q_E_rec,E_rec_0,E_rec_1,E_rec_2,contrastive,pool_diversity,unique_trajectories,unique_raw_count,source_entropy,source_count
0b8065082f3a5b3b,gt_distance,7.5,0.45,0.0,1.0,0.0,0.0,94.9375,100.0,1.0,0.30175725429696915,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.1970291571574553,6.393833495429769,95.5078125,25.186289768342228,9.149911116471293,96.630859375,,,,,,,,1.0,0.3708539207668904,16,16,1.749778989184166,7
0b8065082f3a5b3b,pareto,7.5,0.5,0.0,1.0,0.0,0.0,91.5625,100.0,1.0,0.3248528569886538,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2083571151819427,6.761439379232582,95.361328125,24.63245677345112,8.948709481644064,94.7265625,,,,,,,,1.0,0.40674589316617754,16,16,1.7170759801988817,7
0b8065082f3a5b3b,pc_mts,7.5,0.45,0.0,1.0,0.0,1.0,71.8125,100.0,1.0,0.149778469627387,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.04275950897678922,1.3875975753448524,80.859375,4.419031849399727,1.6053872569069794,76.513671875,,,,,,,,1.0,0.15814180021877627,16,16,1.1274832349932322,5
0b8065082f3a5b3b,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032203219623299695,0.0,0.0625,0.9375,0.0625,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.07915790910675334,2.5687695058781492,98.92578125,9.963248731920325,3.619542265528642,100.0,,,,,,,,1.0,0.0501715370765105,16,16,-0.0,1
0beb530925b9514b,gt_distance,7.5,0.5333333333333333,0.0,1.0,0.0,0.0,94.6875,100.0,1.0,0.30176673488897837,0.0,0.0,1.0,0.0,1.0,99.34895833333333,100.0,96.875,0.984375,0.0,0.4625,0.005208333333333328,0.9765625,0.2528766110029936,10.858716078445685,99.31640625,31.745240952502588,13.468373834851437,99.90234375,,,,,,,,1.0,0.4169525364674371,16,16,1.5808185358593017,6
0beb530925b9514b,pareto,7.5,0.5,0.0,1.0,0.0,0.0,98.125,100.0,1.0,0.28714572833166,0.0,0.0,1.0,0.0,1.0,99.34895833333333,100.0,96.875,0.984375,0.0,0.4625,0.005208333333333328,0.9765625,0.23824223771352462,10.230304839043036,99.31640625,29.853588258260217,12.665813045034794,99.90234375,,,,,,,,1.0,0.409925846826163,16,16,1.8364223867541591,8
0beb530925b9514b,pc_mts,7.5,0.3,0.0,1.0,0.0,1.0,77.6875,100.0,1.0,0.14101540779839922,0.0,1.0,0.0,1.0,0.0,97.72135416666666,100.0,89.0625,0.9453125,0.0,0.3625,0.018229166666666647,3.5807291666666665,0.030204292210252236,1.296995527426042,76.171875,3.477361772616524,1.4753206120783557,82.568359375,,,,,,,,1.0,0.1683827091011125,16,16,1.1246702892376168,4
0beb530925b9514b,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03350157313689867,0.0,0.0,1.0,0.0,1.0,96.52777777777777,92.1875,83.33333333333334,0.9166666666666666,0.0,0.296875,0.03168402777777775,5.533854166666666,0.05290006172580786,2.2715693180734653,97.16796875,7.036519263570972,2.9853442309574376,99.658203125,,,,,,,,1.0,0.05192755627263777,16,16,-0.0,1
0cb726068f4d5c59,gt_distance,7.5,0.52,0.0,1.0,0.0,0.0,94.5625,100.0,1.0,0.28167477677341496,0.0625,0.0,0.9375,0.0,0.9375,98.69791666666667,100.0,93.75,0.9869791666666666,0.013020833333333332,0.4625,0.010416666666666666,2.34375,0.2350485090314481,12.127380645385017,95.458984375,38.77150508062332,13.461567108901177,96.826171875,,,,,,,,1.0,0.36916429979540827,16,16,1.9600951351245586,8
0cb726068f4d5c59,pareto,7.5,0.6,0.0,1.0,0.0,0.0,92.25,100.0,1.0,0.30600294211613055,0.0625,0.0,0.9375,0.0,0.9375,98.69791666666667,100.0,93.75,0.9869791666666666,0.013020833333333332,0.4625,0.010416666666666666,2.34375,0.26048777586874655,13.439925334762991,95.458984375,42.69258480217091,14.822976156633606,96.826171875,,,,,,,,1.0,0.3947166556479053,16,16,1.8195113489698564,7
0cb726068f4d5c59,pc_mts,7.5,0.20000000000000004,0.0,1.0,0.0,1.0,68.5,100.0,1.0,0.126214667594387,0.0,1.0,0.0,1.0,0.0,94.01041666666667,93.75,71.25,0.9401041666666666,0.05989583333333333,0.353125,0.05104166666666666,9.375,0.023785886161355633,1.2272381418422924,79.1015625,3.569871408902269,1.2394686108046467,72.119140625,,,,,,,,1.0,0.12471285325421393,16,16,0.4825775651770121,2
0cb726068f4d5c59,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.034195165579741026,0.0,0.0,1.0,0.0,1.0,99.47916666666667,100.0,97.5,0.9947916666666666,0.005208333333333333,0.4875,0.004166666666666666,0.78125,0.06250405171105483,3.2249105944227594,99.072265625,13.911821302671331,4.8302204333704015,100.0,,,,,,,,1.0,0.05119701566565613,16,16,-0.0,1
0eea4103d56352dd,gt_distance,7.5,0.5,0.0,1.0,0.0,0.0,75.8125,100.0,1.0,0.266760237562743,0.0625,0.0,0.9375,0.0,0.9375,99.47916666666667,100.0,97.5,0.9947916666666666,0.005208333333333333,0.475,0.004166666666666668,1.5625,0.2349973078609889,6.966897093497166,93.603515625,24.441909503135545,7.545521826071737,93.65234375,,,,,,,,1.0,0.35420668958825297,16,16,1.3421257227487469,5
0eea4103d56352dd,pareto,7.5,0.6,0.0,1.0,0.0,0.0,85.25,100.0,1.0,0.289612386511151,0.0625,0.0,0.9375,0.0,0.9375,99.73958333333333,100.0,98.75,0.9973958333333334,0.0026041666666666665,0.4875,0.002083333333333334,0.78125,0.24976265079312754,7.404640937010713,93.603515625,27.670099099336205,8.54210415339379,93.65234375,,,,,,,,1.0,0.36560064502984513,16,16,1.5110861760736112,6
0eea4103d56352dd,pc_mts,7.5,0.5,0.0,1.0,0.0,1.0,69.1875,100.0,1.0,0.1440754953030592,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.04382710331999341,1.2993294328166658,73.046875,4.880997597284063,1.5068247388194398,68.896484375,,,,,,,,1.0,0.11602591690675353,16,16,1.0337005498525014,4
0eea4103d56352dd,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03294393566704161,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.10382786514283694,3.0781546327992153,100.0,9.623717152644925,2.9709613241922717,100.0,,,,,,,,1.0,0.05155801898184687,16,16,-0.0,1
0f54c1a676a954ce,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,64.5,100.0,1.0,0.19608317701374064,0.0625,0.0625,0.875,0.0625,0.875,74.21875,6.25,6.25,0.7421875,0.2578125,0.059375,0.26093749999999993,39.0625,0.30538626440581235,11.602375254198229,94.775390625,12.521146120806105,4.788310987075471,90.91796875,,,,,,,,1.0,0.2667104334839178,16,16,1.424442778503618,5
0f54c1a676a954ce,pareto,7.5,0.4,0.0,1.0,0.0,0.0,99.6875,100.0,1.0,0.6460756581988232,0.0625,0.0625,0.875,0.0625,0.875,81.27170138888889,33.85416666666667,27.604166666666668,0.8020833333333334,0.1796875,0.165625,0.1800347222222222,28.971354166666668,0.293119839083881,11.136343588073503,92.3828125,38.902653551822496,14.877072883851131,92.626953125,,,,,,,,1.0,0.5698066080000556,16,16,1.754105330999288,7
0f54c1a676a954ce,pc_mts,7.5,,0.0,1.0,0.0,2.375,46.5,100.0,1.0,0.5549329014630352,0.625,0.375,0.0,0.375,0.0,69.27083333333334,0.0,0.0,0.6927083333333333,0.30729166666666663,0.015625,0.3010416666666666,46.09375,0.027279659890008096,1.0364213710351469,45.1171875,2.59874955703449,0.9938084690129507,40.185546875,,,,,,,,1.0,0.1294212056323022,16,16,-0.0,1
0f54c1a676a954ce,score,7.5,,0.0,1.0,0.0,0.0,13.875,100.0,1.0,0.06997610652712669,0.0,0.0,1.0,0.0,1.0,72.91666666666667,8.125000000000002,7.5,0.7291666666666666,0.2708333333333333,0.05,0.2666666666666666,41.40625,0.36826265716498535,13.991204053822504,100.0,13.203012701689325,5.049069004709124,100.0,,,,,,,,1.0,0.11138833462026361,16,16,-0.0,1
0fae6a22120d5bc2,gt_distance,7.5,0.35,0.0,1.0,0.0,0.0,80.6875,100.0,1.0,0.2802087555662645,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.3138120102830702,13.646275899315606,95.166015625,37.17710373240224,10.824622254150283,93.798828125,,,,,,,,1.0,0.3894545706663257,16,16,1.7214023220140038,7
0fae6a22120d5bc2,pareto,7.5,0.6000000000000001,0.0,1.0,0.0,0.0,93.3125,100.0,1.0,0.4177864794321065,0.0625,0.0,0.9375,0.0,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.42962346090266346,18.68239611035966,96.533203125,52.4243234339287,15.264058819275023,94.140625,,,,,,,,1.0,0.5162542167024085,16,16,1.6631355916141728,6
0fae6a22120d5bc2,pc_mts,7.5,,0.0,1.0,0.0,1.625,46.625,100.0,1.0,0.402377330157728,0.3125,0.6875,0.0,0.6875,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.0254295368272053,1.1058164256454894,62.40234375,3.5773200237537326,1.041585654925356,57.080078125,,,,,,,,1.0,0.11004118725502361,16,16,-0.0,1
0fae6a22120d5bc2,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03410506575427939,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2600221271190169,11.307195296293118,100.0,18.346054687256213,5.341704756587818,100.0,,,,,,,,1.0,0.05065660065220894,16,16,-0.0,1
1090fdb8b57850f6,gt_distance,7.5,0.43636363636363634,0.0,1.0,0.0,0.0,137.125,98.62346717355031,1.0,0.35638407087797025,0.0625,0.0,0.9375,0.0,0.9375,98.10532389103551,98.49300546535224,95.96569947411452,0.9947916666666666,0.005208333333333333,0.4875,0.004153914979741415,0.7834144589420676,0.19811270690172214,5.182325991564922,95.361328125,21.823968297237457,6.919107568071023,96.337890625,0.38618205953389406,0.6458333333333334,0.42956594079732896,0.1875969022512436,0.36722354870289564,0.3863003170117736,0.40502231288701296,1.0,0.19015741101281672,16,16,1.8734517375545654,7
1090fdb8b57850f6,pareto,7.5,0.7333333333333334,0.0,1.0,0.0,0.0,143.0625,99.58429305995547,1.0,0.961512886989592,0.0,0.0,1.0,0.0,1.0,99.5746369722781,99.47934033615334,99.39995093968258,1.0,0.0,0.5,9.360278688167866e-05,0.024461852870787948,0.7624438615767147,19.94436754083738,100.0,38.34895068422243,12.158215742110173,100.0,0.9880203939974308,0.010416666666666666,0.42956594079732896,0.1875969022512436,0.9422874506562948,1.0114706419408321,1.0103030651807785,1.0,0.24343931305149535,16,16,0.9002560512685369,3
1090fdb8b57850f6,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.75,98.40020538530482,1.0,0.18091123558652564,0.0,1.0,0.0,0.0,0.0,90.19736520548493,97.9902654881911,58.862997146020305,0.9166666666666666,0.08333333333333333,0.3,0.06563153330495797,12.30896015486687,0.05103194477164116,1.3349177744634748,89.94140625,3.7293525200973554,1.1823601874035288,84.033203125,0.20325777074322104,0.9583333333333334,0.42956594079732896,0.1875969022512436,0.20088802557438612,0.18324492638930678,0.2256403719075024,1.0,0.006126601632788835,16,1,-0.0,1
1090fdb8b57850f6,score,7.5,0.7333333333333334,0.0,1.0,0.0,0.0,143.0625,99.58429305995547,1.0,0.961512886989592,0.0,0.0,1.0,0.0,1.0,99.5746369722781,99.47934033615334,99.39995093968258,1.0,0.0,0.5,9.360278688167866e-05,0.024461852870787948,0.7624438615767147,19.94436754083738,100.0,38.34895068422243,12.158215742110173,100.0,0.9880203939974308,0.010416666666666666,0.42956594079732896,0.1875969022512436,0.9422874506562948,1.0114706419408321,1.0103030651807785,1.0,0.24343931305149535,16,16,0.9002560512685369,3
113b14c30cc25989,gt_distance,7.5,0.6000000000000001,0.0,1.0,0.0,0.0,75.1875,100.0,1.0,0.27833251070605636,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.17144599560209062,6.128263992447917,92.87109375,20.48244686009504,7.6665415903795155,94.970703125,,,,,,,,1.0,0.3926117279475509,16,16,1.560700222843198,6
113b14c30cc25989,pareto,7.5,0.4,0.0,1.0,0.0,0.0,71.0,100.0,1.0,0.28065442686172526,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.17398009650725277,6.218844348529128,92.87109375,20.83585163044556,7.798820335621101,94.970703125,,,,,,,,1.0,0.3967927390972712,16,16,1.3917397695183338,5
113b14c30cc25989,pc_mts,7.5,0.3333333333333333,0.0,1.0,0.0,1.0,55.0,100.0,1.0,0.10991897763753129,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.03706053999045998,1.3247131959344667,77.63671875,3.903563527023361,1.4610965347562137,78.759765625,,,,,,,,1.0,0.13870638638404886,16,16,1.1432752061942137,4
113b14c30cc25989,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03282716122665129,0.0,0.875,0.125,0.875,0.125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.043211438870415675,1.544574453089201,86.572265625,5.46279971609221,2.0447157270515683,99.4140625,,,,,,,,1.0,0.0504283748038596,16,16,-0.0,1
116f3217b5875595,gt_distance,7.5,0.4,0.0,1.0,0.0,0.0,53.75,100.0,1.0,0.24162785826983185,0.125,0.0625,0.8125,0.0625,0.8125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.16569927631631023,4.276963917649049,88.232421875,12.466262884089918,4.0803375442990815,92.138671875,0.3077499447390437,0.8229166666666666,0.4240976348519325,0.198322132229805,0.3172819325700402,0.2973261005245149,0.30864180717617273,1.0,0.3462703227586838,16,16,1.3535913521346064,5
116f3217b5875595,pareto,7.5,0.4666666666666666,0.0,1.0,0.0,0.0,91.9375,100.0,1.0,0.5092818124574475,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.26786890754827986,6.914125865323956,92.48046875,22.39765995705079,7.330987135193106,92.96875,0.4305650098249316,0.5833333333333334,0.4240976348519325,0.198322132229805,0.4385162517428398,0.4199971314519644,0.4331816304475069,1.0,0.5332495296752995,16,16,1.541976432762825,6
116f3217b5875595,pc_mts,7.5,0.2,0.0,1.0,0.0,1.0,61.5,100.0,1.0,0.2787242566095198,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.04368409423269419,1.12755649247228,68.310546875,3.396923745014339,1.1118484842472436,70.751953125,0.19381833262741566,0.9583333333333334,0.4240976348519325,0.198322132229805,0.18583708442747593,0.20261592976748943,0.1930019990541041,1.0,0.18229810273530364,16,16,0.37677016125643675,2
116f3217b5875595,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03211829032952827,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.15132060238267528,3.905827296144418,100.0,10.252530601024324,3.35575993578839,100.0,0.3222505673766136,0.8125,0.4240976348519325,0.198322132229805,0.30855327751487494,0.3281145691871643,0.3300838517025113,1.0,0.04832683371170246,16,16,-0.0,1
11ceee170b09535e,gt_distance,7.5,0.8,0.0,1.0,0.0,0.0,50.25,100.0,1.0,0.20961794274240655,0.0,0.0,1.0,0.0,1.0,83.96267361111111,50.0,35.9375,0.8229166666666666,0.1484375,0.18437499999999998,0.15607638888888886,24.283854166666664,1.3415770364137527,41.0840408360275,100.0,26.948900151461885,9.522619784884757,100.0,1.514516994357109,0.0,0.3706162795424461,0.16726301610469818,1.4491011127829552,1.5237709656357765,1.5706788748502731,1.0,0.29832505920416236,16,16,0.9002560512685369,3
11ceee170b09535e,pareto,7.5,0.5428571428571428,0.0,1.0,0.0,0.0,104.3125,100.0,1.0,0.7663672593641137,0.0,0.125,0.875,0.125,0.875,81.92274305555556,26.875,25.729166666666668,0.8177083333333334,0.1796875,0.165625,0.17847222222222217,28.125,0.8202787586381279,25.119963373032377,95.361328125,21.588528095523415,7.6284873821768855,93.84765625,0.9846361735835671,0.15625,0.3706162795424461,0.16726301610469818,0.9339932464063168,1.0097366166301072,1.010178618133068,1.0,0.774883032430949,16,16,2.0467385326945515,8
11ceee170b09535e,pc_mts,7.5,,0.0,1.0,0.0,1.375,48.875,100.0,1.0,1.6434261085514503,0.1875,0.8125,0.0,0.8125,0.0,80.46875,0.0,13.75,0.8046875,0.1953125,0.11562499999999999,0.21093749999999994,29.6875,0.038043481824133196,1.1650318381905598,66.89453125,3.0069422575939786,1.0625282543346084,58.69140625,0.17393811885267496,0.9583333333333334,0.3706162795424461,0.16726301610469818,0.16408961731940508,0.16970797209069133,0.18801676388829947,1.0,0.14409813058889273,16,16,-0.0,1
11ceee170b09535e,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032904940822767494,0.0,0.0,1.0,0.0,1.0,91.49305555555556,91.92708333333333,59.166666666666664,0.9088541666666666,0.08072916666666666,0.29062499999999997,0.07118055555555554,13.606770833333334,1.4277423059374506,43.7227394389955,100.0,26.28016129975331,9.286315305503036,100.0,1.5723098516464233,0.0,0.3706162795424461,0.16726301610469818,1.5337557420134544,1.5837866738438606,1.5993871167302132,1.0,0.05139532419687144,16,16,-0.0,1
13f740d88bf75471,gt_distance,7.5,0.20000000000000004,0.0,1.0,0.0,0.0,66.5625,86.6649657948859,1.0,0.2655715620992193,0.375,0.25,0.375,0.25,0.375,86.65948270534625,85.74474523420083,85.54106995717521,1.0,0.0,0.5,5.420127959595833e-05,0.03223381871082498,0.06384708774785573,1.701861453383086,66.748046875,6.708029070180672,2.200357778486982,67.96875,0.20116693805903196,0.90625,0.36753465235233307,0.1680774688720703,0.1945177004672587,0.22461698716506362,0.1843661260791123,1.0,0.1330250409717978,16,16,0.8314025204956377,3
13f740d88bf75471,pareto,7.5,0.20000000000000004,0.0,1.0,0.0,0.0,66.5625,86.6649657948859,1.0,0.2655715620992193,0.375,0.25,0.375,0.25,0.375,86.65948270534625,85.74474523420083,85.54106995717521,1.0,0.0,0.5,5.420127959595833e-05,0.03223381871082498,0.06384708774785573,1.701861453383086,66.748046875,6.708029070180672,2.200357778486982,67.96875,0.20116693805903196,0.90625,0.36753465235233307,0.1680774688720703,0.1945177004672587,0.22461698716506362,0.1843661260791123,1.0,0.1330250409717978,16,16,0.8314025204956377,3
13f740d88bf75471,pc_mts,7.5,,0.875,1.0,0.0,3.625,5.125,87.61812760367192,1.0,0.3519924750795528,0.0,1.0,0.0,1.0,0.0,87.60520997498828,86.7060037856477,86.49908886036438,1.0,0.0,0.5,0.00012479124772824467,0.040036239759376424,0.060879192388090496,1.6227513970183207,93.359375,3.3141435204125274,1.0871004579539674,61.62109375,0.23929170053452253,0.875,0.36753465235233307,0.1680774688720703,0.22086858469992876,0.26315375370904803,0.23385276971384883,1.0,0.018372411869138214,16,2,-0.0,1
13f740d88bf75471,score,7.5,0.20000000000000004,0.0,1.0,0.0,0.0,66.5625,86.6649657948859,1.0,0.2655715620992193,0.375,0.25,0.375,0.25,0.375,86.65948270534625,85.74474523420083,85.54106995717521,1.0,0.0,0.5,5.420127959595833e-05,0.03223381871082498,0.06384708774785573,1.701861453383086,66.748046875,6.708029070180672,2.200357778486982,67.96875,0.20116693805903196,0.90625,0.36753465235233307,0.1680774688720703,0.1945177004672587,0.22461698716506362,0.1843661260791123,1.0,0.1330250409717978,16,16,0.8314025204956377,3
1499e758c6855a74,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,123.1875,91.44409819060812,1.0,0.44125546690247536,0.0,0.0,1.0,0.0,0.125,91.43518818242548,91.22846601617987,91.07436622616493,1.0,0.0,0.5,8.864508827034401e-05,0.02521006381561941,1.2118428680329136,57.40350600488607,100.0,78.87501974788562,31.73115199417141,100.0,,,,,,,,1.0,0.3887901882164995,16,16,1.3547104187179275,4
1499e758c6855a74,pareto,7.5,0.30909090909090914,0.0,1.0,0.0,0.0,117.125,92.75050396154133,1.0,0.9516091878963314,0.0,0.1875,0.8125,0.1875,0.8125,92.7412466005362,92.53510029242193,92.38027036929553,1.0,0.0,0.5,9.224866804079746e-05,0.025705784573959445,0.41748907083461134,19.775943743869952,95.458984375,22.241421256946296,8.947648073197174,94.287109375,,,,,,,,1.0,0.4957156765844849,16,16,1.3862943611198906,6
1499e758c6855a74,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.3125,92.78956056184961,1.0,1.1794560036640402,0.0,1.0,0.0,1.0,0.0,92.78034036864477,92.57419955073561,92.4201366352565,1.0,0.0,0.5,9.146193703259842e-05,0.02581407594888596,0.038090860735049296,1.8043172185226697,88.18359375,3.702314199741322,1.4894284017636672,92.48046875,,,,,,,,1.0,0.006044481690589172,16,1,-0.0,1
1499e758c6855a74,score,7.5,0.30909090909090914,0.0,1.0,0.0,0.0,117.125,92.75050396154133,1.0,0.9516091878963314,0.0,0.1875,0.8125,0.1875,0.8125,92.7412466005362,92.53510029242193,92.38027036929553,1.0,0.0,0.5,9.224866804079746e-05,0.025705784573959445,0.41748907083461134,19.775943743869952,95.458984375,22.241421256946296,8.947648073197174,94.287109375,,,,,,,,1.0,0.4957156765844849,16,16,1.3862943611198906,6
14b505fe90ef5fb8,gt_distance,7.5,0.55,0.0,1.0,0.0,0.0,73.125,100.0,1.0,0.2546083262415033,0.125,0.0625,0.8125,0.0625,0.8125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.24339684865755407,10.279082165101855,87.98828125,22.912314957393907,7.411584035377858,88.0859375,0.3815919798798859,0.42708333333333337,0.3129634723067283,0.1382913589477539,0.3755149762146175,0.39211610006168485,0.37714485032483935,1.0,0.33751549177932083,16,16,1.7214023220140038,7
14b505fe90ef5fb8,pareto,7.5,0.55,0.0,1.0,0.0,0.0,97.0625,100.0,1.0,0.5122553342328782,0.0,0.125,0.875,0.125,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2822854808257864,11.921418323316027,96.142578125,35.34896224292418,11.434540975628726,94.970703125,0.40094931214116514,0.375,0.3129634723067283,0.1382913589477539,0.38866259809583426,0.423778323456645,0.39040701603516936,1.0,0.5232086547217996,16,16,1.749778989184166,7
14b505fe90ef5fb8,pc_mts,7.5,,0.0,1.0,0.0,1.5,47.25,100.0,1.0,0.43441254962210746,0.25,0.75,0.0,0.75,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.026466207094466183,1.117715035437359,64.55078125,3.640130744633698,1.1774949394587013,72.36328125,0.13429863355122507,0.9479166666666667,0.3129634723067283,0.1382913589477539,0.1405738233588636,0.14115540822967887,0.12116666859947145,1.0,0.10327073399285666,16,16,-0.0,1
14b505fe90ef5fb8,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03466449467681384,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2903266636642233,12.261011787885453,100.0,13.238738455118256,4.282414184902501,100.0,0.4350759144872427,0.125,0.3129634723067283,0.1382913589477539,0.425989156588912,0.44521969743072987,0.4340188968926668,1.0,0.05328001048384903,16,16,-0.0,1
14bd7947aab75ae6,gt_distance,7.5,0.5,0.0,1.0,0.0,0.0,85.4375,100.0,1.0,0.3229884548973113,0.0625,0.125,0.8125,0.125,0.8125,99.19704861111111,97.39583333333333,96.66666666666667,0.984375,0.0026041666666666665,0.471875,0.007942708333333336,1.4322916666666665,0.24970694246051572,6.334886757333278,93.5546875,22.98660001424539,7.512096524205076,95.5078125,,,,,,,,1.0,0.38488426720551877,16,16,1.3686896376228386,5
14bd7947aab75ae6,pareto,7.5,0.6,0.0,1.0,0.0,0.0,80.3125,100.0,1.0,0.3122101446611124,0.125,0.0625,0.8125,0.0625,0.8125,99.89149305555556,100.0,99.47916666666667,0.9973958333333334,0.0,0.4875,0.0008680555555555555,0.3255208333333333,0.2564921750798498,6.507023261997909,89.013671875,23.540865656922414,7.693232360094682,87.353515625,,,,,,,,1.0,0.37886300172572845,16,16,1.18030455699462,4
