token,method,candidate,bridge_alpha,is_fill,qualified,ood_filler,fallback_level,raw_index,pdms,feasible,d_GT,core,boundary,far,HQ_boundary,HQ_far,local_mean,local_P10,local_CVaR20,local_feasible,hard_failure,robust_radius,robustness_AUC,worst_direction_drop,policy_distance_knn,r_knn,q_holdout,mahalanobis,maha_ratio,maha_percentile,E_rec,return_rate,epsilon,Q_E_rec,E_rec_0,E_rec_1,E_rec_2,contrastive,pool_diversity,unique_trajectories,unique_raw_count,source_entropy,source_count
190b153cfd3b5302,pc_mts,7.5,,0.9375,1.0,0.0,3.8125,1.625,97.63148530117131,1.0,0.3231560144211164,0.0,1.0,0.0,1.0,0.0,97.62286203219381,97.43030120531675,97.2854526201273,1.0,0.0,0.5,8.579960167004953e-05,0.024174134918185985,0.03380188848685679,1.2898887044258136,84.814453125,2.5297951191346946,1.160933574519433,72.021484375,0.23774966318160295,0.9375,0.4817747980356216,0.21014253795146942,0.2072337525896728,0.2656487924978137,0.24036643467843533,1.0,0.0059832409530098385,16,1,-0.0,1
190b153cfd3b5302,score,7.5,0.52,0.0,1.0,0.0,0.0,89.875,97.20965019887468,1.0,0.26607036545898577,0.3125,0.125,0.5625,0.125,0.5625,97.2009082811924,97.00862937614127,96.86424460738965,1.0,0.0,0.5,8.698396280012499e-05,0.024435251102183142,0.08798022997829634,3.3573480637307025,71.19140625,9.466541818552455,4.344235684788926,77.490234375,0.2489475142210722,0.9479166666666666,0.4817747980356216,0.21014253795146942,0.2503112987615168,0.23752853879705071,0.25900269765406847,1.0,0.20804157350702496,16,16,1.4729377586898837,6
1971c4278e675b9d,gt_distance,7.5,0.75,0.0,1.0,0.0,0.0,62.625,100.0,1.0,0.14711117662153847,0.0,0.0,1.0,0.0,1.0,98.35497249945922,91.11206640305183,92.10669061665739,0.9609375,0.0,0.40625,0.017310222584630445,2.9736682309487916,0.4282681908396362,11.25200078088342,100.0,12.653036383583656,4.274229533652649,100.0,,,,,,,,0.0,0.21827861385651126,16,16,1.1246702892376168,4
1971c4278e675b9d,pareto,7.5,0.75,0.0,1.0,0.0,0.0,62.625,100.0,1.0,0.14711117662153847,0.0,0.0,1.0,0.0,1.0,98.35497249945922,91.11206640305183,92.10669061665739,0.9609375,0.0,0.40625,0.017310222584630445,2.9736682309487916,0.4282681908396362,11.25200078088342,100.0,12.653036383583656,4.274229533652649,100.0,,,,,,,,0.0,0.21827861385651126,16,16,1.1246702892376168,4
1971c4278e675b9d,pc_mts,7.5,,0.9375,0.0,0.0,4.125,2.9375,98.26169020056868,1.0,0.4018518129991269,0.0,1.0,0.0,0.0,0.0,98.25003012829072,97.91592608390906,97.72220463933007,1.0,0.0,0.5,0.00011623499577159091,0.030941569747299558,0.04681853267473993,1.2300754001439467,76.416015625,2.8029087056719364,0.9468300577605704,41.650390625,,,,,,,,0.0,0.005940429403560651,16,1,-0.0,1
1971c4278e675b9d,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03240200131110348,0.0,0.0,1.0,0.0,1.0,99.99946231178195,100.0,99.99741909655339,1.0,0.0,0.5,4.301505744351175e-06,0.0016130646541320237,0.39382992403879835,10.347195303326025,100.0,12.218230424744016,4.127350917774191,100.0,,,,,,,,0.0,0.050231848979649094,16,16,-0.0,1
1aa0acb229945e9b,gt_distance,7.5,,0.0,1.0,0.0,0.0,48.0,98.41989280204366,1.0,0.48112662229655173,0.625,0.3125,0.0625,0.0,0.0,97.2194493920187,98.10115885959573,92.40172752809639,0.9713541666666666,0.0,0.425,0.00961702592719855,1.9726567991628137,0.03491737692411235,0.9724925356216457,35.888671875,2.7125486101898115,0.949329664291178,44.23828125,,,,,,,,0.0,0.10822946849153921,16,16,-0.0,1
1aa0acb229945e9b,pareto,7.5,0.7,0.0,1.0,0.0,0.0,151.75,99.96341795735613,1.0,1.3128089196664663,0.0,0.0,1.0,0.0,1.0,99.91989473441573,99.85951912249713,99.73983266837745,1.0,0.0,0.5,0.0004325132798950589,0.1182040485755792,0.603833205067296,16.81750854208439,100.0,29.258921216712505,10.239949895032499,100.0,,,,,,,,0.0,0.21752628999755727,16,16,1.0397207708399179,3
1aa0acb229945e9b,pc_mts,7.5,,0.9375,0.0,0.0,4.125,3.0,99.08768658125645,1.0,0.707356751023872,0.0,1.0,0.0,0.0,0.0,99.08081362787743,98.91841095199771,98.79344993547518,1.0,0.0,0.5,6.846229837038243e-05,0.019538733160203048,0.04977937242899189,1.386417663054603,83.154296875,2.68822093584406,0.9408155374538265,37.939453125,,,,,,,,0.0,0.005997913499666125,16,1,-0.0,1
1aa0acb229945e9b,score,7.5,0.7,0.0,1.0,0.0,0.0,151.75,99.96341795735613,1.0,1.3128089196664663,0.0,0.0,1.0,0.0,1.0,99.91989473441573,99.85951912249713,99.73983266837745,1.0,0.0,0.5,0.0004325132798950589,0.1182040485755792,0.603833205067296,16.81750854208439,100.0,29.258921216712505,10.239949895032499,100.0,,,,,,,,0.0,0.21752628999755727,16,16,1.0397207708399179,3
1b064a029c0e513a,gt_distance,7.5,0.20000000000000004,0.0,1.0,0.0,0.0,67.8125,96.73611118378237,1.0,0.36588496146683697,0.5625,0.25,0.1875,0.0,0.125,96.7296487267835,96.58120050034057,96.4704442975382,1.0,0.0,0.5,6.421628182687389e-05,0.018424509495764574,0.040430996481898726,1.4225939566343244,50.390625,3.673417179997678,1.4020392686372871,49.90234375,0.2355678854510188,0.90625,0.44395043849945065,0.20452599227428436,0.22487279493361712,0.20486248121596873,0.27696837903931737,0.0,0.12089570601058902,16,16,0.4825775651770121,2
1b064a029c0e513a,pareto,7.5,0.76,0.0,1.0,0.0,0.0,123.6875,98.45416317830501,1.0,0.7522574507189244,0.0,0.0,1.0,0.0,1.0,98.33907054469533,98.2884924392776,97.67537257063293,0.9973958333333334,0.0,0.4875,0.0009336198671597873,0.34291420646632453,0.35829735109634264,12.606952355872446,100.0,32.851907473814435,12.538642378744397,100.0,0.557146742939949,0.25,0.44395043849945065,0.20452599227428436,0.580991730093956,0.5731072686612606,0.517341248691082,0.0,0.1649042217655272,16,16,0.7774621319109288,3
1b064a029c0e513a,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.4375,96.6620406860391,1.0,0.36041187174819167,0.0,1.0,0.0,0.0,0.0,96.65549342366066,96.50730042667746,96.3963217540462,1.0,0.0,0.5,6.542042159286333e-05,0.01841324298594671,0.03687416454320089,1.2974442432697066,89.404296875,3.992079395301681,1.5236636084263893,99.169921875,0.2207432365976274,0.9166666666666667,0.44395043849945065,0.20452599227428436,0.2127397747244686,0.2270588343963027,0.22243109811097383,0.0,0.0060611830361569285,16,1,-0.0,1
1b064a029c0e513a,score,7.5,0.76,0.0,1.0,0.0,0.0,123.6875,98.45416317830501,1.0,0.7522574507189244,0.0,0.0,1.0,0.0,1.0,98.33907054469533,98.2884924392776,97.67537257063293,0.9973958333333334,0.0,0.4875,0.0009336198671597873,0.34291420646632453,0.35829735109634264,12.606952355872446,100.0,32.851907473814435,12.538642378744397,100.0,0.557146742939949,0.25,0.44395043849945065,0.20452599227428436,0.580991730093956,0.5731072686612606,0.517341248691082,0.0,0.1649042217655272,16,16,0.7774621319109288,3
1b1311d50d47553f,gt_distance,7.5,,0.0,1.0,0.0,0.0,51.9375,91.31368309264356,1.0,0.4452444770555439,0.375,0.5625,0.0625,0.0,0.0,91.30992910918673,91.21990662318748,91.15217157188546,1.0,0.0,0.5,3.756442858706288e-05,0.010977482405647221,0.06589461065176414,1.723432034681411,58.544921875,4.567670095221968,1.5713969845759288,49.8046875,,,,,,,,0.0,0.1467908463312418,16,16,0.2337916587064593,2
1b1311d50d47553f,pareto,7.5,0.8,0.0,1.0,0.0,0.0,134.5625,93.53777361357906,1.0,1.7251663187525494,0.0,0.0,1.0,0.0,1.0,93.53405217334404,93.44390693958863,93.3764102122091,1.0,0.0,0.5,3.724882649445105e-05,0.010890081844376787,1.0866944761708353,28.42180951704299,100.0,40.659063080830954,13.987772275351993,100.0,,,,,,,,0.0,0.18217148829895333,16,16,0.5623351446188083,2
1b1311d50d47553f,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.1875,91.66724106919459,1.0,0.6722316518585747,0.0,1.0,0.0,0.0,0.0,91.66342147509204,91.57317767165264,91.50580023956164,1.0,0.0,0.5,3.795212532477388e-05,0.01094673943050517,0.05492504203814652,1.4365298773069028,91.845703125,2.553333341919104,0.8784128955166759,26.46484375,,,,,,,,0.0,0.005986280506305714,16,1,-0.0,1
1b1311d50d47553f,score,7.5,0.8,0.0,1.0,0.0,0.0,134.5625,93.53777361357906,1.0,1.7251663187525494,0.0,0.0,1.0,0.0,1.0,93.53405217334404,93.44390693958863,93.3764102122091,1.0,0.0,0.5,3.724882649445105e-05,0.010890081844376787,1.0866944761708353,28.42180951704299,100.0,40.659063080830954,13.987772275351993,100.0,,,,,,,,0.0,0.18217148829895333,16,16,0.5623351446188083,2
1b53682e2df854e1,gt_distance,7.5,0.5666666666666668,0.0,1.0,0.0,0.0,110.3125,89.7457185291135,1.0,0.23391957856759585,0.0,0.0,1.0,0.0,1.0,89.77277056709234,89.07403429223459,88.62394876280719,1.0,0.0,0.5,-0.0002527597103157646,0.019231161210597536,0.16323360306145376,9.358657150246167,99.072265625,32.810151078306816,12.189646568977981,100.0,,,,,,,,0.0,0.22035107905081924,16,16,1.6613228393181023,7
1b53682e2df854e1,pareto,7.5,0.5666666666666668,0.0,1.0,0.0,0.0,110.3125,89.7457185291135,1.0,0.23391957856759585,0.0,0.0,1.0,0.0,1.0,89.77277056709234,89.07403429223459,88.62394876280719,1.0,0.0,0.5,-0.0002527597103157646,0.019231161210597536,0.16323360306145376,9.358657150246167,99.072265625,32.810151078306816,12.189646568977981,100.0,,,,,,,,0.0,0.22035107905081924,16,16,1.6613228393181023,7
1b53682e2df854e1,pc_mts,7.5,0.4,0.9375,0.0,0.0,4.125,7.125,89.25881690762554,1.0,0.1428095418504339,0.0,1.0,0.0,1.0,0.0,89.32791002133834,88.5747110443938,88.12651379229257,1.0,0.0,0.5,-0.0006539961497640268,-0.00834775743194649,0.03525762367223298,2.021422095036447,93.75,6.810977849663326,2.5304184847666376,100.0,,,,,,,,0.0,0.005793591744294178,16,1,-0.0,1
1b53682e2df854e1,score,7.5,0.5666666666666668,0.0,1.0,0.0,0.0,110.3125,89.7457185291135,1.0,0.23391957856759585,0.0,0.0,1.0,0.0,1.0,89.77277056709234,89.07403429223459,88.62394876280719,1.0,0.0,0.5,-0.0002527597103157646,0.019231161210597536,0.16323360306145376,9.358657150246167,99.072265625,32.810151078306816,12.189646568977981,100.0,,,,,,,,0.0,0.22035107905081924,16,16,1.6613228393181023,7
1b7a2afa56df5d20,gt_distance,7.5,0.6000000000000001,0.0,1.0,0.0,0.0,148.5625,99.4068053320183,1.0,0.448371770887167,0.0,0.0,1.0,0.0,0.75,99.36833749008926,99.10703861704917,98.90840995435363,1.0,0.0,0.5,0.0003607652097979672,0.08611210704516514,0.2586928228163736,7.608875466541953,100.0,20.070440181384225,7.025203296652131,100.0,,,,,,,,0.0,0.1360658430799858,16,16,1.4898487964741864,5
1b7a2afa56df5d20,pareto,7.5,0.72,0.0,1.0,0.0,0.0,140.3125,100.0,1.0,1.0355540290725163,0.0,0.0,1.0,0.0,1.0,99.98719065117338,99.9886219495644,99.93851512563225,1.0,0.0,0.5,0.00011984222875942275,0.03797797684554516,0.7461253526969979,21.945621951525663,100.0,29.672726274095798,10.386266198325957,100.0,,,,,,,,0.0,0.25727201763862,16,16,0.8314025204956377,3
1b7a2afa56df5d20,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.3125,98.50793157380333,1.0,0.34605815333192463,0.0,1.0,0.0,0.0,0.0,98.49959264494399,98.23332415260873,98.02476805242766,1.0,0.0,0.5,8.588044017233098e-05,0.030600715638565812,0.045356174961170434,1.3340512626560233,84.27734375,3.1875756248913065,1.1157386976038883,70.3125,,,,,,,,0.0,0.005844444086851362,16,1,-0.0,1
1b7a2afa56df5d20,score,7.5,,0.0,1.0,0.0,0.0,119.5,100.0,1.0,1.1089958762329277,0.0,0.0,1.0,0.0,1.0,99.99502088383197,100.0,99.97610024239346,1.0,0.0,0.5,4.536915380545415e-05,0.014937348504088788,0.8228915648190686,24.20352977330389,100.0,32.95827615099381,11.536298565224799,100.0,,,,,,,,0.0,0.22004489311345266,16,16,-0.0,1
1bf169a6aaf65858,gt_distance,7.5,0.4,0.0,1.0,0.0,0.0,86.3125,100.0,1.0,0.28893810480314297,0.0,0.0625,0.9375,0.0625,0.9375,99.21753661851795,95.625,96.24417576888615,0.9921875,0.0078125,0.478125,0.00782220705185641,1.5661401444461536,0.1824425486315321,5.838339728197803,97.8515625,21.951709260931032,7.461363958267997,93.45703125,0.3052873471751809,0.6458333333333334,0.339548148214817,0.15943191945552826,0.2928283582441509,0.32118081487715244,0.3018528865650296,0.0,0.35260012806461116,16,16,1.8407487285692812,7
1bf169a6aaf65858,pareto,7.5,0.39999999999999997,0.0,1.0,0.0,0.0,94.875,100.0,1.0,0.42274995877879923,0.0,0.0,1.0,0.0,1.0,99.21576214715066,95.625,96.23565830632317,0.9921875,0.0078125,0.478125,0.00783640282279472,1.57146355854802,0.3072086862097743,9.830977976351218,99.8046875,37.278321579370974,12.67086411134646,97.94921875,0.4215884106233716,0.40625,0.339548148214817,0.15943191945552826,0.41063897497951984,0.44372163712978363,0.41040464024990797,0.0,0.5032707178173011,16,16,1.5746794417481091,7
1bf169a6aaf65858,pc_mts,7.5,0.6,0.0,1.0,0.0,1.0,48.9375,100.0,1.0,0.12754659403904808,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.036788657278186025,1.1772729604214969,75.439453125,3.532748091431206,1.2007775326160135,69.287109375,0.16250093327835202,0.9895833333333334,0.339548148214817,0.15943191945552826,0.16763089317828417,0.17387895146384835,0.14599295263178647,0.0,0.13229815253487695,16,16,0.46341355882643,3
1bf169a6aaf65858,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03272870094026625,0.0,0.0625,0.9375,0.0625,0.9375,99.73958333333333,100.0,98.75,0.9973958333333334,0.0026041666666666665,0.4875,0.002083333333333334,0.78125,0.06490050656793343,2.07687959150906,98.14453125,6.7749504915150895,2.302798876186317,100.0,0.16583355702459812,0.9895833333333334,0.339548148214817,0.15943191945552826,0.16963935131207108,0.17318922001868486,0.15467209462076426,0.0,0.050588415748568226,16,16,-0.0,1
1c6a5ee8a5785b0e,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,98.4375,100.0,1.0,0.2847819849777333,0.0625,0.0,0.9375,0.0,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.27604322289823374,21.53280548684098,96.38671875,84.49733138638122,26.83912998056512,95.1171875,,,,,,,,0.0,0.3682135392063648,16,16,1.8195113489698564,7
1c6a5ee8a5785b0e,pareto,7.5,0.6,0.0,1.0,0.0,0.0,98.4375,100.0,1.0,0.2847819849777333,0.0625,0.0,0.9375,0.0,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.27604322289823374,21.53280548684098,96.38671875,84.49733138638122,26.83912998056512,95.1171875,,,,,,,,0.0,0.3682135392063648,16,16,1.8195113489698564,7
1c6a5ee8a5785b0e,pc_mts,7.5,,0.0,1.0,0.0,1.0,46.4375,100.0,1.0,0.15288207835576723,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.016531426632759867,1.289537161484425,76.7578125,3.711447193154874,1.1788776284258147,70.751953125,,,,,,,,0.0,0.06643867424689504,16,16,0.2337916587064593,2
1c6a5ee8a5785b0e,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03393457921145985,0.0,0.0625,0.9375,0.0625,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.06536844100238172,5.099078000553704,99.462890625,16.405577167300667,5.210950580036196,100.0,,,,,,,,0.0,0.05170957574893597,16,16,-0.0,1
1cb9fa36aea25d6a,gt_distance,7.5,0.3333333333333333,0.0,1.0,0.0,0.0,91.8125,100.0,1.0,0.294285938900804,0.0625,0.125,0.8125,0.125,0.8125,92.96875,75.0,71.25,0.9296875,0.0703125,0.353125,0.06979166666666667,11.71875,0.13899075472501504,3.2352605170022715,91.11328125,11.368663452098481,3.756177389004846,93.896484375,0.2884629927575588,0.7916666666666666,0.38391942083835595,0.19359248876571655,0.2820591861382127,0.2959717405028641,0.2873580753803253,1.0,0.32665020799036015,16,16,1.700164942414579,6
1cb9fa36aea25d6a,pareto,7.5,0.46666666666666673,0.0,1.0,0.0,0.0,114.0625,100.0,1.0,0.5947703924708863,0.0,0.0,1.0,0.0,1.0,95.05208333333333,81.25,81.25,0.9505208333333334,0.04947916666666667,0.4125,0.049999999999999996,7.8125,0.3827855654917387,8.910024475828857,99.365234375,30.838569812091194,10.188984758453993,99.8046875,0.5240617278032005,0.39583333333333337,0.38391942083835595,0.19359248876571655,0.5572001240216196,0.4988814564421773,0.5161036010831594,1.0,0.5425186349886403,16,16,1.7214023220140038,7
1cb9fa36aea25d6a,pc_mts,7.5,0.39999999999999997,0.0,1.0,0.0,1.0,63.875,100.0,1.0,0.17801191590618323,0.0,1.0,0.0,1.0,0.0,94.79166666666667,87.5,75.0,0.9479166666666666,0.05208333333333333,0.35625,0.04791666666666666,9.375,0.05012482740531555,1.16674576914708,75.634765625,3.931657321885779,1.2990095446142145,79.345703125,0.19720525573939085,0.9375,0.38391942083835595,0.19359248876571655,0.1960485465824604,0.20709358295425773,0.18847363535314798,1.0,0.16722985732063217,16,16,0.908908734898781,5
1cb9fa36aea25d6a,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03296015929585822,0.0,0.3125,0.6875,0.3125,0.6875,80.46875,10.000000000000004,15.0,0.8046875,0.1953125,0.103125,0.20468749999999997,32.03125,0.06573572347317806,1.530117532853978,93.45703125,6.759720804147675,2.2333945012540957,100.0,0.21761236526072025,0.9479166666666666,0.38391942083835595,0.19359248876571655,0.21703369729220867,0.2117332499474287,0.22407014295458794,1.0,0.050196485620709455,16,16,-0.0,1
1cba0de871fc5bfb,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,83.9375,100.0,1.0,0.23505141224675263,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.21742093784762648,17.307367288977584,93.896484375,63.50061790541009,21.55750303870818,92.96875,,,,,,,,1.0,0.3249964560860023,16,16,1.7214023220140038,7
1cba0de871fc5bfb,pareto,7.5,0.6,0.0,1.0,0.0,0.0,83.9375,100.0,1.0,0.23505141224675263,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.21742093784762648,17.307367288977584,93.896484375,63.50061790541009,21.55750303870818,92.96875,,,,,,,,1.0,0.3249964560860023,16,16,1.7214023220140038,7
1cba0de871fc5bfb,pc_mts,7.5,0.2,0.0,1.0,0.0,1.0,60.25,100.0,1.0,0.15658189662260882,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.015210420912603426,1.2107957217021403,74.31640625,3.534367769743504,1.1998646068240302,69.091796875,,,,,,,,1.0,0.0971733847638188,16,16,0.37677016125643675,2
1cba0de871fc5bfb,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03397035819213837,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.061243191981731546,4.875144169969673,99.462890625,17.287095649376045,5.868708514726324,100.0,,,,,,,,1.0,0.05162438164925412,16,16,-0.0,1
1ce58516c7675036,gt_distance,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,56.8125,100.0,0.0,0.20078015463544652,0.0,0.0,1.0,0.0,1.0,97.65625,100.0,88.75,0.0,0.0234375,0.0,0.018749999999999996,3.90625,1.0976324817459933,21.340593841365685,100.0,30.460172312606705,9.200738805394149,100.0,1.2459524646401405,0.0,0.3967256247997284,0.20869426429271698,1.1807537078857422,1.242264837026596,1.3148389160633087,0.0,0.27854494127641416,16,16,0.9840865030829147,3
1ce58516c7675036,pareto,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,56.8125,100.0,0.0,0.20078015463544652,0.0,0.0,1.0,0.0,1.0,97.65625,100.0,88.75,0.0,0.0234375,0.0,0.018749999999999996,3.90625,1.0976324817459933,21.340593841365685,100.0,30.460172312606705,9.200738805394149,100.0,1.2459524646401405,0.0,0.3967256247997284,0.20869426429271698,1.1807537078857422,1.242264837026596,1.3148389160633087,0.0,0.27854494127641416,16,16,0.9840865030829147,3
1ce58516c7675036,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.5625,0.0,0.0,1.2731022771531846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08235119221467388,1.6011036249675072,93.896484375,3.957875953206499,1.195508104677792,86.9140625,0.24515482876449823,0.9166666666666667,0.3967256247997284,0.20869426429271698,0.24486204283311963,0.25327877094969153,0.23732367996126413,0.0,0.005883127608419031,16,1,-0.0,1
1ce58516c7675036,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,0.0,0.03268144951345508,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0878402406873668,21.150209315849022,100.0,31.882231384044708,9.630283127989044,100.0,1.2020467892289162,0.0,0.3967256247997284,0.20869426429271698,1.1559779345989227,1.191859744489193,1.2583026885986328,0.0,0.050314527020124254,16,16,-0.0,1
1d0a4f1f6cbd5e38,gt_distance,7.5,0.4,0.0,1.0,0.0,0.0,71.0625,100.0,1.0,0.2653943159081388,0.0,0.0625,0.9375,0.0625,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.1711168863659952,9.344674188630702,98.6328125,33.829164016127216,13.71464303317671,97.314453125,0.2922265864908695,0.75,0.3710130706429481,0.1534058004617691,0.2814097502268851,0.30885063763707876,0.2864193841814995,1.0,0.342310002963275,16,16,1.3421257227487469,5
1d0a4f1f6cbd5e38,pareto,7.5,0.4,0.0,1.0,0.0,0.0,71.0625,100.0,1.0,0.2653943159081388,0.0,0.0625,0.9375,0.0625,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.1711168863659952,9.344674188630702,98.6328125,33.829164016127216,13.71464303317671,97.314453125,0.2922265864908695,0.75,0.3710130706429481,0.1534058004617691,0.2814097502268851,0.30885063763707876,0.2864193841814995,1.0,0.342310002963275,16,16,1.3421257227487469,5
1d0a4f1f6cbd5e38,pc_mts,7.5,,0.0,1.0,0.0,1.25,47.5625,100.0,1.0,0.2331374288321744,0.125,0.875,0.0,0.875,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.02131002791128412,1.1637382610834441,68.65234375,2.708852591196176,1.0981928580925182,62.98828125,0.1468692934140563,0.9479166666666666,0.3710130706429481,0.1534058004617691,0.14899839600548148,0.13580270227976143,0.15580678009428084,1.0,0.12821176608078963,16,16,-0.0,1
1d0a4f1f6cbd5e38,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03202397132900856,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.0747932719622428,4.0844522877415885,99.755859375,13.155859072599995,5.333501912417156,100.0,0.26346988044679165,0.7395833333333334,0.3710130706429481,0.1534058004617691,0.24452133290469646,0.26497718039900064,0.28091111686080694,1.0,0.04770514787488132,16,16,-0.0,1
1d10ae25c61f50c4,gt_distance,7.5,0.48571428571428577,0.0,1.0,0.0,0.0,112.9375,100.0,1.0,0.30406319709131524,0.125,0.125,0.75,0.125,0.75,94.35763888888889,81.25,72.91666666666667,0.9375,0.05208333333333333,0.33749999999999997,0.05516493055555555,9.114583333333334,0.17500343681230518,4.374683483030752,90.869140625,18.92470202680611,6.69156876318079,98.828125,,,,,,,,1.0,0.33974187725406785,16,16,2.0140355237092673,8
1d10ae25c61f50c4,pareto,7.5,0.48571428571428577,0.0,1.0,0.0,0.0,125.3125,100.0,1.0,0.388806468024662,0.0625,0.0625,0.875,0.0625,0.875,94.83506944444444,81.25,75.20833333333333,0.9270833333333334,0.03645833333333333,0.309375,0.05039062499999998,8.723958333333334,0.2539266398877045,6.3475820684004445,95.60546875,28.35060904931691,10.02446694604981,99.609375,,,,,,,,1.0,0.3819396796325634,16,16,1.754105330999288,7
