scene_id,split,benchmark,method,stage,variant,seed,round,sample_index,teacher_source,teacher_status,raw_source_file,aggregate_score,NC,DAC,DDC,EP,TTC,C,feasible,zero_score,initial_failure,recovered,new_failure,baseline_aggregate_score,transition_from_scalar,root_cause_group
61b15ca533845a97,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.985160647840439,1.0,1.0,1.0,0.9643855548170536,1.0,1.0,True,False,True,True,False,0.985160647840439,baseline,DAC_all_fail
61d8eb4fd2395520,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8864775510192008,1.0,1.0,1.0,0.7275461224460822,1.0,1.0,True,False,True,True,False,0.8864775510192008,baseline,DAC_all_fail
624602ce65455c07,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
62b0d1b0d5b35c44,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_and_DAC_all_fail
635495c0e2295c4d,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
63d6fbc938bc58cb,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
63ec67c4a58a5e5b,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
63fd66d1098f5c53,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
643b177aa4235fe7,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
648b875dc34259c2,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
65676c8917335c2c,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
65a5be18fdb7508d,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
664106f910475a53,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9436192133668864,1.0,1.0,1.0,0.8646861120805276,1.0,1.0,True,False,True,True,False,0.9436192133668864,baseline,DAC_all_fail
667afe1f010351c5,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
6704953640e55b83,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
6743ebcc6f5259b8,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8914310339091948,1.0,1.0,0.0,0.7394344813820675,1.0,1.0,True,False,True,True,False,0.8914310339091948,baseline,DAC_all_fail
67abcf0964415891,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
67b05cf704325e6b,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9327695611804404,1.0,1.0,1.0,0.838646946833057,1.0,1.0,True,False,True,True,False,0.9327695611804404,baseline,DAC_all_fail
6801df96fcdd5bd9,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9741249347300012,1.0,1.0,1.0,0.9378998433520028,1.0,1.0,True,False,True,True,False,0.9741249347300012,baseline,DAC_all_fail
681dc1d77f125936,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
68b83d28894e5bc1,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
6919975cab1c5345,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_and_DAC_all_fail
692bea45f3de5fd0,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5132896387605975,1.0,1.0,1.0,0.8318951330254339,0.0,1.0,True,False,True,True,False,0.5132896387605975,baseline,DAC_all_fail
697882c22eb65ca7,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5252440194651946,1.0,1.0,1.0,0.860585646716467,0.0,1.0,True,False,True,True,False,0.5252440194651946,baseline,DAC_all_fail
697c73f258ef5745,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9207601538941168,1.0,1.0,0.5,0.8098243693458804,1.0,1.0,True,False,True,True,False,0.9207601538941168,baseline,DAC_all_fail
6ae2bcc5c2c050e4,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,NC_all_fail
6b19d4325f075ad0,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
6b8daf3b57175e70,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
6c84787939055fe8,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9996709812053128,1.0,1.0,1.0,0.9992103548927506,1.0,1.0,True,False,True,True,False,0.9996709812053128,baseline,DAC_all_fail
6d4f69f0aabc5c4e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8865111623281279,1.0,1.0,1.0,0.7276267895875069,1.0,1.0,True,False,True,True,False,0.8865111623281279,baseline,DAC_all_fail
6dfba05513f05909,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8184928203395073,1.0,1.0,1.0,0.5643827688148174,1.0,1.0,True,False,True,True,False,0.8184928203395073,baseline,DAC_all_fail
6e5a14ce293c5ae8,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
6ed328b05b54553e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9505634386196088,1.0,1.0,1.0,0.8813522526870615,1.0,1.0,True,False,True,True,False,0.9505634386196088,baseline,DAC_all_fail
700237dffc2d5be7,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
70322003ab525a2e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
706cc8e44dbd557d,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
70bf5f0d100d580f,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,NC_all_fail
718c914ede2f5229,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9311732703820286,1.0,1.0,1.0,0.8348158489168687,1.0,1.0,True,False,True,True,False,0.9311732703820286,baseline,DAC_all_fail
71ae69a9499e559c,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9037346953439336,1.0,1.0,1.0,0.7689632688254409,1.0,1.0,True,False,True,True,False,0.9037346953439336,baseline,DAC_all_fail
72be63ed04f15f97,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
73872fdc28995ad6,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
73eda22129255831,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
741d60ca8b7b5cb4,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.4028149169900119,1.0,1.0,1.0,0.5667558007760285,0.0,1.0,True,False,True,True,False,0.4028149169900119,baseline,NC_all_fail
742456f4f1c65425,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_and_DAC_all_fail
755461a5329554de,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
75b6813b1f4556ce,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
764bbbaf51f85bd8,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,0.5,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
7686d88b5ae4513e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
76a0c83f0b6453a0,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,NC_all_fail
76d3db995c9e5946,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9086073289209284,1.0,1.0,1.0,0.7806575894102281,1.0,1.0,True,False,True,True,False,0.9086073289209284,baseline,DAC_all_fail
77412f2abf325814,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8790221838924905,1.0,1.0,1.0,0.7096532413419775,1.0,1.0,True,False,True,True,False,0.8790221838924905,baseline,DAC_all_fail
7777f9476f1e5bb0,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9052811573285756,1.0,1.0,1.0,0.772674777588581,1.0,1.0,True,False,True,True,False,0.9052811573285756,baseline,DAC_all_fail
77ee60147e0e55b7,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9563721080741368,1.0,1.0,1.0,0.8952930593779282,1.0,1.0,True,False,True,True,False,0.9563721080741368,baseline,DAC_all_fail
78beb0eba954535e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
78c26c7e63c3534c,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8053958831362255,1.0,1.0,1.0,0.5329501195269413,1.0,1.0,True,False,True,True,False,0.8053958831362255,baseline,DAC_all_fail
7900d1167dfe5c24,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
7956c9ed4b855859,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
7964bed69f7e597e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
79a151c333745253,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
79e011726ebe5aa0,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,0.5,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
7a7e8074ee5c5389,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
7ac6ec682a515136,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
7ae00644dbef537f,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,NC_all_fail
7af0e9b8a12056e8,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9775930596790812,1.0,1.0,1.0,0.9462233432297952,1.0,1.0,True,False,True,True,False,0.9775930596790812,baseline,DAC_all_fail
7b22018666ac5b0e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
7b281124be57507a,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8829629631547474,1.0,1.0,1.0,0.7191111115713938,1.0,1.0,True,False,True,True,False,0.8829629631547474,baseline,DAC_all_fail
7b4383b378035cb7,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
7cb9260c8be35c5c,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,NC_and_DAC_all_fail
7cf4a1ba9b6054f9,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
7da863f64a5f5e90,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
7df960d73e50560b,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,NC_all_fail
7e052b9f5ca25531,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8851357066129822,1.0,1.0,1.0,0.7243256958711574,1.0,1.0,True,False,True,True,False,0.8851357066129822,baseline,DAC_all_fail
7e21aeb3afc2592b,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
7e6d49b500545236,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,1.0,True,False,True,True,False,0.5833333333333334,baseline,NC_all_fail
810b73ca95975db9,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9935331920455964,1.0,1.0,1.0,0.9844796609094316,1.0,1.0,True,False,True,True,False,0.9935331920455964,baseline,DAC_all_fail
819d4bdcb0855118,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9498539606774878,1.0,1.0,1.0,0.8796495056259708,1.0,1.0,True,False,True,True,False,0.9498539606774878,baseline,DAC_all_fail
8209b6700b535e8e,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
8224a14715c2577b,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False,True,True,False,False,0.0,baseline,DAC_all_fail
82c913dd14e05a84,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,1.0,True,False,True,True,False,0.5833333333333334,baseline,NC_all_fail
82ee38a271b15bb1,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,True,False,1.0,baseline,DAC_all_fail
83e42a2487695ac5,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.8093609783319579,1.0,1.0,1.0,0.5424663479966988,1.0,1.0,True,False,True,True,False,0.8093609783319579,baseline,DAC_all_fail
8671b777d49e5dea,navtest,NAVSIM v1,scalar GRPO,FF-PGRPO,scalar_grpo,,,0,,,outputs/navtest_hard_stable_zero658_recogdrive_stage3_vs_pdms914505_20260727/per_token_comparison.csv,0.9829648140025942,1.0,1.0,1.0,0.959115553606226,1.0,1.0,True,False,True,True,False,0.9829648140025942,baseline,NC_all_fail
